EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
20,2013-06-10 09:04:09,2013-06-10 09:04:14,1.0,1.0,2.0,0.0,0.0,0.0,-2.23978770955,0.329919061523,-0.37210188944,-2.22519007965,0.135348596147,0.161355163963,-0.233148298172,-0.385086844308,0.461448143172
21,2013-06-10 09:04:14,2013-06-10 09:04:19,1.0,1.0,1.0,0.0,0.0,0.0,-2.21392286826,0.509677755944,-0.543085440397,-2.21294506701,0.564511737943,0.639897110746,-0.569569653606,-0.563584341425,-1.14358887656
22,2013-06-10 09:04:19,2013-06-10 09:04:24,1.0,1.0,2.0,0.0,0.0,0.0,-2.22105521264,0.523092583885,-0.420589762099,-2.22376879021,0.568680944082,0.660969970773,-0.587925952609,-0.348527115983,-1.14358887656
23,2013-06-10 09:04:24,2013-06-10 09:04:29,1.0,1.0,1.0,0.0,0.0,0.0,-2.18235215148,0.506994790355,-0.540533447099,-2.17941621844,0.54524329946,0.561943247313,-0.552276480427,-0.572186630443,0.461448143172
24,2013-06-10 09:04:29,2013-06-10 09:04:34,1.0,1.0,1.0,0.0,0.0,0.0,-2.178611035,0.49894589359,-0.532877467206,-2.17232866222,0.53131947866,0.659461489237,-0.626458885085,-0.50766946281,0.461448143172
25,2013-06-10 09:04:34,2013-06-10 09:04:39,1.0,1.0,1.0,0.0,0.0,0.0,-2.18364404782,0.506994790355,-0.499701554333,-2.18438709264,0.557793118771,0.568698976635,-0.547203977687,-0.532401043736,0.461448143172
26,2013-06-10 09:04:39,2013-06-10 09:04:44,2.0,2.0,2.0,0.0,0.0,0.0,-2.24805046322,0.0213780188617,-0.0786226601851,-2.24601716535,-0.249550278404,-0.0640446585651,0.0815996653779,0.324601999652,0.461448143172
27,2013-06-10 09:04:44,2013-06-10 09:04:49,1.0,1.0,1.0,0.0,0.0,0.0,-2.18178694683,0.552605205357,-0.553293413589,-2.18444020771,0.510860715842,0.61781561796,-0.576708885089,-0.468959162231,-1.14358887656
28,2013-06-10 09:04:49,2013-06-10 09:04:54,1.0,1.0,1.0,0.0,0.0,0.0,-2.11210528805,0.496262928002,-0.530325473908,-2.11385579976,0.581633455865,0.642878519548,-0.576923981643,-0.541003332754,-2.74862589628
29,2013-06-10 09:04:54,2013-06-10 09:04:59,1.0,1.0,2.0,0.0,0.0,0.0,-2.09595658381,0.48284810006,-0.517565507418,-2.09631240258,0.577683411908,0.65215348326,-0.596738953112,-0.318419104421,-1.14358887656
30,2013-06-10 09:04:59,2013-06-10 09:05:04,1.0,1.0,2.0,0.0,0.0,0.0,-2.11544268692,0.405042097997,-0.44355770178,-2.11129281477,0.404270829471,0.520100933276,-0.469752191783,-0.318419104421,-1.14358887656
31,2013-06-10 09:05:04,2013-06-10 09:05:09,2.0,2.0,2.0,0.0,0.0,0.0,-2.02169945883,0.20381967887,-0.25215820444,-2.02769870028,0.420398349185,0.212014659126,-0.286084805739,-0.363581121764,0.461448143172
32,2013-06-10 09:05:09,2013-06-10 09:05:14,1.0,1.0,2.0,0.0,0.0,0.0,-2.01790451333,0.378212442114,-0.418037768802,-2.01794913131,0.44630220081,0.507797734151,-0.408372625928,-0.363581121764,-1.14358887656
33,2013-06-10 09:05:14,2013-06-10 09:05:19,1.0,1.0,1.0,0.0,0.0,0.0,-2.00829603431,0.490896996825,-0.525221487312,-2.00564329574,0.561197227866,0.575829966698,-0.562840147454,-0.491540170902,0.461448143172
34,2013-06-10 09:05:19,2013-06-10 09:05:24,1.0,1.0,1.0,0.0,0.0,0.0,-1.97936293922,0.480165134472,-0.515013514121,-1.98246307775,0.56219218382,0.639608439155,-0.531719559947,-0.46143215934,0.461448143172
35,2013-06-10 09:05:24,2013-06-10 09:05:29,2.0,2.0,2.0,0.0,0.0,0.0,-1.95161408244,0.0696713994522,-0.124558539547,-1.94075795633,-0.11206379396,-0.206043689437,0.0319333719082,-0.153900326957,0.461448143172
36,2013-06-10 09:05:29,2013-06-10 09:05:34,2.0,2.0,2.0,0.0,0.0,0.0,-2.12012581115,-0.0698428111426,0.00814511194236,-2.11976198252,-0.145498177741,-0.140503703401,0.0810912355576,-0.140996893431,0.461448143172
37,2013-06-10 09:05:34,2013-06-10 09:05:39,1.0,1.0,1.0,0.0,0.0,0.0,-2.00143283501,0.396993201232,-0.435901721887,-2.01027032447,0.516104174097,0.551615891896,-0.494356065144,-0.51949761021,0.461448143172
38,2013-06-10 09:05:39,2013-06-10 09:05:44,1.0,1.0,1.0,0.0,0.0,0.0,-1.94822285455,0.354065751819,-0.395069829121,-1.9441008332,0.267354185642,0.314491871275,-0.338544137735,-0.464658017722,0.461448143172
39,2013-06-10 09:05:44,2013-06-10 09:05:49,2.0,2.0,2.0,0.0,0.0,0.0,-1.90462135311,-0.770096829705,0.674215362686,-1.90738663388,-1.22757319666,-1.11214715867,0.907452339013,0.436431756882,0.461448143172
40,2013-06-10 09:05:49,2013-06-10 09:05:54,1.0,1.0,1.0,0.0,0.0,0.0,-1.9027104231,0.281625680933,-0.313406043589,-1.89634862065,0.433088117479,0.46848037902,-0.481179010051,-0.438851150669,-1.14358887656
41,2013-06-10 09:05:54,2013-06-10 09:05:59,2.0,2.0,2.0,0.0,0.0,0.0,-1.85727873518,0.2199174724,-0.142422492632,-1.87368466018,0.54082104433,0.163304963626,-0.249031201499,-0.175406049502,0.461448143172
42,2013-06-10 09:05:59,2013-06-10 09:06:04,2.0,2.0,2.0,0.0,0.0,0.0,-1.77494725808,0.0186950532733,-0.0760706668873,-1.76424254278,0.0149390707333,-0.0188903904188,0.0428786426636,-0.131319318286,0.461448143172
43,2013-06-10 09:06:04,2013-06-10 09:06:09,2.0,1.0,2.0,0.0,0.0,0.0,-1.69552254774,0.413090994762,-0.364445909546,-1.7207672196,0.378640615527,0.251021311615,-0.315757277495,-0.246374933898,0.461448143172
44,2013-06-10 09:06:09,2013-06-10 09:06:14,2.0,1.0,2.0,0.0,0.0,0.0,-1.69511883013,0.426505822704,-0.415485775504,-1.68330495947,0.342627084646,0.495877730112,-0.456355251886,-0.384011558181,0.461448143172
45,2013-06-10 09:06:14,2013-06-10 09:06:19,1.0,1.0,1.0,0.0,0.0,0.0,-1.67033056913,0.490896996825,-0.525221487312,-1.66787740548,0.5477922711,0.505010668399,-0.484699243281,-0.502293032174,-1.14358887656
46,2013-06-10 09:06:19,2013-06-10 09:06:24,1.0,1.0,1.0,0.0,0.0,0.0,-1.7411157227,0.490896996825,-0.525221487312,-1.74106816457,0.560114376604,0.603003253975,-0.583510944558,-0.484013168012,0.461448143172
47,2013-06-10 09:06:24,2013-06-10 09:06:29,1.0,1.0,1.0,0.0,0.0,0.0,-1.70634217958,0.53114148065,-0.56350138678,-1.70413624492,0.567878183872,0.58544524003,-0.570154513291,-0.545304477263,-2.74862589628
48,2013-06-10 09:06:29,2013-06-10 09:06:34,1.0,1.0,2.0,0.0,0.0,0.0,-1.67506752237,0.464067340941,-0.461421654865,-1.6773846196,0.483462492798,0.480850549767,-0.490589034207,-0.454980442577,0.461448143172
49,2013-06-10 09:06:34,2013-06-10 09:06:39,2.0,2.0,2.0,0.0,0.0,0.0,-1.7083338531,0.421139891528,-0.211326311674,-1.70584162181,0.456811500995,0.617597381147,-0.2854273615,-0.242073789389,-2.74862589628
50,2013-06-10 09:06:39,2013-06-10 09:06:44,2.0,2.0,2.0,0.0,0.0,0.0,-1.67194543955,-0.142282882028,0.0949128840699,-1.6827349773,0.0278131222158,-0.0101003533197,-0.0948018798392,0.171911369588,0.461448143172
51,2013-06-10 09:06:44,2013-06-10 09:06:49,2.0,2.0,2.0,0.0,0.0,0.0,-1.58899492879,0.0616225026871,-0.116902559653,-1.58318045367,-0.212047085168,-0.161175347817,-0.00219810348301,0.142878644153,0.461448143172
52,2013-06-10 09:06:49,2013-06-10 09:06:54,1.0,1.0,1.0,0.0,0.0,0.0,-1.67958915956,0.477482168883,-0.512461520823,-1.67114276727,0.57628977544,0.600900961218,-0.581911724464,-0.348527115983,-1.14358887656
53,2013-06-10 09:06:54,2013-06-10 09:06:59,1.0,1.0,1.0,0.0,0.0,0.0,-1.68763659717,0.488214031237,-0.512461520823,-1.68991411741,0.501143515942,0.461861821035,-0.464218721933,-0.348527115983,0.461448143172
54,2013-06-10 09:06:59,2013-06-10 09:07:04,1.0,1.0,1.0,0.0,0.0,0.0,-1.61817025444,0.488214031237,-0.509909527525,-1.62336777401,0.529880849971,0.572868565573,-0.560587401176,-0.494766029284,0.461448143172
55,2013-06-10 09:07:04,2013-06-10 09:07:09,2.0,2.0,2.0,0.0,0.0,0.0,-1.64110141446,0.0723543650406,-0.127110532845,-1.64281557873,-0.00567408840534,0.25364574438,-0.0196976307815,-0.409818425234,0.461448143172
56,2013-06-10 09:07:09,2013-06-10 09:07:14,2.0,1.0,2.0,0.0,0.0,0.0,-1.49928887675,0.284308646521,-0.0990386065681,-1.50646717136,0.19208510592,0.0430370285712,-0.157543040416,-0.119491170887,-1.14358887656
57,2013-06-10 09:07:14,2013-06-10 09:07:19,1.0,1.0,2.0,0.0,0.0,0.0,-1.50585601647,0.512360721532,-0.545637433695,-1.4997177838,0.54097317922,0.584940710687,-0.569770716381,-0.445302867432,-1.14358887656
58,2013-06-10 09:07:19,2013-06-10 09:07:24,1.0,1.0,2.0,0.0,0.0,0.0,-1.45326506967,0.453335478588,-0.458869661567,-1.46128691744,0.493836985001,0.479909486411,-0.489873164629,-0.445302867432,-1.14358887656
59,2013-06-10 09:07:24,2013-06-10 09:07:29,2.0,2.0,2.0,0.0,0.0,0.0,-1.48297868547,-0.185210331442,0.117880823751,-1.47723513428,-0.451673974205,-0.344571787329,0.440704908911,0.395570884048,0.461448143172
60,2013-06-10 09:07:29,2013-06-10 09:07:34,2.0,1.0,2.0,0.0,0.0,0.0,-1.44922789361,0.327236095935,-0.270022157525,-1.44977801136,0.427532576036,0.284022920723,-0.340861695632,-0.278633517714,0.461448143172
61,2013-06-10 09:07:34,2013-06-10 09:07:39,1.0,1.0,2.0,0.0,0.0,0.0,-1.43496320487,0.289674577698,-0.333821989972,-1.42666498068,0.427914919963,0.403298232694,-0.338914806867,-0.373258696909,0.461448143172
62,2013-06-10 09:07:39,2013-06-10 09:07:44,1.0,1.0,1.0,0.0,0.0,0.0,-1.42616216106,0.453335478588,-0.448661688376,-1.44103416593,0.548813474317,0.596140764467,-0.523556902806,-0.373258696909,-1.14358887656
63,2013-06-10 09:07:44,2013-06-10 09:07:49,1.0,1.0,1.0,0.0,0.0,0.0,-1.38379872694,0.536507411827,-0.568605373376,-1.38203354069,0.618638269402,0.631432608796,-0.605137235823,-0.576487774952,-2.74862589628
64,2013-06-10 09:07:49,2013-06-10 09:07:54,2.0,2.0,2.0,0.0,0.0,0.0,-1.40934059415,0.104549952101,0.163816703112,-1.41164001457,0.0153649774319,-0.258728105565,0.0720105574611,-0.261428939679,0.461448143172
65,2013-06-10 09:07:54,2013-06-10 09:07:59,2.0,2.0,2.0,0.0,0.0,0.0,-1.37405567539,0.329919061523,-0.344029963163,-1.37155293498,0.130281416284,0.0567988904613,-0.0679350628692,-0.425947717142,0.461448143172
66,2013-06-10 09:07:59,2013-06-10 09:08:04,1.0,1.0,1.0,0.0,0.0,0.0,-1.34867529523,0.488214031237,-0.509909527525,-1.35094767033,0.543880900359,0.59573603917,-0.544810666468,-0.443152295178,0.461448143172
67,2013-06-10 09:08:04,2013-06-10 09:08:09,2.0,2.0,2.0,0.0,0.0,0.0,-1.41461583753,0.115281814454,-0.0862786400788,-1.40672164006,0.0663274977199,-0.19677547065,0.0248830114526,-0.091533731579,0.461448143172
68,2013-06-10 09:08:09,2013-06-10 09:08:14,2.0,1.0,2.0,0.0,0.0,0.0,-1.31096807083,0.206502644459,-0.218982291568,-1.30336140622,-0.365409868661,-0.333809734364,0.129125366548,-0.380785699799,0.461448143172
69,2013-06-10 09:08:14,2013-06-10 09:08:19,1.0,1.0,1.0,0.0,0.0,0.0,-1.4000281747,0.512360721532,-0.489493581142,-1.39996198724,0.494257378322,0.46293714646,-0.445084114568,-0.351752974364,0.461448143172
70,2013-06-10 09:08:19,2013-06-10 09:08:24,1.0,1.0,2.0,0.0,0.0,0.0,-1.38067664413,0.364797614172,-0.33637398327,-1.38306120646,0.508059661593,0.413666473187,-0.439481915609,-0.351752974364,0.461448143172
71,2013-06-10 09:08:24,2013-06-10 09:08:29,1.0,1.0,1.0,0.0,0.0,0.0,-1.37933091877,0.477482168883,-0.512461520823,-1.37527120013,0.542413744457,0.551774769053,-0.537504784288,-0.517347037955,0.461448143172
72,2013-06-10 09:08:29,2013-06-10 09:08:34,1.0,1.0,1.0,0.0,0.0,0.0,-1.37085284905,0.477482168883,-0.509909527525,-1.37525211103,0.591887482374,0.590220855568,-0.573787337647,-0.551756194026,0.461448143172
73,2013-06-10 09:08:34,2013-06-10 09:08:39,1.0,1.0,1.0,0.0,0.0,0.0,-1.3359985624,0.252113059461,-0.239398237951,-1.33678065572,0.369941109086,0.282252972728,-0.339515291146,-0.381860985926,0.461448143172
74,2013-06-10 09:08:39,2013-06-10 09:08:44,1.0,1.0,1.0,0.0,0.0,0.0,-1.3139017521,0.488214031237,-0.509909527525,-1.31465978736,0.591953805721,0.498607369729,-0.424553547393,-0.530250471482,0.461448143172
75,2013-06-10 09:08:44,2013-06-10 09:08:49,1.0,1.0,1.0,0.0,0.0,0.0,-1.29621892096,0.523092583885,-0.555845406886,-1.29638322288,0.561158393868,0.563745438716,-0.553647412565,-0.536702188245,-1.14358887656
76,2013-06-10 09:08:49,2013-06-10 09:08:54,1.0,1.0,1.0,0.0,0.0,0.0,-1.30001386646,0.49894589359,-0.532877467206,-1.29801497345,0.623380999978,0.655785962775,-0.621287889827,-0.591541780733,-1.14358887656
77,2013-06-10 09:08:54,2013-06-10 09:08:59,1.0,1.0,1.0,0.0,0.0,0.0,-1.30254383012,0.536507411827,-0.532877467206,-1.30102257454,0.633705001343,0.665702002825,-0.631206061564,-0.570036058189,0.461448143172
78,2013-06-10 09:08:59,2013-06-10 09:09:04,1.0,1.0,1.0,0.0,0.0,0.0,-1.28854828645,0.49894589359,-0.520117500716,-1.28868224221,0.6213294638,0.647745462768,-0.617546470348,-0.576487774952,0.461448143172
79,2013-06-10 09:09:04,2013-06-10 09:09:09,1.0,1.0,1.0,0.0,0.0,0.0,-1.27982798616,0.49894589359,-0.520117500716,-1.27946088413,0.591035222715,0.60880872744,-0.576917912727,-0.539928046627,0.461448143172
80,2013-06-10 09:09:09,2013-06-10 09:09:14,1.0,1.0,1.0,0.0,0.0,0.0,-1.2285020212,0.517726652709,-0.489493581142,-1.24126087425,0.61156605626,0.607431843837,-0.556591829043,-0.430248861651,0.461448143172
81,2013-06-10 09:09:14,2013-06-10 09:09:19,2.0,1.0,2.0,0.0,0.0,0.0,-1.09756294434,0.297723474463,-0.341477969866,-1.10137725885,0.42992647956,0.303585640756,-0.355743112535,-0.223793925226,0.461448143172
82,2013-06-10 09:09:19,2013-06-10 09:09:24,1.0,1.0,2.0,0.0,0.0,0.0,-1.12388533224,0.413090994762,-0.425693748695,-1.11546445404,0.3216304172,0.357918711312,-0.397074434212,-0.339924826965,0.461448143172
83,2013-06-10 09:09:24,2013-06-10 09:09:29,1.0,1.0,2.0,0.0,0.0,0.0,-1.12057484788,0.327236095935,-0.318510030185,-1.12238591277,0.553476872477,0.357091630035,-0.396445271127,-0.544229191136,0.461448143172
84,2013-06-10 09:09:29,2013-06-10 09:09:34,2.0,2.0,2.0,0.0,0.0,0.0,-1.10970138702,-0.327407507625,0.253136468538,-1.0971727499,0.516081320015,0.259364556873,-0.32210400795,-0.200137630427,0.461448143172
85,2013-06-10 09:09:34,2013-06-10 09:09:39,2.0,2.0,2.0,0.0,0.0,0.0,-1.84920438306,-0.491068408515,0.408808059708,-1.75687545736,-1.92029440401,-0.628847931033,1.24779884507,-0.318419104421,0.461448143172
86,2013-06-10 09:09:39,2013-06-10 09:09:44,2.0,2.0,2.0,0.0,0.0,0.0,-1.86411501998,0.053573605922,-0.10924657976,-1.86884413566,0.162280915509,0.417218672186,-0.172278152182,-0.279708803841,-1.14358887656
87,2013-06-10 09:09:44,2013-06-10 09:09:49,1.0,1.0,1.0,0.0,0.0,0.0,-1.80363812261,0.305772371228,-0.349133949759,-1.79575631294,0.570456362185,0.546300086368,-0.540376683297,-0.311967387658,0.461448143172
88,2013-06-10 09:09:49,2013-06-10 09:09:54,1.0,1.0,1.0,0.0,0.0,0.0,-1.77080242399,0.504311824767,-0.489493581142,-1.77860872814,0.332051576404,0.483811051405,-0.348251857808,-0.338849540838,0.461448143172
89,2013-06-10 09:09:54,2013-06-10 09:09:59,2.0,1.0,2.0,0.0,0.0,0.0,-1.66960387744,0.18772188534,0.59765556375,-1.72434747814,0.309091488204,0.534649598046,0.151529335084,0.824610048806,0.461448143172
90,2013-06-10 09:09:59,2013-06-10 09:10:04,2.0,1.0,2.0,0.0,0.0,0.0,-1.28636821138,0.265527887403,-0.310854050291,-1.28680204978,-0.400868784011,-1.20503116246,0.79186599077,-0.308741529276,0.461448143172
91,2013-06-10 09:10:04,2013-06-10 09:10:09,1.0,1.0,1.0,0.0,0.0,0.0,-1.26922367038,0.472116237706,-0.507357534227,-1.26825287161,0.459507470862,0.39707392582,-0.426859917521,-0.474335592867,0.461448143172
92,2013-06-10 09:10:09,2013-06-10 09:10:14,2.0,1.0,2.0,0.0,0.0,0.0,-1.34501492227,-0.102038398203,0.0387690315168,-1.31044546827,0.355192012984,0.53805608097,-0.451107591445,-0.0947595899606,0.461448143172
93,2013-06-10 09:10:14,2013-06-10 09:10:19,1.0,1.0,1.0,0.0,0.0,0.0,-1.56412592426,0.48284810006,-0.484389594546,-1.55476114541,-0.0595774601229,0.275595111473,-0.107554877945,-0.489389598648,0.461448143172
94,2013-06-10 09:10:19,2013-06-10 09:10:24,1.0,1.0,1.0,0.0,0.0,0.0,-1.58148578132,0.49894589359,-0.532877467206,-1.57686090718,0.547243783522,0.556990102274,-0.548508608874,-0.576487774952,0.461448143172
95,2013-06-10 09:10:24,2013-06-10 09:10:29,2.0,2.0,2.0,0.0,0.0,0.0,-1.8295298784,-0.330090473214,0.255688461836,-1.80021231923,-0.676013064659,-0.141655337531,0.277283478313,0.0934154823016,0.461448143172
96,2013-06-10 09:10:29,2013-06-10 09:10:34,1.0,1.0,1.0,0.0,0.0,0.0,-1.76601164173,0.418456925939,-0.40782979561,-1.7675259683,0.501930617332,0.615572405201,-0.574804621061,-0.339924826965,0.461448143172
97,2013-06-10 09:10:34,2013-06-10 09:10:39,1.0,1.0,1.0,0.0,0.0,0.0,-1.5920900971,0.528458515062,-0.47928560795,-1.62119584179,0.569743932272,0.49087285956,-0.462784456791,-0.339924826965,0.461448143172
98,2013-06-10 09:10:39,2013-06-10 09:10:44,2.0,2.0,2.0,0.0,0.0,0.0,-1.61082259401,0.252113059461,-0.298094083802,-1.59618942738,0.215583298164,0.158041691881,-0.245027415677,-0.056049289381,0.461448143172
99,2013-06-10 09:10:44,2013-06-10 09:10:49,2.0,1.0,2.0,0.0,0.0,0.0,-1.6191391767,0.311138302405,-0.354237936355,-1.62046077363,0.333142608734,0.489506213489,-0.377902089363,-0.433474720033,0.461448143172
100,2013-06-10 09:10:49,2013-06-10 09:10:54,2.0,2.0,2.0,0.0,0.0,0.0,-1.58471552216,0.222600437989,-0.270022157525,-1.57628972621,0.144027467078,0.450679033519,-0.424649076975,-0.250676078406,-1.14358887656
101,2013-06-10 09:10:54,2013-06-10 09:10:59,1.0,1.0,2.0,0.0,0.0,0.0,-1.49544010224,0.493579962413,-0.402725809014,-1.52151189602,0.386590471168,0.329228795765,-0.198608760173,-0.299063954131,0.461448143172
102,2013-06-10 09:10:59,2013-06-10 09:11:04,1.0,1.0,1.0,0.0,0.0,0.0,-1.48109466997,0.48284810006,-0.517565507418,-1.48118862281,0.60946750235,0.590602977299,-0.574078018737,-0.522723468591,0.461448143172
103,2013-06-10 09:11:04,2013-06-10 09:11:09,1.0,1.0,1.0,0.0,0.0,0.0,-1.47692292138,0.539190377415,-0.504805540929,-1.47682230921,0.63127678205,0.670594193285,-0.632791251256,-0.522723468591,0.461448143172
104,2013-06-10 09:11:09,2013-06-10 09:11:14,1.0,1.0,1.0,0.0,0.0,0.0,-1.46198536996,0.439920650646,-0.476733614653,-1.45919894404,0.547733082355,0.571214301942,-0.559328998115,-0.547455049517,0.461448143172
105,2013-06-10 09:11:14,2013-06-10 09:11:19,2.0,2.0,2.0,0.0,0.0,0.0,-1.42408974402,0.305772371228,-0.0479987406107,-1.45216253436,0.594870222604,0.140800162311,-0.231911734976,0.0826626210295,0.461448143172
106,2013-06-10 09:11:19,2013-06-10 09:11:24,2.0,2.0,2.0,0.0,0.0,0.0,-1.08356740067,0.18772188534,-0.236846244653,-1.09966503243,0.252670038257,0.0538410627071,-0.128137658207,0.0826626210295,0.461448143172
107,2013-06-10 09:11:24,2013-06-10 09:11:29,1.0,1.0,2.0,0.0,0.0,0.0,-0.959760668179,0.396993201232,-0.366997902844,-0.970566302263,0.475888356197,0.433036398157,-0.454216672758,-0.430248861651,-1.14358887656
108,2013-06-10 09:11:29,2013-06-10 09:11:34,1.0,1.0,1.0,0.0,0.0,0.0,-0.925283184633,0.46675030653,-0.502253547631,-0.91885981584,0.580466622776,0.613436038497,-0.587418698563,-0.509820035065,0.461448143172
109,2013-06-10 09:11:34,2013-06-10 09:11:39,2.0,1.0,2.0,0.0,0.0,0.0,-0.983876066507,-0.110087294968,0.20209660258,-0.972674778051,0.274796944709,0.325393066171,-0.372332083222,-0.267880656442,0.461448143172
110,2013-06-10 09:11:39,2013-06-10 09:11:44,2.0,2.0,2.0,0.0,0.0,0.0,-1.30975691802,-0.351554197921,0.276104408218,-1.29011217981,-0.779850278196,-0.359956106597,0.14901498645,0.920310514128,0.461448143172
111,2013-06-10 09:11:44,2013-06-10 09:11:49,2.0,1.0,2.0,0.0,0.0,0.0,-1.16320742706,0.225283403577,-0.101590599866,-1.17541180778,0.232330606697,0.252879934438,-0.30915769114,-0.144222751812,0.461448143172
112,2013-06-10 09:11:49,2013-06-10 09:11:54,1.0,1.0,1.0,0.0,0.0,0.0,-1.11174688956,0.477482168883,-0.512461520823,-1.11138410807,0.56959372853,0.623109217283,-0.56541625788,-0.550680907899,0.461448143172
