EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
22,2013-06-03 10:23:42,2013-06-03 10:23:47,1.0,1.0,1.0,0.0,0.0,0.0,1.16771709329,0.175800855905,-0.207260305475,1.16230109774,0.227958605198,0.18472455242,-0.22005758155,-0.239691890682,0.898727203061
23,2013-06-03 10:23:47,2013-06-03 10:23:52,1.0,1.0,1.0,0.0,0.0,0.0,1.20225709768,0.247313068476,-0.207260305475,1.20222026474,0.270456442962,0.230593137405,-0.251950475314,-0.286410396716,0.898727203061
24,2013-06-03 10:23:52,2013-06-03 10:23:57,1.0,1.0,1.0,0.0,0.0,0.0,1.17020036158,-0.0148983776191,-0.0260491094313,1.17458854717,0.0601513184122,0.103383274474,-0.0661932069229,-0.263051143699,0.898727203061
25,2013-06-03 10:23:57,2013-06-03 10:24:02,1.0,1.0,1.0,0.0,0.0,0.0,1.20970690255,0.318825281048,-0.275214503992,1.20832783126,0.260205321957,0.181455172279,-0.217428918949,-0.286410396716,0.898727203061
26,2013-06-03 10:24:02,2013-06-03 10:24:07,1.0,1.0,1.0,0.0,0.0,0.0,1.21986572737,0.247313068476,-0.275214503992,1.22225710883,0.270921586661,0.226276013322,-0.253465985152,-0.286410396716,0.898727203061
27,2013-06-03 10:24:07,2013-06-03 10:24:12,1.0,1.0,1.0,0.0,0.0,0.0,1.22596102227,0.247313068476,-0.207260305475,1.2271723587,0.268985511893,0.212568903968,-0.24244512977,0.149628992938,0.242455817459
28,2013-06-03 10:24:12,2013-06-03 10:24:17,2.0,2.0,1.0,0.0,0.0,0.0,1.15439774518,-1.25444339552,1.15182366486,1.15616962927,-0.848764949077,-1.09524161896,1.11799051614,1.02170777225,-0.413815568144
29,2013-06-03 10:24:17,2013-06-03 10:24:22,1.0,1.0,1.0,0.0,0.0,0.0,1.21647945243,0.318825281048,-0.343168702509,1.21758637191,0.294839749205,0.26823551271,-0.270521791471,-0.309769649733,-0.413815568144
30,2013-06-03 10:24:22,2013-06-03 10:24:27,1.0,1.0,1.0,0.0,0.0,0.0,1.22799278723,0.175800855905,-0.139306106959,1.2268964794,0.288798934474,0.284225325771,-0.247436016395,-0.309769649733,0.898727203061
31,2013-06-03 10:24:27,2013-06-03 10:24:32,1.0,1.0,1.0,0.0,0.0,0.0,1.26727357655,0.104288643333,-0.139306106959,1.26637555327,0.158768106034,0.121145921125,-0.136854729668,-0.216332637665,0.242455817459
32,2013-06-03 10:24:32,2013-06-03 10:24:37,1.0,1.0,1.0,0.0,0.0,0.0,1.31061789579,0.247313068476,-0.207260305475,1.30697728478,0.17727349583,0.164386134961,-0.203704990224,-0.309769649733,0.898727203061
33,2013-06-03 10:24:37,2013-06-03 10:24:42,2.0,2.0,1.0,0.0,0.0,0.0,1.29639554104,-1.49281743743,1.37833765991,1.29805159517,-0.707993645709,-0.262421398068,0.608619578421,0.741396736039,0.898727203061
34,2013-06-03 10:24:42,2013-06-03 10:24:47,2.0,2.0,2.0,0.0,0.0,0.0,1.32100247228,-2.18410215895,2.03522824557,1.38984569804,-0.216658483526,-0.902879370003,0.654402906974,1.8237087925,0.898727203061
35,2013-06-03 10:24:47,2013-06-03 10:24:52,2.0,2.0,2.0,0.0,0.0,0.0,1.08373747475,-3.47132198524,3.25840381887,1.03845191999,-2.32742161052,-2.46519467174,2.73324059706,3.02281711405,0.242455817459
36,2013-06-03 10:24:52,2013-06-03 10:24:57,2.0,2.0,2.0,0.0,0.0,0.0,1.10789290266,-2.49398841343,2.48825623568,1.10411445858,-2.24897801185,-2.89090031961,2.38387229949,2.32982594121,0.898727203061
37,2013-06-03 10:24:57,2013-06-03 10:25:02,1.0,1.0,1.0,0.0,0.0,0.0,1.30926338581,0.318825281048,-0.343168702509,1.31091839709,0.25577762439,0.221550545365,-0.249666591886,-0.216332637665,-1.07008695375
38,2013-06-03 10:25:02,2013-06-03 10:25:07,1.0,1.0,1.0,0.0,0.0,0.0,1.32822652548,0.247313068476,-0.275214503992,1.32701723131,0.261361978598,0.223822406968,-0.251493224879,-0.216332637665,0.898727203061
