EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
22,2013-04-24 09:46:22,2013-04-24 09:46:27,2.0,2.0,1.0,0.0,0.0,0.0,1.64722934646,0.174795569217,-0.230613010259,1.70985210541,0.341343366373,0.280632385556,-0.336561068815,0.102179535932,0.566734441807
23,2013-04-24 09:46:27,2013-04-24 09:46:32,2.0,2.0,2.0,0.0,0.0,0.0,0.905835878479,-1.46664802031,1.54113239081,0.946189413469,-0.118876431928,-0.496197233155,0.339341366628,0.327252565727,0.566734441807
24,2013-04-24 09:46:32,2013-04-24 09:46:37,1.0,1.0,1.0,0.0,0.0,0.0,0.827716976299,0.236404711988,-0.287986415691,0.798022198915,0.320498032722,0.347669573418,-0.297074177953,-0.280444614721,0.566734441807
25,2013-04-24 09:46:37,2013-04-24 09:46:42,2.0,1.0,2.0,0.0,0.0,0.0,1.27407126897,0.284811895593,-0.264763846826,1.26297299852,0.259335072366,0.307493510822,-0.298739027533,-0.444511007492,0.566734441807
26,2013-04-24 09:46:42,2013-04-24 09:46:47,2.0,2.0,2.0,0.0,0.0,0.0,1.25313834759,0.364023650583,-0.259299712975,1.22171077782,0.377968249162,0.242259737776,-0.306364509702,-0.305321107487,0.566734441807
27,2013-04-24 09:46:47,2013-04-24 09:46:52,1.0,1.0,2.0,0.0,0.0,0.0,1.52222990169,0.375758725397,-0.386340825003,1.52600057555,0.379499713598,0.325574987292,-0.368389861423,-0.346781928766,0.566734441807
28,2013-04-24 09:46:52,2013-04-24 09:46:57,2.0,2.0,2.0,0.0,0.0,0.0,1.44493911508,0.353755460122,-0.397269092704,1.45488486122,0.35226094865,0.369195995961,-0.364502313891,-0.50847913175,-0.407129038148
29,2013-04-24 09:46:57,2013-04-24 09:47:02,1.0,1.0,1.0,0.0,0.0,0.0,1.48234233503,0.391894453265,-0.432785962733,1.48522074167,0.531116969986,0.469151450149,-0.448953891649,-0.523878865368,-0.407129038148
30,2013-04-24 09:47:02,2013-04-24 09:47:07,1.0,1.0,1.0,0.0,0.0,0.0,1.29643038938,0.364023650583,-0.406831326943,1.3365821823,0.457353963157,0.477532047906,-0.483411654186,-0.43384965345,0.566734441807
31,2013-04-24 09:47:07,2013-04-24 09:47:12,2.0,1.0,1.0,0.0,0.0,0.0,1.21628720469,0.388960684562,-0.430053895808,1.19753547064,0.447967462461,0.433622996523,-0.416855996369,-0.512032916431,0.566734441807
32,2013-04-24 09:47:12,2013-04-24 09:47:17,1.0,1.0,1.0,0.0,0.0,0.0,1.17239707944,0.386026915858,-0.427321828883,1.19490430768,0.493482872351,0.454539811368,-0.465569811208,-0.504925347069,0.566734441807
33,2013-04-24 09:47:17,2013-04-24 09:47:22,1.0,1.0,1.0,0.0,0.0,0.0,1.16747439244,0.397761990672,-0.427321828883,1.15834793907,0.503105475179,0.410412877261,-0.438689134408,-0.451618576854,0.566734441807
34,2013-04-24 09:47:22,2013-04-24 09:47:27,1.0,1.0,1.0,0.0,0.0,0.0,1.16370186595,0.409497065485,-0.438250096584,1.16976575577,0.489345393621,0.445294429287,-0.454228246694,-0.466426013025,0.566734441807
35,2013-04-24 09:47:27,2013-04-24 09:47:32,1.0,1.0,2.0,0.0,0.0,0.0,1.18445076164,0.453503596035,-0.417759594644,1.18177065921,0.485700908962,0.381681110547,-0.416079266646,-0.466426013025,0.566734441807
36,2013-04-24 09:47:32,2013-04-24 09:47:37,1.0,1.0,1.0,0.0,0.0,0.0,0.842761075835,0.350821691418,-0.394537025779,0.882725344031,0.308677262041,0.373378414653,-0.359973923585,-0.381727478128,0.566734441807
37,2013-04-24 09:47:37,2013-04-24 09:47:42,1.0,1.0,1.0,0.0,0.0,0.0,0.888261425809,0.403629528079,-0.443714230435,0.886631696042,0.54964350598,0.488873556227,-0.500432138018,-0.503148454729,0.566734441807
38,2013-04-24 09:47:42,2013-04-24 09:47:47,1.0,1.0,1.0,0.0,0.0,0.0,0.787553371114,0.371358072342,-0.413661494256,0.805158384486,0.432707720497,0.440406801063,-0.380292222397,-0.422003704513,0.566734441807
39,2013-04-24 09:47:47,2013-04-24 09:47:52,1.0,1.0,1.0,0.0,0.0,0.0,0.741362924831,0.321484004385,-0.367216356526,0.758106206196,0.399864124108,0.408641907099,-0.437295506179,-0.467610607919,-0.407129038148
40,2013-04-24 09:47:52,2013-04-24 09:47:57,1.0,1.0,1.0,0.0,0.0,0.0,0.52688099199,0.474039976959,-0.509283836642,0.539094252134,0.496845386479,0.482419292595,-0.475086875844,-0.542240086219,-0.407129038148
41,2013-04-24 09:47:57,2013-04-24 09:48:02,1.0,1.0,1.0,0.0,0.0,0.0,0.487545502376,0.474039976959,-0.498355568941,0.477574385687,0.575792498987,0.540842267313,-0.523720067149,-0.488341018558,-2.35485599806
42,2013-04-24 09:48:02,2013-04-24 09:48:07,1.0,1.0,1.0,0.0,0.0,0.0,0.57900626653,0.547384194543,-0.577585509776,0.579802471759,0.590449935009,0.498586546884,-0.508075574516,-0.562378199412,-4.30258295797
43,2013-04-24 09:48:07,2013-04-24 09:48:12,2.0,2.0,1.0,0.0,0.0,0.0,-0.233513127701,-0.249134008417,0.16417066045,-0.0731632629035,-0.422119577568,0.0632799879998,-0.0874245406288,-0.321905435999,0.566734441807
44,2013-04-24 09:48:12,2013-04-24 09:48:17,2.0,2.0,1.0,0.0,0.0,0.0,-0.860074569863,0.336152847901,-0.334431553422,-0.839816992894,0.169050201913,0.235392223287,-0.256469061664,-0.170869587057,0.566734441807
45,2013-04-24 09:48:17,2013-04-24 09:48:22,1.0,1.0,1.0,0.0,0.0,0.0,-1.17715082064,0.403629528079,-0.443714230435,-1.13842516526,0.321204709396,0.291553663935,-0.345155342268,-0.516771296006,0.566734441807
46,2013-04-24 09:48:22,2013-04-24 09:48:27,1.0,2.0,2.0,0.0,0.0,0.0,-0.616010508576,0.409497065485,0.845821358319,-0.834927108367,0.0273935416383,-0.823612279848,0.532401362574,0.561210057225,0.566734441807
47,2013-04-24 09:48:27,2013-04-24 09:48:32,1.0,1.0,1.0,0.0,0.0,0.0,0.646911743337,0.471106208256,-0.506551769717,0.648756119594,0.491557622257,0.326154531363,-0.37238377708,-0.513809808772,0.566734441807
48,2013-04-24 09:48:32,2013-04-24 09:48:37,2.0,2.0,2.0,0.0,0.0,0.0,0.153032818187,-1.10286070109,1.89356902418,0.254923470856,-1.83442052201,-2.35466869831,1.98890976667,2.88656983348,0.566734441807
49,2013-04-24 09:48:37,2013-04-24 09:48:42,2.0,2.0,2.0,0.0,0.0,0.0,0.457411296883,0.32588465744,0.534365728832,0.322468714534,-0.400876885624,-0.549816568088,0.31694350722,-0.258529609188,0.566734441807
50,2013-04-24 09:48:42,2013-04-24 09:48:47,2.0,2.0,2.0,0.0,0.0,0.0,0.452074552093,-0.932702116298,0.800742254051,0.648041461015,-1.71444129975,-0.555860590346,1.03343105758,1.92645567217,-1.3809925181
51,2013-04-24 09:48:47,2013-04-24 09:48:52,2.0,2.0,2.0,0.0,0.0,0.0,-0.819358887631,0.255474208559,-0.226514909871,-0.802290239327,-0.0501392362736,-0.00963754073875,-0.0152457141106,0.762591189147,0.566734441807
52,2013-04-24 09:48:52,2013-04-24 09:48:57,1.0,2.0,2.0,0.0,0.0,0.0,1.05830115635,0.409497065485,0.0548879834373,0.849002938158,0.386346237393,-0.180772650886,0.0265320525587,0.762591189147,0.566734441807
53,2013-04-24 09:48:57,2013-04-24 09:49:02,2.0,2.0,2.0,0.0,0.0,0.0,0.934359859251,-1.80549830554,1.61353216434,0.936549089154,-0.796288872033,-0.364389178814,0.612278831594,-0.390019642384,0.566734441807
54,2013-04-24 09:49:02,2013-04-24 09:49:07,1.0,1.0,1.0,0.0,0.0,0.0,1.27577350653,0.476973745662,-0.499721602404,1.27614362399,0.430273156368,0.410307576302,-0.382483046726,-0.529801839836,-1.3809925181
55,2013-04-24 09:49:07,2013-04-24 09:49:12,1.0,1.0,1.0,0.0,0.0,0.0,1.292013773,0.450569827332,-0.48742730124,1.28548640265,0.525825230134,0.45958894607,-0.477387221577,-0.430888166215,-1.3809925181
56,2013-04-24 09:49:12,2013-04-24 09:49:17,1.0,1.0,1.0,0.0,0.0,0.0,1.31662720802,0.394828221968,-0.434151996196,1.32342668549,0.501137958463,0.460374848759,-0.475321618556,-0.514994403665,0.566734441807
57,2013-04-24 09:49:17,2013-04-24 09:49:22,1.0,1.0,1.0,0.0,0.0,0.0,1.3594591856,0.452036711684,-0.48742730124,1.34952180024,0.535958494219,0.475693433974,-0.483538354618,-0.548163060688,0.566734441807
58,2013-04-24 09:49:22,2013-04-24 09:49:27,1.0,1.0,1.0,0.0,0.0,0.0,1.31892752905,0.450569827332,-0.48742730124,1.34368043241,0.395529225154,0.443144493671,-0.458875048879,-0.464649120685,-1.3809925181
59,2013-04-24 09:49:27,2013-04-24 09:49:32,1.0,1.0,1.0,0.0,0.0,0.0,1.2165172368,0.397761990672,-0.438250096584,1.23683294912,0.493687240456,0.503101053335,-0.491237061879,-0.55527063005,-1.3809925181
60,2013-04-24 09:49:32,2013-04-24 09:49:37,1.0,1.0,1.0,0.0,0.0,0.0,0.945539419457,0.468172439552,-0.503819702792,0.97794695304,0.518347702349,0.522463959408,-0.511807272147,-0.525655757708,-0.407129038148
61,2013-04-24 09:49:37,2013-04-24 09:49:42,1.0,1.0,1.0,0.0,0.0,0.0,0.811384696985,0.471106208256,-0.506551769717,0.820812247593,0.542312869853,0.497542877444,-0.507254280501,-0.525655757708,-2.35485599806
62,2013-04-24 09:49:42,2013-04-24 09:49:47,1.0,1.0,1.0,0.0,0.0,0.0,0.74738976593,0.469639323904,-0.44644629736,0.763441965176,0.53733269732,0.51197523354,-0.518611523725,-0.515586701112,-1.3809925181
63,2013-04-24 09:49:47,2013-04-24 09:49:52,1.0,1.0,1.0,0.0,0.0,0.0,0.651328359715,0.459371133442,-0.495623502016,0.661725798339,0.554176302566,0.476271989868,-0.490515596797,-0.525655757708,0.566734441807
64,2013-04-24 09:49:52,2013-04-24 09:49:57,2.0,1.0,1.0,0.0,0.0,0.0,0.589081672642,0.371358072342,-0.413661494256,0.585579064286,0.535335452026,0.369462323474,-0.406463945643,-0.512032916431,-0.407129038148
65,2013-04-24 09:49:57,2013-04-24 09:50:02,1.0,1.0,1.0,0.0,0.0,0.0,0.621332173483,0.459371133442,-0.495623502016,0.630624434909,0.503424098562,0.493468796686,-0.483254850635,-0.504333049622,-0.407129038148
66,2013-04-24 09:50:02,2013-04-24 09:50:07,2.0,2.0,2.0,0.0,0.0,0.0,-0.227716318705,-0.0804423079744,0.00707681224407,-0.0495414041784,-0.496120389804,0.0759003877654,-0.0452690295533,0.0915181818887,-1.3809925181
67,2013-04-24 09:50:07,2013-04-24 09:50:12,2.0,2.0,2.0,0.0,0.0,0.0,-0.18060574401,0.0618454741381,0.0958689873172,-0.371388558766,0.0811508765812,-0.116975955483,-0.0236714333972,0.0962565614633,0.566734441807
68,2013-04-24 09:50:12,2013-04-24 09:50:17,1.0,1.0,1.0,0.0,0.0,0.0,0.695908581277,0.471106208256,-0.506551769717,0.699410502726,0.307123473498,0.409745363933,-0.324510210453,-0.552309142815,0.566734441807
69,2013-04-24 09:50:17,2013-04-24 09:50:22,2.0,2.0,2.0,0.0,0.0,0.0,0.220846282153,-0.398756212288,0.303506073642,0.285272746657,-0.680698025682,-0.0794004016336,0.0545480983692,-0.0583330721593,0.566734441807
70,2013-04-24 09:50:22,2013-04-24 09:50:27,2.0,2.0,2.0,0.0,0.0,0.0,0.370413155526,-0.310743151187,0.221544065882,0.288038872289,-0.346288762887,-0.195905726112,0.199429878588,-0.0121338713066,-0.407129038148
71,2013-04-24 09:50:27,2013-04-24 09:50:32,2.0,2.0,2.0,0.0,0.0,0.0,0.10803853884,-0.299008076374,0.210615798181,0.305427606779,-0.535770700831,0.00163069859391,-0.0193949167414,0.78628308702,-1.3809925181
72,2013-04-24 09:50:32,2013-04-24 09:50:37,1.0,1.0,1.0,0.0,0.0,0.0,-1.17264219143,0.490175704827,-0.524310204732,-1.12457067511,0.392120818913,0.362194546968,-0.400744719695,-0.486564126217,0.566734441807
73,2013-04-24 09:50:37,2013-04-24 09:50:42,1.0,1.0,1.0,0.0,0.0,0.0,-1.36154455441,0.493109473531,-0.477865067001,-1.35427070008,0.557526781595,0.526048868301,-0.529686478637,-0.371066124086,0.566734441807
74,2013-04-24 09:50:42,2013-04-24 09:50:47,1.0,2.0,1.0,0.0,0.0,0.0,-0.699374142705,0.476973745662,-0.292084516079,-0.839592394563,0.53447078505,0.274221093963,-0.331515835901,-0.164354315142,-0.407129038148
75,2013-04-24 09:50:47,2013-04-24 09:50:52,1.0,1.0,1.0,0.0,0.0,0.0,-0.0901571211085,0.469639323904,-0.505185736254,-0.0829134022565,0.502089904122,0.453593937255,-0.439401526483,-0.465833715578,-1.3809925181
76,2013-04-24 09:50:52,2013-04-24 09:50:57,1.0,1.0,1.0,0.0,0.0,0.0,-0.118727108302,0.469639323904,-0.505185736254,-0.126743013909,0.488918195868,0.489850972984,-0.479796467953,-0.439772627918,0.566734441807
77,2013-04-24 09:50:57,2013-04-24 09:51:02,1.0,1.0,1.0,0.0,0.0,0.0,-0.0309008513746,0.468172439552,-0.503819702792,-0.0378958380824,0.512767735724,0.515430426445,-0.506143789627,-0.459318443663,-1.3809925181
78,2013-04-24 09:51:02,2013-04-24 09:51:07,1.0,1.0,1.0,0.0,0.0,0.0,0.0259170780674,0.468172439552,-0.494257468553,0.0114712727703,0.51834669519,0.423672999407,-0.449123912444,-0.514994403665,-0.407129038148
79,2013-04-24 09:51:07,2013-04-24 09:51:12,1.0,2.0,1.0,0.0,0.0,0.0,0.395762693277,0.474039976959,-0.424589761957,0.347384841878,0.563939616527,0.454415043166,-0.42027196838,-0.366920041958,-0.407129038148
80,2013-04-24 09:51:12,2013-04-24 09:51:17,1.0,2.0,1.0,0.0,0.0,0.0,0.327903222891,0.381626262803,-0.423223728495,0.369208035645,0.352956771289,0.406872131746,-0.435902818179,-0.339082061957,-1.3809925181
81,2013-04-24 09:51:17,2013-04-24 09:51:22,1.0,1.0,1.0,0.0,0.0,0.0,0.143877540488,0.465238670849,-0.501087635866,0.144467717766,0.503238873947,0.486493448136,-0.454936861168,-0.408973160683,-1.3809925181
82,2013-04-24 09:51:22,2013-04-24 09:51:27,2.0,2.0,1.0,0.0,0.0,0.0,-0.0109340648338,0.303881392165,-0.350823954974,0.0131481837364,0.357074357924,0.417135329773,-0.406392800748,-0.32723611302,0.566734441807
83,2013-04-24 09:51:27,2013-04-24 09:51:32,1.0,1.0,1.0,0.0,0.0,0.0,-0.116978864319,0.468172439552,-0.495623502016,-0.10542046708,0.461332098118,0.390655112074,-0.423141170978,-0.484787233877,0.566734441807
84,2013-04-24 09:51:32,2013-04-24 09:51:37,2.0,1.0,1.0,0.0,0.0,0.0,0.154689049329,0.465238670849,-0.424589761957,0.121452316869,0.517892807386,0.445223086974,-0.466082306788,-0.525655757708,0.566734441807
85,2013-04-24 09:51:37,2013-04-24 09:51:42,2.0,1.0,1.0,0.0,0.0,0.0,0.266990722016,0.381626262803,-0.417759594644,0.238313801447,0.417583188082,0.367398126862,-0.404839568941,-0.438588033024,0.566734441807
86,2013-04-24 09:51:42,2013-04-24 09:51:47,2.0,2.0,2.0,0.0,0.0,0.0,0.421572295234,-1.01778140869,0.879972194886,0.406736279293,-0.644651710631,-0.744602964081,0.847310123304,0.818859446596,-0.407129038148
87,2013-04-24 09:51:47,2013-04-24 09:51:52,1.0,1.0,1.0,0.0,0.0,0.0,0.57900626653,0.547384194543,-0.577585509776,0.580867911172,0.606250925256,0.538454758955,-0.539449036921,-0.525655757708,-4.30258295797
88,2013-04-24 09:51:52,2013-04-24 09:51:57,1.0,1.0,1.0,0.0,0.0,0.0,0.588759627698,0.290679432999,-0.33852965381,0.589177886115,0.325198808165,0.33444692208,-0.329192357792,-0.455172361535,0.566734441807
89,2013-04-24 09:51:57,2013-04-24 09:52:02,2.0,2.0,2.0,0.0,0.0,0.0,0.289211823166,0.158659841349,-0.21558664217,0.326846298779,-0.0392570605378,0.203217430217,-0.126565051761,0.15667090104,0.566734441807
90,2013-04-24 09:52:02,2013-04-24 09:52:07,2.0,2.0,2.0,0.0,0.0,0.0,-0.177799352353,0.163060494404,-0.219684742558,-0.134779829238,-0.0547522424323,0.264840925356,-0.19667435359,0.090333586995,-1.3809925181
91,2013-04-24 09:52:07,2013-04-24 09:52:12,0.0,2.0,1.0,1.0,0.0,0.0,0.104081986668,0.465238670849,-0.419125628107,0.101264988549,0.443959401364,0.378467204332,-0.413550149823,-0.260306501528,0.566734441807
92,2013-04-24 09:52:12,2013-04-24 09:52:17,1.0,2.0,1.0,0.0,0.0,0.0,0.106106269175,0.478440630014,-0.424589761957,0.0653017006954,0.560657695104,0.47996539633,-0.4581132683,-0.318351651318,0.566734441807
93,2013-04-24 09:52:17,2013-04-24 09:52:22,2.0,2.0,2.0,0.0,0.0,0.0,0.278952391372,0.321484004385,-0.367216356526,0.266789944286,0.211141448903,0.355896882358,-0.302168722361,-0.127631873438,0.566734441807
94,2013-04-24 09:52:22,2013-04-24 09:52:27,2.0,2.0,2.0,0.0,0.0,0.0,0.403675797621,0.371358072342,-0.413661494256,0.384886812185,0.395655868208,0.247341448726,-0.310363456712,-0.459318443663,0.566734441807
95,2013-04-24 09:52:27,2013-04-24 09:52:32,2.0,2.0,2.0,0.0,0.0,0.0,-0.182077949469,-0.338613953869,0.247498701673,0.0441503541619,-0.592122631452,-0.0165779057348,0.143512739848,-0.111047544927,0.566734441807
96,2013-04-24 09:52:32,2013-04-24 09:52:37,1.0,2.0,2.0,0.0,0.0,0.0,-0.305191130997,0.432967215112,0.289845739015,-0.504276688464,-0.0258431475589,-0.23455534131,0.068855225042,1.01727909128,0.566734441807
97,2013-04-24 09:52:37,2013-04-24 09:52:42,2.0,2.0,2.0,0.0,0.0,0.0,0.256317232436,0.0838487394133,-0.145918935574,0.38853926542,-0.323408705869,0.156566513028,-0.153822483446,0.31362972445,-0.407129038148
98,2013-04-24 09:52:42,2013-04-24 09:52:47,1.0,1.0,1.0,0.0,0.0,0.0,0.691583977741,0.371358072342,-0.129526534022,0.553356243067,0.388020740946,-0.153786502245,0.00529586272572,-0.156654448333,0.566734441807
99,2013-04-24 09:52:47,2013-04-24 09:52:52,1.0,1.0,1.0,0.0,0.0,0.0,0.567412648539,0.459371133442,-0.495623502016,0.562064976469,0.474683086565,0.368617369556,-0.405799026686,-0.462872228344,-1.3809925181
100,2013-04-24 09:52:52,2013-04-24 09:52:57,1.0,1.0,1.0,0.0,0.0,0.0,0.768690738668,0.459371133442,-0.413661494256,0.745631732069,0.529674615646,0.423018778816,-0.448609087122,-0.466426013025,-1.3809925181
101,2013-04-24 09:52:57,2013-04-24 09:53:02,2.0,1.0,1.0,0.0,0.0,0.0,0.743341200917,0.371358072342,-0.402733226555,0.757624363638,0.414695879667,0.339657609523,-0.383009744311,-0.435034248343,-0.407129038148
102,2013-04-24 09:53:02,2013-04-24 09:53:07,2.0,2.0,2.0,0.0,0.0,0.0,0.158323556557,-0.310743151187,0.221544065882,0.270567963927,-0.638540984219,-0.0984401183313,0.0521276914972,-0.0932786215223,-0.407129038148
103,2013-04-24 09:53:07,2013-04-24 09:53:12,2.0,2.0,2.0,0.0,0.0,0.0,0.388723710925,0.248139786801,-0.266129880288,0.258268062099,0.204673828022,-0.14718674352,0.000102319511732,-0.212330408335,-0.407129038148
104,2013-04-24 09:53:12,2013-04-24 09:53:17,2.0,2.0,2.0,0.0,0.0,0.0,0.475951884385,-3.02447920179,2.74870597181,0.445262444475,-1.53467199424,-1.14120894299,1.71869158804,1.15232290916,-0.407129038148
105,2013-04-24 09:53:17,2013-04-24 09:53:22,2.0,2.0,2.0,0.0,0.0,0.0,0.675573743372,-0.0320351243691,-0.0380022920238,0.73317563401,-0.128126346322,0.19882833842,-0.272187070983,-0.224768654719,0.566734441807
106,2013-04-24 09:53:22,2013-04-24 09:53:27,2.0,2.0,2.0,0.0,0.0,0.0,0.804943798101,0.371358072342,-0.279790214915,0.726535853768,0.375721534152,0.226319164443,-0.0189936792906,-0.230691629187,0.566734441807
107,2013-04-24 09:53:27,2013-04-24 09:53:32,2.0,2.0,1.0,0.0,0.0,0.0,0.795282449775,0.364023650583,-0.406831326943,0.834937874888,0.261787140152,0.203932094149,-0.276203365674,-0.131777955566,0.566734441807
108,2013-04-24 09:53:32,2013-04-24 09:53:37,1.0,2.0,2.0,0.0,0.0,0.0,0.699589094925,0.381626262803,-0.413661494256,0.701208319583,0.142571947103,0.372585449936,-0.404305024245,-0.345597333872,0.566734441807
109,2013-04-24 09:53:37,2013-04-24 09:53:42,2.0,1.0,1.0,0.0,0.0,0.0,0.892355997243,0.364023650583,-0.406831326943,0.877547548678,0.406629473505,0.369700035836,-0.406651008454,-0.345597333872,0.566734441807
110,2013-04-24 09:53:42,2013-04-24 09:53:47,2.0,2.0,1.0,0.0,0.0,0.0,0.980872350479,0.270143052076,-0.319405185332,0.982570552238,0.141865967163,0.303348878141,-0.324167256374,-0.193376890037,0.566734441807
111,2013-04-24 09:53:47,2013-04-24 09:53:52,2.0,2.0,2.0,0.0,0.0,0.0,0.272971556694,0.101451351633,0.176464961614,0.357716620278,0.0904821675916,0.330543207531,0.0814054613877,0.501388015095,-0.407129038148
112,2013-04-24 09:53:52,2013-04-24 09:53:57,2.0,2.0,1.0,0.0,0.0,0.0,0.759351435286,0.45790424909,-0.185533905991,0.600539231231,0.190974437014,-0.270175975177,0.0968861438977,-0.112232139821,0.566734441807
113,2013-04-24 09:53:57,2013-04-24 09:54:02,2.0,2.0,2.0,0.0,0.0,0.0,1.00419760572,-0.0716410018643,-0.00111938853191,1.0601104594,-0.149881885253,-0.0718289039036,0.1602790177,0.0542034427384,0.566734441807
