Log File Created by Q Live - (c) 2012 Affectiva Inc.,,,,,
File Version: 1.01,,,,,
Firmware Version: 1.71,,,,,
UUID: AQL221200DG,,,,,
Sampling Rate: 8,,,,,
Start Time: 2013-05-06 10:13:54 Offset:+01,,,,,
 Z-axis | Y-axis | X-axis | Battery | �Celsius | EDA(uS),,,,,
---------------------------------------------------------,,,,,
0.4,1.04,0.19,-1,28.3,4.733
0.24,0.44,0.1,-1,28.3,4.782
0.57,0.81,0.19,-1,28.3,4.782
0.38,1.47,0.53,-1,28.3,4.775
0.18,1.2,0.28,-1,28.3,4.782
0.22,0.44,0.1,-1,28.3,4.782
0.27,0.47,0.2,-1,28.3,4.782
0.5,1.24,0.62,-1,28.3,4.782
0.42,1.19,0.1,-1,28.3,4.782
0.35,0.76,0.09,-1,28.3,4.782
0.3,0.44,0.03,-1,28.3,4.782
0.71,1.4,0.41,-1,28.3,4.782
0.02,1.32,0.34,-1,28.3,4.782
0.21,0.74,0.1,-1,28.3,4.782
0.13,0.35,0.16,-1,28.3,4.782
0.43,1.03,0.53,-1,28.3,4.817
0.55,1.4,0.05,-1,28.3,4.404
0.36,1,0.09,-1,28.3,4.324
0.25,0.4,0,-1,28.3,4.288
0.68,1.07,0.29,-1,28.3,4.281
0.4,1.48,0.16,-1,28.3,4.281
0.12,1.05,0.09,-1,28.3,4.281
0.1,0.3,0.11,-1,28.3,4.281
0.4,0.74,0.32,-1,28.3,4.275
0.51,1.46,0.4,-1,28.3,4.24
0.44,1.24,0.23,-1,28.3,4.24
0.18,0.47,0.11,-1,28.3,4.275
0.46,0.62,0.16,-1,28.3,4.24
0.66,1.38,0.6,-1,28.3,4.24
0,1.07,0.38,-1,28.3,4.275
0.16,0.56,0.18,-1,28.3,4.281
0.16,0.37,0.31,-1,28.3,4.281
0.37,1.1,0.67,-1,28.3,4.281
0.42,1.29,0.29,-1,28.3,4.281
0.27,0.88,0.25,-1,28.3,4.281
0.18,0.38,0.11,-1,28.3,4.288
0.56,1.19,0.54,-1,28.3,4.324
0.4,1.7,0.23,-1,28.3,4.324
0.13,0.93,0.13,-1,28.3,4.367
0.08,0.29,0.19,-1,28.3,4.41
0.32,0.75,0.51,-1,28.3,4.455
0.47,1.37,0.52,-1,28.3,4.455
0.36,1.3,0.35,-1,28.3,4.455
0.19,0.48,0.1,-1,28.3,4.493
0.43,0.68,0.22,-1,28.3,4.455
0.43,1.56,0.73,-1,28.3,4.5
0.04,1.2,0.36,-1,28.3,4.538
0.16,0.41,0.11,-1,28.5,4.591
0.2,0.54,0.33,-1,28.3,4.631
0.43,1.25,0.78,-1,28.3,4.545
0.47,1.24,0.28,-1,28.3,4.545
0.22,0.65,0.16,-1,28.3,4.631
0.29,0.52,0.13,-1,28.3,4.591
0.62,1.53,0.6,-1,28.3,4.591
0.04,1.12,0.35,-1,28.3,4.591
0.2,0.71,0.14,-1,28.5,4.591
0.18,0.52,0.26,-1,28.3,4.591
0.35,0.83,0.48,-1,28.3,4.631
0.41,1.18,0.32,-1,28.3,4.591
0.46,0.94,0.03,-1,28.3,4.591
0.41,0.78,0.04,-1,28.3,4.591
0.59,0.79,0.06,-1,28.5,4.545
0.66,0.82,0.08,-1,28.5,4.584
0.7,0.73,0.08,-1,28.5,4.584
0.75,0.69,0.11,-1,28.5,4.552
0.74,0.72,0.08,-1,28.1,4.552
0.73,0.87,0.18,-1,28.3,4.591
0.89,1.29,0.22,-1,28.3,4.591
0.28,0.92,0.09,-1,28.3,4.591
0.22,0.78,0.13,-1,28.3,4.631
0.19,0.65,0.25,-1,28.3,4.664
0.34,0.8,0.41,-1,28.3,4.638
0.48,0.93,0.5,-1,28.3,4.638
0.43,1.06,0.07,-1,28.3,4.664
0.36,0.89,0.11,-1,28.3,4.664
0.42,0.62,0.1,-1,28.3,4.591
0.5,0.96,0.22,-1,28.3,4.591
0.6,1.27,0.42,-1,28.3,4.591
0.17,1.06,0.23,-1,28.3,4.591
0.19,0.88,0.19,-1,28.3,4.591
0.1,0.63,0.28,-1,28.3,4.631
0.3,0.75,0.48,-1,28.3,4.638
0.38,0.89,0.51,-1,28.3,4.638
0.49,1.24,0.25,-1,28.3,4.638
0.43,1.07,0.09,-1,28.3,4.638
0.39,0.65,0.15,-1,28.3,4.671
0.46,0.71,0.2,-1,28.3,4.638
0.6,1.03,0.37,-1,28.3,4.638
0.53,1.26,0.24,-1,28.3,4.638
0.14,0.98,0.24,-1,28.3,4.712
0.15,0.51,0.21,-1,28.5,4.638
0.25,0.58,0.36,-1,28.3,4.678
0.39,1.02,0.68,-1,28.3,4.685
0.53,1.16,0.24,-1,28.3,4.638
0.36,0.96,0.25,-1,28.3,4.671
0.26,0.5,0.18,-1,28.3,4.678
0.59,0.92,0.33,-1,28.3,4.671
0.41,1.28,0.6,-1,28.3,4.638
0.05,0.98,0.36,-1,28.3,4.638
0.12,0.63,0.2,-1,28.5,4.638
0.12,0.37,0.26,-1,28.3,4.631
0.45,1.15,0.71,-1,28.5,4.638
0.42,1.21,0.25,-1,28.5,4.638
0.34,0.89,0.21,-1,28.3,4.638
0.28,0.43,0.13,-1,28.5,4.638
0.69,0.98,0.36,-1,28.3,4.671
0.53,1.34,0.45,-1,28.3,4.638
0.19,0.99,0.29,-1,28.3,4.678
0.17,0.45,0.21,-1,28.5,4.685
0.27,0.54,0.36,-1,28.3,4.685
0.41,1.14,0.69,-1,28.5,4.685
0.4,1.11,0.24,-1,28.3,4.685
0.3,0.65,0.21,-1,28.3,4.685
0.29,0.49,0.15,-1,28.3,4.76
0.71,1.36,0.54,-1,28.5,4.685
0.24,1.39,0.3,-1,28.3,4.685
0.23,0.87,0.17,-1,28.3,4.685
0.11,0.33,0.23,-1,28.3,4.685
0.4,0.72,0.47,-1,28.5,4.685
0.45,1.32,0.43,-1,28.3,4.678
0.46,1.1,0.21,-1,28.3,4.685
0.27,0.72,0.28,-1,28.3,4.685
0.4,0.46,0.21,-1,28.3,4.678
0.53,1.19,0.59,-1,28.3,4.645
0.39,1.36,0.52,-1,28.3,4.685
0.2,0.8,0.25,-1,28.3,4.685
0.1,0.41,0.24,-1,28.3,4.685
0.4,0.77,0.49,-1,28.5,4.678
0.5,1.4,0.52,-1,28.3,4.685
0.5,1.16,0.32,-1,28.3,4.678
0.26,0.51,0.2,-1,28.3,4.638
0.41,0.6,0.21,-1,28.3,4.638
0.61,1.38,0.68,-1,28.3,4.638
0.11,1.08,0.39,-1,28.3,4.638
0.23,0.74,0.22,-1,28.3,4.685
0.12,0.32,0.23,-1,28.3,4.685
0.44,1.01,0.66,-1,28.3,4.638
0.57,1.23,0.43,-1,28.3,4.638
0.39,0.99,0.22,-1,28.3,4.638
0.21,0.45,0.13,-1,28.3,4.712
0.38,0.7,0.26,-1,28.3,4.638
0.55,1.25,0.46,-1,28.3,4.638
0.1,1.64,0.21,-1,28.3,4.638
0.23,1.16,0.24,-1,28.3,4.631
0.12,0.39,0.23,-1,28.3,4.638
0.36,0.74,0.32,-1,28.3,4.678
0.45,1.69,0.38,-1,28.3,4.638
0.2,1.23,0.24,-1,28.3,4.638
0.24,0.47,0.15,-1,28.3,4.638
0.34,0.65,0.29,-1,28.3,4.678
0.59,1.44,0.76,-1,28.5,4.733
0.03,1.09,0.45,-1,28.3,4.733
0.19,0.64,0.21,-1,28.5,4.733
0.08,0.43,0.23,-1,28.3,4.733
0.41,1.05,0.66,-1,28.5,4.733
0.52,1.16,0.19,-1,28.3,4.733
0.39,1.02,0.24,-1,28.3,4.733
0.26,0.48,0.13,-1,28.5,4.782
0.62,0.97,0.31,-1,28.3,4.782
0.41,1.29,0.54,-1,28.3,4.782
0.06,1.08,0.31,-1,28.5,4.782
0.15,0.48,0.18,-1,28.5,4.782
0.21,0.56,0.33,-1,28.3,4.782
0.37,1.12,0.66,-1,28.3,4.782
0.49,1.15,0.2,-1,28.5,4.741
0.28,0.88,0.23,-1,28.3,4.741
0.24,0.41,0.1,-1,28.5,4.782
0.61,1.14,0.42,-1,28.5,4.741
0.42,1.6,0.3,-1,28.3,4.782
0.01,1,0.22,-1,28.5,4.733
0.1,0.49,0.25,-1,28.3,4.733
0.21,0.52,0.44,-1,28.3,4.741
0.3,1.01,0.66,-1,28.3,4.741
0.43,1.11,0.21,-1,28.3,4.817
0.27,0.92,0.27,-1,28.3,4.782
0.26,0.43,0.14,-1,28.3,4.782
0.55,1.1,0.37,-1,28.3,4.782
0.48,1.47,0.43,-1,28.5,4.782
-0.09,0.98,0.27,-1,28.3,4.782
0.14,0.48,0.24,-1,28.5,4.733
0.19,0.45,0.34,-1,28.3,4.726
0.39,1.06,0.75,-1,28.3,4.733
0.4,1.19,0.28,-1,28.5,4.782
0.32,0.85,0.25,-1,28.3,4.733
0.28,0.46,0.15,-1,28.3,4.726
0.55,0.94,0.42,-1,28.3,4.733
0.22,1.3,0.55,-1,28.3,4.733
0.02,1.1,0.28,-1,28.3,4.775
0.14,0.45,0.21,-1,28.5,4.782
0.16,0.5,0.36,-1,28.5,4.782
0.35,1.1,0.76,-1,28.3,4.733
0.39,1.2,0.28,-1,28.3,4.775
0.24,0.78,0.23,-1,28.5,4.741
0.29,0.38,0.1,-1,28.5,4.741
0.56,1.13,0.43,-1,28.3,4.782
0.55,1.64,0.42,-1,28.3,4.782
0,1.02,0.21,-1,28.5,4.733
0.11,0.43,0.15,-1,28.3,4.782
0.3,0.54,0.44,-1,28.5,4.782
0.29,1.12,0.62,-1,28.3,4.775
0.5,1.08,0.31,-1,28.5,4.733
0.24,0.66,0.23,-1,28.3,4.81
0.31,0.52,0.19,-1,28.5,4.733
0.61,1.27,0.63,-1,28.3,4.726
0.43,1.65,0.35,-1,28.3,4.685
0.15,0.94,0.15,-1,28.5,4.645
0.14,0.44,0.32,-1,28.3,4.733
0.29,0.62,0.43,-1,28.3,4.733
0.37,1.04,0.75,-1,28.5,4.733
0.48,1.12,0.32,-1,28.3,4.733
0.37,0.77,0.21,-1,28.5,4.726
0.29,0.52,0.16,-1,28.5,4.726
0.6,0.99,0.4,-1,28.5,4.733
0.35,1.24,0.64,-1,28.5,4.733
0.05,0.96,0.3,-1,28.5,4.733
0.18,0.53,0.23,-1,28.5,4.733
0.12,0.47,0.32,-1,28.5,4.733
0.31,1.02,0.71,-1,28.3,4.685
0.37,1.22,0.19,-1,28.5,4.685
0.29,0.79,0.3,-1,28.3,4.685
0.25,0.42,0.13,-1,28.5,4.733
0.6,1.07,0.49,-1,28.5,4.685
0.46,1.41,0.45,-1,28.5,4.733
0.01,0.97,0.26,-1,28.3,4.733
0.1,0.42,0.2,-1,28.3,4.733
0.29,0.55,0.41,-1,28.3,4.768
0.45,1.44,0.67,-1,28.3,4.733
0.48,1.18,0.21,-1,28.3,4.733
0.33,0.59,0.17,-1,28.3,4.733
0.38,0.6,0.18,-1,28.5,4.733
0.65,1.28,0.58,-1,28.3,4.733
0.32,1.38,0.33,-1,28.5,4.733
0.22,0.91,0.21,-1,28.5,4.733
0.11,0.34,0.21,-1,28.5,4.733
0.42,0.79,0.5,-1,28.5,4.733
0.5,1.32,0.42,-1,28.3,4.733
0.54,1.2,0.23,-1,28.3,4.733
0.2,0.55,0.15,-1,28.3,4.733
0.35,0.59,0.15,-1,28.5,4.733
0.57,1.48,0.61,-1,28.5,4.733
0.01,1.17,0.35,-1,28.5,4.733
0.18,0.63,0.17,-1,28.5,4.782
0.12,0.33,0.24,-1,28.5,4.741
0.37,1,0.7,-1,28.5,4.775
0.49,1.27,0.17,-1,28.3,4.733
0.34,0.96,0.19,-1,28.3,4.733
0.27,0.37,0.1,-1,28.3,4.733
0.67,1.11,0.4,-1,28.5,4.733
0.56,1.34,0.47,-1,28.3,4.733
0.05,0.96,0.31,-1,28.5,4.733
0.14,0.45,0.27,-1,28.5,4.733
0.23,0.48,0.38,-1,28.5,4.775
0.33,1.13,0.65,-1,28.5,4.531
0.41,1.25,0.28,-1,28.5,4.367
0.26,0.67,0.23,-1,28.5,4.41
0.3,0.47,0.18,-1,28.3,4.455
0.59,1.27,0.59,-1,28.5,4.5
0.31,1.39,0.43,-1,28.5,4.552
0.14,0.91,0.25,-1,28.5,4.591
0.08,0.37,0.2,-1,28.5,4.591
0.36,0.82,0.51,-1,28.5,4.664
0.5,1.38,0.49,-1,28.5,4.631
0.47,1.22,0.28,-1,28.5,4.638
0.25,0.51,0.16,-1,28.5,4.638
0.45,0.81,0.24,-1,28.5,4.685
0.51,1.5,0.64,-1,28.5,4.678
0.09,1.05,0.35,-1,28.5,4.685
0.15,0.54,0.16,-1,28.5,4.685
0.16,0.47,0.27,-1,28.5,4.726
0.4,1.04,0.69,-1,28.5,4.733
0.49,1.21,0.25,-1,28.5,4.685
0.35,0.87,0.25,-1,28.5,4.685
0.24,0.43,0.14,-1,28.5,4.726
0.67,1.13,0.35,-1,28.3,4.685
0.55,1.67,0.35,-1,28.3,4.726
0.1,0.95,0.24,-1,28.5,4.733
0.13,0.4,0.17,-1,28.5,4.726
0.28,0.56,0.4,-1,28.5,4.726
0.33,1.05,0.64,-1,28.5,4.733
0.45,1.15,0.24,-1,28.5,4.719
0.29,0.82,0.26,-1,28.5,4.726
0.25,0.41,0.11,-1,28.5,4.726
0.62,1.39,0.54,-1,28.3,4.685
0.25,1.19,0.44,-1,28.5,4.692
0.28,0.89,0.27,-1,28.3,4.733
0.09,0.41,0.22,-1,28.5,4.685
0.39,0.85,0.53,-1,28.3,4.733
0.46,1.53,0.6,-1,28.5,4.685
0.44,1.13,0.33,-1,28.5,4.685
0.21,0.49,0.19,-1,28.5,4.685
0.43,0.61,0.23,-1,28.5,4.726
0.44,1.52,0.71,-1,28.5,4.733
0,0.98,0.35,-1,28.5,4.733
0.15,0.6,0.26,-1,28.5,4.733
0.07,0.42,0.26,-1,28.5,4.733
0.27,1.08,0.69,-1,28.5,4.733
0.41,1.23,0.31,-1,28.5,4.741
0.31,0.8,0.21,-1,28.5,4.782
0.28,0.5,0.09,-1,28.5,4.782
0.58,1.2,0.44,-1,28.3,4.741
0.49,1.55,0.33,-1,28.5,4.741
0.16,0.94,0.26,-1,28.5,4.782
0.14,0.45,0.21,-1,28.5,4.782
0.34,0.69,0.4,-1,28.5,4.741
0.43,1.34,0.62,-1,28.5,4.775
0.51,1.08,0.21,-1,28.5,4.733
0.27,0.66,0.17,-1,28.3,4.733
0.33,0.5,0.15,-1,28.5,4.733
0.58,1.37,0.5,-1,28.3,4.733
0.34,1.32,0.44,-1,28.5,4.733
0.14,0.92,0.17,-1,28.5,4.733
0.1,0.52,0.27,-1,28.5,4.733
0.3,0.76,0.5,-1,28.3,4.733
0.42,1.47,0.48,-1,28.3,4.733
0.5,1.04,0.19,-1,28.3,4.775
0.16,0.36,0.38,-1,28.5,4.741
0.36,0.81,0.37,-1,28.5,4.782
0.57,0.61,0.71,-1,28.3,4.782
0.44,0.58,0.52,-1,28.5,4.817
0.56,0.62,0.56,-1,28.5,4.832
0.54,0.54,0.64,-1,28.5,4.832
0.61,0.62,0.61,-1,28.5,4.824
0.62,0.62,0.5,-1,28.5,4.832
0.69,0.61,0.47,-1,28.5,4.918
0.68,0.65,0.5,-1,28.5,4.839
0.63,0.62,0.47,-1,28.5,4.832
0.64,0.64,0.48,-1,28.3,4.832
0.63,0.64,0.45,-1,28.3,4.875
0.64,0.68,0.43,-1,28.5,4.832
0.63,0.73,0.46,-1,28.5,4.875
0.63,0.7,0.43,-1,28.5,4.875
0.61,0.71,0.46,-1,28.3,4.882
0.59,0.71,0.46,-1,28.5,4.882
0.57,0.72,0.45,-1,28.3,4.882
0.57,0.71,0.48,-1,28.3,4.882
0.58,0.71,0.49,-1,28.5,4.882
0.58,0.69,0.48,-1,28.5,4.882
0.57,0.69,0.5,-1,28.5,4.733
0.57,0.71,0.48,-1,28.5,4.782
0.57,0.71,0.47,-1,28.5,4.824
0.57,0.71,0.46,-1,28.5,4.832
0.56,0.71,0.47,-1,28.5,4.824
0.55,0.74,0.45,-1,28.5,4.817
0.54,0.75,0.47,-1,28.5,4.824
0.56,0.73,0.46,-1,28.5,4.824
0.56,0.73,0.48,-1,28.3,4.832
0.5,0.75,0.46,-1,28.3,4.824
0.49,0.77,0.48,-1,28.5,4.824
0.38,0.74,0.49,-1,28.5,4.832
0.48,0.76,0.6,-1,28.5,4.832
0.4,0.67,0.57,-1,28.5,4.875
0.45,0.7,0.58,-1,28.5,4.832
0.49,0.7,0.6,-1,28.5,4.875
0.62,1,0.54,-1,28.3,4.882
0.44,0.89,0.24,-1,28.5,4.832
0.51,0.84,0.27,-1,28.3,4.824
0.5,0.71,0.27,-1,28.5,4.782
0.53,0.78,0.36,-1,28.5,4.782
0.52,0.77,0.41,-1,28.3,4.782
0.65,0.99,0.55,-1,28.3,4.824
0.45,1.15,0.63,-1,28.5,4.824
0.2,0.86,0.39,-1,28.3,4.824
0.16,0.48,0.29,-1,28.3,4.824
0.4,0.65,0.5,-1,28.5,4.824
0.48,0.88,0.71,-1,28.5,4.824
0.44,1.13,0.35,-1,28.5,4.824
0.41,0.93,0.33,-1,28.3,4.782
0.32,0.46,0.17,-1,28.3,4.817
0.61,0.91,0.36,-1,28.3,4.782
0.54,1.34,0.72,-1,28.3,4.782
0.14,0.93,0.41,-1,28.3,4.824
0.16,0.6,0.26,-1,28.3,4.782
0.22,0.43,0.28,-1,28.3,4.782
0.56,0.98,0.74,-1,28.3,4.824
0.48,1.11,0.41,-1,28.3,4.782
0.47,0.88,0.31,-1,28.3,4.782
0.34,0.5,0.15,-1,28.3,4.782
0.52,0.77,0.32,-1,28.3,4.782
0.67,1.24,0.55,-1,28.5,4.782
0.19,1.12,0.38,-1,28.3,4.782
0.15,0.76,0.19,-1,28.5,4.782
0.23,0.41,0.27,-1,28.3,4.782
0.43,0.81,0.55,-1,28.5,4.782
0.41,1.5,0.61,-1,28.5,4.782
0.45,1.11,0.39,-1,28.3,4.741
0.27,0.51,0.22,-1,28.5,4.733
0.35,0.56,0.19,-1,28.3,4.733
0.67,1.56,0.67,-1,28.5,4.733
0.1,1.03,0.4,-1,28.3,4.733
0.15,0.69,0.17,-1,28.3,4.726
0.18,0.49,0.31,-1,28.3,4.726
0.44,0.88,0.58,-1,28.3,4.76
0.35,1.24,0.2,-1,28.3,4.733
0.37,0.96,0.21,-1,28.5,4.726
0.29,0.42,0.11,-1,28.3,4.768
0.56,0.92,0.32,-1,28.3,4.733
0.61,1.4,0.62,-1,28.3,4.741
0.08,0.96,0.35,-1,28.3,4.782
0.19,0.52,0.17,-1,28.3,4.782
0.24,0.47,0.33,-1,28.3,4.782
0.5,0.99,0.67,-1,28.3,4.817
0.52,1.16,0.17,-1,28.3,4.782
0.3,0.92,0.19,-1,28.3,4.782
0.3,0.46,0.13,-1,28.5,4.782
0.56,0.99,0.35,-1,28.3,4.817
0.47,1.26,0.74,-1,28.3,4.782
0.11,1.02,0.38,-1,28.3,4.782
0.19,0.57,0.14,-1,28.3,4.782
0.23,0.51,0.31,-1,28.5,4.782
0.57,0.97,0.58,-1,28.3,4.824
0.6,1.15,0.17,-1,28.5,4.782
0.4,0.9,0.24,-1,28.3,4.782
0.32,0.42,0.14,-1,28.3,4.817
0.61,0.85,0.39,-1,28.3,4.782
0.77,1.34,0.63,-1,28.3,4.782
0.12,0.96,0.45,-1,28.3,4.782
0.28,0.6,0.19,-1,28.3,4.782
0.23,0.48,0.27,-1,28.5,4.782
0.48,0.92,0.65,-1,28.3,4.824
0.47,1.41,0.29,-1,28.3,4.782
0.31,1.02,0.28,-1,28.3,4.782
0.25,0.47,0.16,-1,28.3,4.782
0.45,0.74,0.36,-1,28.3,4.782
0.71,1.36,0.78,-1,28.3,4.782
0.09,0.96,0.52,-1,28.3,4.782
0.32,0.57,0.17,-1,28.3,4.782
0.18,0.41,0.37,-1,28.5,4.782
0.43,0.91,0.71,-1,28.3,4.824
0.56,1.19,0.56,-1,28.3,4.782
0.41,1,0.37,-1,28.3,4.817
0.3,0.5,0.24,-1,28.3,4.782
0.58,0.71,0.38,-1,28.3,4.782
0.66,1.28,0.76,-1,28.3,4.782
0.16,0.92,0.44,-1,28.3,4.824
0.3,0.65,0.26,-1,28.3,4.817
0.28,0.59,0.28,-1,28.3,4.824
0.6,0.91,0.58,-1,28.3,4.832
0.54,1.1,0.28,-1,28.3,4.832
0.5,0.85,0.25,-1,28.3,4.824
0.5,0.73,0.23,-1,28.3,4.782
0.65,0.96,0.31,-1,28.3,4.782
0.65,0.77,0.5,-1,28.3,4.86
0.6,0.71,0.23,-1,28.5,4.867
0.61,0.6,0.41,-1,28.3,4.832
0.66,0.67,0.47,-1,28.5,4.832
0.65,0.59,0.5,-1,28.3,4.875
0.67,0.6,0.5,-1,28.3,4.875
0.67,0.59,0.5,-1,28.5,4.832
0.67,0.57,0.5,-1,28.3,4.875
0.7,0.59,0.52,-1,28.3,4.882
0.62,0.61,0.49,-1,28.3,4.882
0.61,0.68,0.5,-1,28.3,4.882
0.54,0.71,0.5,-1,28.5,4.832
0.49,0.75,0.5,-1,28.3,4.832
0.4,0.79,0.53,-1,28.5,4.832
0.35,0.8,0.51,-1,28.3,4.867
0.28,0.82,0.51,-1,28.3,4.832
0.27,0.83,0.53,-1,28.3,4.832
0.23,0.81,0.5,-1,28.3,4.86
0.24,0.8,0.49,-1,28.3,4.832
0.27,0.78,0.51,-1,28.3,4.832
0.4,0.85,0.49,-1,28.3,4.832
0.49,1.2,0.45,-1,28.3,4.875
0.35,0.89,0.1,-1,28.3,4.832
0.44,0.8,0.18,-1,28.5,4.832
0.49,0.75,0.24,-1,28.3,4.782
0.5,0.79,0.28,-1,28.3,4.782
0.71,1.05,0.4,-1,28.3,4.782
0.57,1.36,0.35,-1,28.3,4.824
0.3,0.92,0.33,-1,28.3,4.824
0.13,0.44,0.19,-1,28.3,4.824
0.44,0.71,0.43,-1,28.3,4.782
0.57,1.19,0.58,-1,28.3,4.824
0.46,0.94,0.13,-1,28.3,4.782
0.43,0.69,0.11,-1,28.3,4.782
0.34,0.49,0.13,-1,28.3,4.782
0.76,1.1,0.43,-1,28.3,4.782
0.65,1.47,0.14,-1,28.3,4.782
0.28,0.96,0.23,-1,28.3,4.782
