EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
10,2013-05-28 08:18:52,2013-05-28 08:18:57,1.0,1.0,1.0,0.0,0.0,0.0,-1.61742236674,0.0753816093316,-0.112860139354,-1.57712471955,-0.051267797222,0.143075461602,-0.0553351860414,0.107757297894,0.744778169566
11,2013-05-28 08:18:57,2013-05-28 08:19:02,1.0,1.0,2.0,0.0,0.0,0.0,-1.66014049195,-0.491137566816,0.497047489483,-1.6637740978,-0.572920313409,-0.286080947139,0.407069331706,0.294151692037,0.744778169566
12,2013-05-28 08:19:02,2013-05-28 08:19:07,1.0,1.0,1.0,0.0,0.0,0.0,-1.57785454574,-1.34647044061,1.28121444085,-1.55937920569,-0.594518516245,-0.191785749026,0.105957622205,0.152943817686,0.0851960267769
13,2013-05-28 08:19:07,2013-05-28 08:19:12,1.0,1.0,1.0,0.0,0.0,0.0,-1.55290413632,0.353087087835,-0.385140330799,-1.5601532204,0.046203159427,-0.410084305746,0.553096967372,-0.140768560964,-1.2339682588
14,2013-05-28 08:19:12,2013-05-28 08:19:17,1.0,1.0,1.0,0.0,0.0,0.0,-1.61023967312,0.230896677294,-0.265337046563,-1.60168332487,0.16405356296,0.207061350409,-0.159052305195,-0.140768560964,0.744778169566
15,2013-05-28 08:19:17,2013-05-28 08:19:22,1.0,1.0,1.0,0.0,0.0,0.0,-1.61099574613,0.0753816093316,-0.112860139354,-1.58270471168,0.2398242899,0.2062560402,-0.241576673398,-0.276328120341,0.744778169566
16,2013-05-28 08:19:22,2013-05-28 08:19:27,1.0,1.0,1.0,0.0,0.0,0.0,-1.65724221207,0.230896677294,-0.265337046563,-1.64662783012,0.269915909855,0.173646680097,-0.197770041463,-0.265031490393,0.744778169566
17,2013-05-28 08:19:27,2013-05-28 08:19:32,1.0,1.0,1.0,0.0,0.0,0.0,-1.68143654848,0.353087087835,-0.385140330799,-1.66283146817,0.268205187968,0.183242400943,-0.221483233149,-0.349756215003,0.0851960267769
18,2013-05-28 08:19:32,2013-05-28 08:19:37,1.0,1.0,1.0,0.0,0.0,0.0,-1.652705774,0.130922705032,-0.167316177643,-1.64037223133,0.267227016461,0.210842321674,-0.245581001949,-0.202900025678,0.744778169566
19,2013-05-28 08:19:37,2013-05-28 08:19:42,1.0,1.0,1.0,0.0,0.0,0.0,-1.67160759931,0.242004896434,-0.276228254221,-1.65966493059,0.275018038506,0.206411700679,-0.197611949003,-0.208548340652,0.744778169566
20,2013-05-28 08:19:42,2013-05-28 08:19:47,1.0,1.0,1.0,0.0,0.0,0.0,-1.66971741678,0.353087087835,-0.385140330799,-1.65456346138,0.278948894181,0.225025203453,-0.257964218894,-0.42883262464,0.744778169566
21,2013-05-28 08:19:47,2013-05-28 08:19:52,1.0,1.0,1.0,0.0,0.0,0.0,-1.61780040324,0.341978868695,-0.319793084852,-1.62399722007,0.277530229896,0.114891347821,-0.161805240175,-0.349756215003,0.744778169566
22,2013-05-28 08:19:52,2013-05-28 08:19:57,1.0,1.0,1.0,0.0,0.0,0.0,-1.61943856144,0.0753816093316,-0.112860139354,-1.59202637294,0.0777516748605,0.194611843639,-0.204890279683,-0.270679805367,0.744778169566
23,2013-05-28 08:19:57,2013-05-28 08:20:02,1.0,1.0,1.0,0.0,0.0,0.0,-1.66971741678,0.353087087835,-0.385140330799,-1.65622329525,0.262585671911,0.203476076505,-0.225412990788,-0.349756215003,-0.574386116012
24,2013-05-28 08:20:02,2013-05-28 08:20:07,1.0,1.0,1.0,0.0,0.0,0.0,-1.67740415908,0.353087087835,-0.33068429251,-1.66204910009,0.268191039654,0.230835128755,-0.263036923198,-0.349756215003,0.0851960267769
25,2013-05-28 08:20:07,2013-05-28 08:20:12,1.0,1.0,1.0,0.0,0.0,0.0,-1.67677409823,0.353087087835,-0.385140330799,-1.66046843366,0.247717669813,0.192189481401,-0.229295019219,-0.349756215003,0.744778169566
26,2013-05-28 08:20:12,2013-05-28 08:20:17,1.0,1.0,1.0,0.0,0.0,0.0,-1.67160759931,0.297545992134,-0.33068429251,-1.66300763223,0.386734376996,0.272126624662,-0.299088944198,-0.298921380237,0.744778169566
27,2013-05-28 08:20:17,2013-05-28 08:20:22,1.0,1.0,1.0,0.0,0.0,0.0,-1.6765220739,0.297545992134,-0.33068429251,-1.66050894306,0.276354042227,0.22004805029,-0.253618616333,-0.327162955107,0.744778169566
28,2013-05-28 08:20:22,2013-05-28 08:20:27,1.0,1.0,1.0,0.0,0.0,0.0,-1.672867721,0.297545992134,-0.33068429251,-1.66313482758,0.355103176408,0.226780717366,-0.259496975774,-0.40059104977,0.744778169566
29,2013-05-28 08:20:27,2013-05-28 08:20:32,1.0,1.0,1.0,0.0,0.0,0.0,-1.67803421992,0.353087087835,-0.33068429251,-1.66294774037,0.304893023624,0.238966775436,-0.270136745823,-0.321514640133,0.744778169566
30,2013-05-28 08:20:32,2013-05-28 08:20:37,1.0,1.0,1.0,0.0,0.0,0.0,-1.66921336811,0.297545992134,-0.33068429251,-1.65449720541,0.374021106515,0.250456452217,-0.280168498356,-0.349756215003,0.744778169566
31,2013-05-28 08:20:37,2013-05-28 08:20:42,1.0,1.0,1.0,0.0,0.0,0.0,-1.68005041462,-0.124566335191,0.0831815984865,-1.66641623769,0.133482071819,0.204159943329,-0.112467386118,-0.231141600549,0.0851960267769
32,2013-05-28 08:20:42,2013-05-28 08:20:47,1.0,1.0,1.0,0.0,0.0,0.0,-1.67677409823,0.353087087835,-0.385140330799,-1.66491961132,0.316818532292,0.255626533393,-0.281600729003,-0.270679805367,0.744778169566
33,2013-05-28 08:20:47,2013-05-28 08:20:52,1.0,1.0,1.0,0.0,0.0,0.0,-1.67047348979,0.242004896434,-0.276228254221,-1.66088355758,0.211118851212,0.0888276617493,-0.106307915395,-0.129471931016,0.744778169566
34,2013-05-28 08:20:52,2013-05-28 08:20:57,1.0,1.0,1.0,0.0,0.0,0.0,-1.65560405388,0.353087087835,-0.385140330799,-1.63928224663,0.22958346124,0.195517531311,-0.232200773119,-0.270679805367,0.0851960267769
35,2013-05-28 08:20:57,2013-05-28 08:21:02,1.0,1.0,1.0,0.0,0.0,0.0,-1.66618907605,0.353087087835,-0.385140330799,-1.65250164287,0.254736894456,0.203658187096,-0.239308461685,-0.270679805367,0.744778169566
36,2013-05-28 08:21:02,2013-05-28 08:21:07,1.0,1.0,1.0,0.0,0.0,0.0,-1.66442490569,0.353087087835,-0.385140330799,-1.65092556802,0.250301666349,0.168228026502,-0.208374031586,-0.270679805367,0.744778169566
37,2013-05-28 08:21:07,2013-05-28 08:21:12,1.0,1.0,1.0,0.0,0.0,0.0,-1.58075282562,0.0198405136309,-0.058404101065,-1.57641684043,0.179073879119,0.193254183526,-0.140473067461,0.181185392556,0.744778169566
38,2013-05-28 08:21:12,2013-05-28 08:21:17,1.0,1.0,1.0,0.0,0.0,0.0,-1.60519918636,-0.357838937134,0.3118969593,-1.60091936751,-0.329832805607,-0.0808982839236,0.162686814836,0.514435976024,0.744778169566
39,2013-05-28 08:21:17,2013-05-28 08:21:22,1.0,1.0,1.0,0.0,0.0,0.0,-1.52820575124,0.353087087835,-0.385140330799,-1.5130565332,0.224745631702,0.00483194264127,-0.0657112648971,-0.349756215003,-1.2339682588
40,2013-05-28 08:21:22,2013-05-28 08:21:27,1.0,1.0,1.0,0.0,0.0,0.0,-1.49733276989,-0.368947156274,0.322788166958,-1.49816475002,-0.240128896732,-0.302189077776,0.346045934354,0.0964606679455,0.0851960267769
41,2013-05-28 08:21:27,2013-05-28 08:21:32,1.0,1.0,1.0,0.0,0.0,0.0,-1.41479479934,0.286437772994,-0.319793084852,-1.40109672047,0.306797012489,0.217493428083,-0.251388149951,-0.253734860445,0.744778169566
42,2013-05-28 08:21:32,2013-05-28 08:21:37,1.0,1.0,1.0,0.0,0.0,0.0,-1.37069054026,0.286437772994,-0.319793084852,-1.36405471907,0.374143315339,0.307877257159,-0.32822634287,-0.197251710704,0.744778169566
43,2013-05-28 08:21:37,2013-05-28 08:21:42,1.0,1.0,1.0,0.0,0.0,0.0,-1.35556908001,0.286437772994,-0.156424969985,-1.34704492531,0.257267814078,0.1930962648,-0.230086740939,-0.197251710704,0.0851960267769
44,2013-05-28 08:21:42,2013-05-28 08:21:47,1.0,1.0,1.0,0.0,0.0,0.0,-1.31272494262,0.286437772994,-0.156424969985,-1.30609340459,0.106510579935,0.105325751209,-0.130385013493,-0.112526986094,0.744778169566
45,2013-05-28 08:21:47,2013-05-28 08:21:52,2.0,2.0,2.0,0.0,0.0,0.0,-1.46683782504,-0.679977292198,0.627741981377,-1.44550370727,-1.18881205673,-0.963591663936,1.02973680626,1.90392145964,0.744778169566
46,2013-05-28 08:21:52,2013-05-28 08:21:57,1.0,1.0,1.0,0.0,0.0,0.0,-1.39463285233,0.119814485892,-0.156424969985,-1.38529194392,0.235958256428,0.126669873921,-0.172089189957,-0.310218010185,0.744778169566
47,2013-05-28 08:21:57,2013-05-28 08:22:02,1.0,1.0,1.0,0.0,0.0,0.0,-1.37384084448,0.119814485892,-0.156424969985,-1.36144894144,0.174950807961,0.155605593821,-0.197353258468,-0.366701159926,0.744778169566
48,2013-05-28 08:22:02,2013-05-28 08:22:07,1.0,1.0,1.0,0.0,0.0,0.0,-1.38770218305,0.175355581593,-0.210881008274,-1.37225364093,0.193206265777,0.217477026234,-0.251373829331,-0.366701159926,0.0851960267769
49,2013-05-28 08:22:07,2013-05-28 08:22:12,1.0,1.0,1.0,0.0,0.0,0.0,-1.37888133123,0.119814485892,-0.156424969985,-1.36921965852,0.271471354449,0.148008228351,-0.190719922148,-0.0842854112237,0.744778169566
50,2013-05-28 08:22:12,2013-05-28 08:22:17,1.0,1.0,1.0,0.0,0.0,0.0,-1.38770218305,0.119814485892,-0.156424969985,-1.37357399263,0.0224947216691,0.113602232698,-0.152878936502,-0.253734860445,0.0851960267769
51,2013-05-28 08:22:17,2013-05-28 08:22:22,1.0,1.0,1.0,0.0,0.0,0.0,-1.38014145292,0.286437772994,-0.156424969985,-1.36948478235,0.202077405464,0.140961297935,-0.182069365722,-0.310218010185,0.744778169566
52,2013-05-28 08:22:22,2013-05-28 08:22:27,1.0,1.0,1.0,0.0,0.0,0.0,-1.38203163545,0.286437772994,-0.319793084852,-1.37276208529,0.325947262303,0.25976920106,-0.282519653841,-0.225493285575,0.744778169566
53,2013-05-28 08:22:27,2013-05-28 08:22:32,1.0,1.0,1.0,0.0,0.0,0.0,-1.38896230474,0.341978868695,-0.374249123141,-1.3759263436,0.291663983316,0.185107761956,-0.223111898638,-0.253734860445,0.744778169566
54,2013-05-28 08:22:32,2013-05-28 08:22:37,1.0,1.0,1.0,0.0,0.0,0.0,-1.38581200052,0.286437772994,-0.319793084852,-1.37695768234,0.278680159228,0.193679484364,-0.230595955815,-0.253734860445,0.744778169566
55,2013-05-28 08:22:37,2013-05-28 08:22:42,1.0,1.0,1.0,0.0,0.0,0.0,-1.40030339993,0.341978868695,-0.319793084852,-1.3859585455,0.352146017985,0.27983827053,-0.305822059884,-0.281976435315,0.744778169566
56,2013-05-28 08:22:42,2013-05-28 08:22:47,1.0,1.0,1.0,0.0,0.0,0.0,-1.39841321739,0.286437772994,-0.319793084852,-1.38774267271,0.251083246923,0.24187046679,-0.241014245622,-0.310218010185,0.744778169566
57,2013-05-28 08:22:47,2013-05-28 08:22:52,1.0,1.0,1.0,0.0,0.0,0.0,-1.39652303486,0.286437772994,-0.319793084852,-1.38765593254,0.276080215914,0.198352718416,-0.234676203539,-0.338459585055,0.744778169566
58,2013-05-28 08:22:52,2013-05-28 08:22:57,1.0,1.0,1.0,0.0,0.0,0.0,-1.42348963898,0.242004896434,-0.276228254221,-1.4050436571,0.297583850248,0.23617519824,-0.267699391655,-0.253734860445,0.744778169566
59,2013-05-28 08:22:57,2013-05-28 08:23:02,1.0,1.0,1.0,0.0,0.0,0.0,-1.41479479934,0.286437772994,-0.319793084852,-1.40473454813,0.198401179259,0.183212567907,-0.165574601118,-0.253734860445,0.744778169566
60,2013-05-28 08:23:02,2013-05-28 08:23:07,1.0,1.0,1.0,0.0,0.0,0.0,-1.42411969983,0.286437772994,-0.167316177643,-1.412290891,0.276225921015,0.240324706762,-0.202676913872,-0.287624750289,0.744778169566
61,2013-05-28 08:23:07,2013-05-28 08:23:12,1.0,1.0,1.0,0.0,0.0,0.0,-1.42651393103,0.130922705032,-0.167316177643,-1.41622907436,0.208906277958,0.170089018469,-0.188544302727,-0.146416875938,0.744778169566
62,2013-05-28 08:23:12,2013-05-28 08:23:17,1.0,1.0,1.0,0.0,0.0,0.0,-1.42084338344,0.130922705032,-0.167316177643,-1.40355626078,0.272873615702,0.212201580103,-0.232457310147,-0.169010135834,0.744778169566
63,2013-05-28 08:23:17,2013-05-28 08:23:22,1.0,1.0,1.0,0.0,0.0,0.0,-1.4129046168,0.286437772994,-0.265337046563,-1.40649010891,0.274070951505,0.183588200404,-0.14988526099,-0.169010135834,0.744778169566
64,2013-05-28 08:23:22,2013-05-28 08:23:27,1.0,1.0,1.0,0.0,0.0,0.0,-1.39249064546,0.130922705032,-0.167316177643,-1.39430428788,0.253907268093,0.19939309434,-0.189746463067,-0.202900025678,0.744778169566
65,2013-05-28 08:23:27,2013-05-28 08:23:32,1.0,1.0,1.0,0.0,0.0,0.0,-1.32847646372,0.119814485892,-0.156424969985,-1.30835845189,0.105490058501,0.141635931053,-0.170713829547,-0.253734860445,0.744778169566
66,2013-05-28 08:23:32,2013-05-28 08:23:37,1.0,1.0,1.0,0.0,0.0,0.0,-1.27983576657,0.186463800733,-0.221772215932,-1.27230196458,0.232969313139,0.0664926407858,-0.110744224483,-0.281976435315,0.744778169566
67,2013-05-28 08:23:37,2013-05-28 08:23:42,1.0,1.0,1.0,0.0,0.0,0.0,-1.34548810651,0.119814485892,-0.156424969985,-1.32677712546,0.138891043339,0.0914724473445,-0.141357962273,-0.281976435315,0.744778169566
68,2013-05-28 08:23:42,2013-05-28 08:23:47,1.0,1.0,1.0,0.0,0.0,0.0,-1.18419253047,0.286437772994,0.0722903908287,-1.19947611849,0.259522989278,0.127625004266,-0.172923123882,0.328041581881,0.744778169566
69,2013-05-28 08:23:47,2013-05-28 08:23:52,1.0,1.0,1.0,0.0,0.0,0.0,-1.14147440525,0.219788458153,-0.156424969985,-1.12480542156,0.077408282879,0.0856423324255,-0.136267630212,-0.169010135834,0.0851960267769
70,2013-05-28 08:23:52,2013-05-28 08:23:57,1.0,1.0,1.0,0.0,0.0,0.0,-1.19641571084,0.119814485892,-0.0910777240384,-1.18182499031,0.207108343574,0.0808962862517,-0.0737587318454,-0.355404529977,0.744778169566
71,2013-05-28 08:23:57,2013-05-28 08:24:02,1.0,1.0,1.0,0.0,0.0,0.0,-1.22754071653,0.119814485892,-0.156424969985,-1.21531469846,0.200328457206,0.20614134851,-0.161290425821,-0.225493285575,0.744778169566
72,2013-05-28 08:24:02,2013-05-28 08:24:07,1.0,1.0,1.0,0.0,0.0,0.0,-1.24152806726,0.286437772994,-0.319793084852,-1.23576239559,0.318784747308,0.249561118718,-0.259714868392,-0.338459585055,-0.574386116012
73,2013-05-28 08:24:07,2013-05-28 08:24:12,1.0,1.0,1.0,0.0,0.0,0.0,-1.16314849828,0.219788458153,-0.254445838906,-1.15383818391,0.214812050153,0.179094864225,-0.217861977062,-0.361052844952,0.744778169566
74,2013-05-28 08:24:12,2013-05-28 08:24:17,1.0,1.0,1.0,0.0,0.0,0.0,-1.24971885823,-0.380055375414,0.333679374616,-1.21761518445,-0.000973734973541,-0.033559138721,-0.0321916250507,0.53702923592,0.744778169566
75,2013-05-28 08:24:17,2013-05-28 08:24:22,1.0,1.0,1.0,0.0,0.0,0.0,-1.24341824979,0.286437772994,-0.319793084852,-1.25196364791,-0.281639458664,-0.197968890288,0.26292678694,-0.310218010185,0.744778169566
76,2013-05-28 08:24:22,2013-05-28 08:24:27,1.0,1.0,1.0,0.0,0.0,0.0,-1.24467837148,0.286437772994,-0.319793084852,-1.23001355244,0.326182048699,0.303257823937,-0.312929144164,0.0569224631272,0.0851960267769
77,2013-05-28 08:24:27,2013-05-28 08:24:32,1.0,1.0,1.0,0.0,0.0,0.0,-1.2635801968,-0.324514279714,0.279223336327,-1.25505206009,0.030017896808,-0.0307630308878,0.0593997500785,0.0569224631272,-0.574386116012
78,2013-05-28 08:24:32,2013-05-28 08:24:37,1.0,1.0,1.0,0.0,0.0,0.0,-1.24215812811,0.341978868695,-0.374249123141,-1.23249704767,0.398475206672,0.330486771684,-0.325710635403,-0.423184309666,-0.574386116012
79,2013-05-28 08:24:37,2013-05-28 08:24:42,1.0,1.0,1.0,0.0,0.0,0.0,-1.24593849317,0.341978868695,-0.374249123141,-1.23373900418,0.290733790049,0.220568898396,-0.21038243162,-0.253734860445,-0.574386116012
80,2013-05-28 08:24:42,2013-05-28 08:24:47,1.0,1.0,1.0,0.0,0.0,0.0,-1.24404831064,0.341978868695,-0.374249123141,-1.23681435784,0.300241756415,0.211102569525,-0.237883599298,-0.253734860445,-0.574386116012
81,2013-05-28 08:24:47,2013-05-28 08:24:52,1.0,1.0,1.0,0.0,0.0,0.0,-1.25022290691,0.286437772994,-0.319793084852,-1.23980956981,0.382753399638,0.29375140637,-0.317969758932,-0.338459585055,0.744778169566
82,2013-05-28 08:24:52,2013-05-28 08:24:57,2.0,2.0,2.0,0.0,0.0,0.0,-1.30503820033,-1.05765674296,1.46636497103,-1.29297888216,-1.31444471796,-1.15697948224,1.3182889303,2.05642596394,0.744778169566
83,2013-05-28 08:24:57,2013-05-28 08:25:02,1.0,1.0,1.0,0.0,0.0,0.0,-1.23522745882,0.119814485892,-0.156424969985,-1.22816329025,0.206644945553,0.113140859495,-0.160276871186,-0.197251710704,0.744778169566
84,2013-05-28 08:25:02,2013-05-28 08:25:07,1.0,1.0,1.0,0.0,0.0,0.0,-1.19956601506,0.186463800733,-0.221772215932,-1.19533464104,0.211349098953,0.0980337486963,-0.147086700575,-0.248086545471,0.744778169566
85,2013-05-28 08:25:07,2013-05-28 08:25:12,1.0,1.0,1.0,0.0,0.0,0.0,-1.14613685549,0.119814485892,-0.156424969985,-1.13975079011,0.145572720334,0.0704797572536,-0.116247648971,-0.276328120341,0.744778169566
86,2013-05-28 08:25:12,2013-05-28 08:25:17,1.0,1.0,1.0,0.0,0.0,0.0,-1.14008827139,0.119814485892,-0.156424969985,-1.13261700173,0.260742961861,0.199784620094,-0.235926411317,0.0399775182051,0.744778169566
87,2013-05-28 08:25:17,2013-05-28 08:25:22,1.0,1.0,1.0,0.0,0.0,0.0,-1.08061052773,0.0531651710513,-0.0910777240384,-1.09746860462,0.123871073514,-0.0112887969964,-0.051636084737,0.0399775182051,0.744778169566
88,2013-05-28 08:25:22,2013-05-28 08:25:27,1.0,1.0,1.0,0.0,0.0,0.0,-0.865759779955,0.175355581593,-0.210881008274,-0.856457757424,0.262968646834,0.202866029258,-0.22069056918,-0.253734860445,0.0851960267769
89,2013-05-28 08:25:27,2013-05-28 08:25:32,1.0,1.0,1.0,0.0,0.0,0.0,-0.840179309692,0.108706266752,-0.145533762327,-0.835522382613,0.255333893613,0.219363739405,-0.238567757674,-0.185955080756,-1.2339682588
90,2013-05-28 08:25:32,2013-05-28 08:25:37,1.0,1.0,1.0,0.0,0.0,0.0,-0.840179309692,0.275329553854,-0.308901877195,-0.828343435702,0.269673737581,0.201690626642,-0.237590564833,-0.304569695211,-0.574386116012
91,2013-05-28 08:25:37,2013-05-28 08:25:42,1.0,1.0,1.0,0.0,0.0,0.0,-0.837155017641,0.108706266752,-0.145533762327,-0.837748497292,0.216815205844,0.149395547622,-0.138762018931,0.10210898292,0.0851960267769
92,2013-05-28 08:25:42,2013-05-28 08:25:47,1.0,1.0,1.0,0.0,0.0,0.0,-0.825309873776,0.108706266752,-0.145533762327,-0.821386217668,0.127109630929,0.0698043373351,-0.122439317164,-0.304569695211,0.744778169566
93,2013-05-28 08:25:47,2013-05-28 08:25:52,1.0,1.0,1.0,0.0,0.0,0.0,-0.801997622551,0.275329553854,-0.243554631248,-0.789056634504,0.199926928968,0.19179814988,-0.228953343726,-0.304569695211,0.744778169566
94,2013-05-28 08:25:52,2013-05-28 08:25:57,1.0,1.0,1.0,0.0,0.0,0.0,-0.805777987615,0.275329553854,-0.145533762327,-0.799872118797,0.214065771005,0.185419190934,-0.207453591158,-0.304569695211,0.744778169566
95,2013-05-28 08:25:57,2013-05-28 08:26:02,1.0,1.0,1.0,0.0,0.0,0.0,-0.714419165248,0.208680239013,-0.243554631248,-0.714746825728,0.177439615132,0.0546148453614,-0.10917721872,-0.152065190912,0.0851960267769
96,2013-05-28 08:26:02,2013-05-28 08:26:07,1.0,1.0,1.0,0.0,0.0,0.0,-0.790278490854,0.108706266752,-0.145533762327,-0.773252750536,0.0770245688509,0.110276633943,-0.130883524689,-0.0334505764573,0.744778169566
97,2013-05-28 08:26:07,2013-05-28 08:26:12,1.0,1.0,1.0,0.0,0.0,0.0,-0.801241549538,0.275329553854,-0.308901877195,-0.792880878914,0.278704507667,0.181209600149,-0.219708374299,-0.152065190912,0.744778169566
98,2013-05-28 08:26:12,2013-05-28 08:26:17,1.0,1.0,1.0,0.0,0.0,0.0,-0.794688916762,0.108706266752,-0.145533762327,-0.795797246484,0.311543027688,0.269385887827,-0.213448340245,-0.180306765782,0.0851960267769
99,2013-05-28 08:26:17,2013-05-28 08:26:22,1.0,1.0,1.0,0.0,0.0,0.0,-0.723744065738,0.275329553854,-0.308901877195,-0.719440947614,0.145518940897,0.132168738091,-0.11202937002,-0.180306765782,0.0851960267769
100,2013-05-28 08:26:22,2013-05-28 08:26:27,1.0,1.0,1.0,0.0,0.0,0.0,-0.731178783696,0.108706266752,-0.145533762327,-0.71485776812,0.296028911568,0.274651767135,-0.294107126444,-0.349756215003,0.0851960267769
101,2013-05-28 08:26:27,2013-05-28 08:26:32,1.0,1.0,1.0,0.0,0.0,0.0,-0.7473083413,0.208680239013,-0.243554631248,-0.746270819054,0.262716472379,0.170091301824,-0.207761058507,-0.423184309666,0.744778169566
102,2013-05-28 08:26:32,2013-05-28 08:26:37,1.0,1.0,1.0,0.0,0.0,0.0,-0.769360470837,0.208680239013,-0.243554631248,-0.761778097062,0.297579136369,0.239262768162,-0.252866331974,-0.355404529977,0.744778169566
103,2013-05-28 08:26:37,2013-05-28 08:26:42,1.0,1.0,1.0,0.0,0.0,0.0,-0.777425249639,0.208680239013,-0.243554631248,-0.769259386137,0.265608192837,0.155577732176,-0.197328932185,-0.118175301068,0.0851960267769
104,2013-05-28 08:26:42,2013-05-28 08:26:47,1.0,1.0,1.0,0.0,0.0,0.0,-0.793680819411,0.275329553854,-0.308901877195,-0.786663085542,0.209651723091,0.205433423181,-0.188321112128,-0.185955080756,0.744778169566
105,2013-05-28 08:26:47,2013-05-28 08:26:52,1.0,1.0,1.0,0.0,0.0,0.0,-0.834886798603,0.275329553854,-0.145533762327,-0.819160554902,0.229327197904,0.115107595171,-0.161994047915,-0.270679805367,0.0851960267769
106,2013-05-28 08:26:52,2013-05-28 08:26:57,1.0,1.0,1.0,0.0,0.0,0.0,-0.839801273186,0.219788458153,-0.254445838906,-0.82769314564,0.232735528193,0.247645691532,-0.262749336484,-0.276328120341,0.0851960267769
107,2013-05-28 08:26:57,2013-05-28 08:27:02,1.0,1.0,1.0,0.0,0.0,0.0,-0.83728102981,0.341978868695,-0.374249123141,-0.833464435571,0.353501981896,0.220062580287,-0.200139735207,-0.423184309666,-1.89355040159
108,2013-05-28 08:27:02,2013-05-28 08:27:07,1.0,1.0,1.0,0.0,0.0,0.0,-0.833374652578,0.275329553854,-0.308901877195,-0.827184835942,0.313647308203,0.238936829753,-0.270110599946,-0.355404529977,-2.55313254438
109,2013-05-28 08:27:07,2013-05-28 08:27:12,1.0,1.0,1.0,0.0,0.0,0.0,-0.836776981135,0.508602155797,-0.537617238009,-0.828781543914,0.471588191038,0.373268149199,-0.386922238966,-0.423184309666,-2.55313254438
110,2013-05-28 08:27:12,2013-05-28 08:27:17,1.0,1.0,1.0,0.0,0.0,0.0,-0.841691455717,0.341978868695,-0.308901877195,-0.836303880203,0.335583597858,0.236077313871,-0.267613927826,-0.389294419822,-1.2339682588
111,2013-05-28 08:27:17,2013-05-28 08:27:22,1.0,1.0,1.0,0.0,0.0,0.0,-0.839801273186,0.275329553854,-0.308901877195,-0.831824403743,0.339935651681,0.269738465982,-0.297003818799,-0.338459585055,-1.89355040159
112,2013-05-28 08:27:22,2013-05-28 08:27:27,1.0,1.0,1.0,0.0,0.0,0.0,-0.840557346198,0.341978868695,-0.374249123141,-0.830949995839,0.407723390316,0.315894750995,-0.323044934765,-0.423184309666,-1.89355040159
