EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
22,2013-06-11 09:16:21,2013-06-11 09:16:26,1.0,1.0,1.0,0.0,0.0,0.0,1.11496713534,0.314554379164,-0.259430176528,1.1219615552,0.273335949043,0.253668380648,-0.301549822742,-0.295806225351,-0.395386312893
23,2013-06-11 09:16:26,2013-06-11 09:16:31,1.0,1.0,1.0,0.0,0.0,0.0,1.1041197814,0.314554379164,-0.259430176528,1.10650738884,0.361686857731,0.303550402901,-0.346399993295,-0.338820316989,0.238549742112
24,2013-06-11 09:16:31,2013-06-11 09:16:36,1.0,1.0,1.0,0.0,0.0,0.0,1.10034678873,0.314554379164,-0.338358648956,1.10352583017,0.330203806631,0.287875354424,-0.328232034327,-0.338820316989,0.238549742112
25,2013-06-11 09:16:36,2013-06-11 09:16:41,1.0,1.0,1.0,0.0,0.0,0.0,1.10482721753,0.363321714015,-0.383460633201,1.1059764305,0.382721083143,0.341671477916,-0.369829778431,-0.354461804857,0.872485797117
26,2013-06-11 09:16:41,2013-06-11 09:16:46,1.0,1.0,1.0,0.0,0.0,0.0,1.10918974031,0.229211543173,-0.259430176528,1.11236873752,0.329099224634,0.2563799195,-0.303987834965,-0.268433621581,0.238549742112
27,2013-06-11 09:16:46,2013-06-11 09:16:51,1.0,1.0,1.0,0.0,0.0,0.0,1.07876998686,0.180444208321,-0.214328192283,1.08255203427,0.196474528302,0.240216041296,-0.253038889635,-0.32317882912,0.238549742112
28,2013-06-11 09:16:51,2013-06-11 09:16:56,1.0,1.0,1.0,0.0,0.0,0.0,1.13901996365,0.314554379164,-0.338358648956,1.13734281793,0.241141207804,0.248018501614,-0.296469875562,-0.205867670108,-0.395386312893
29,2013-06-11 09:16:56,2013-06-11 09:17:01,1.0,1.0,1.0,0.0,0.0,0.0,1.08407575781,0.0951013723305,-0.135399719854,1.09335445163,0.127304502191,0.14151794819,-0.139058868737,-0.205867670108,0.872485797117
30,2013-06-11 09:17:01,2013-06-11 09:17:06,1.0,1.0,1.0,0.0,0.0,0.0,1.12946957594,0.229211543173,-0.259430176528,1.12414489442,0.23695842694,0.233600609114,-0.172330913093,-0.307537341252,0.238549742112
31,2013-06-11 09:17:06,2013-06-11 09:17:11,1.0,1.0,1.0,0.0,0.0,0.0,1.13100235422,0.229211543173,-0.259430176528,1.13643335668,0.29981102158,0.299079199452,-0.342379822736,-0.307537341252,0.872485797117
32,2013-06-11 09:17:11,2013-06-11 09:17:16,1.0,1.0,1.0,0.0,0.0,0.0,1.10966136439,0.314554379164,-0.338358648956,1.11120827539,0.358654088681,0.302627854662,-0.335053880211,-0.354461804857,0.872485797117
33,2013-06-11 09:17:16,2013-06-11 09:17:21,1.0,1.0,1.0,0.0,0.0,0.0,1.10942555235,0.229211543173,-0.259430176528,1.11250045803,0.259955878874,0.211703975138,-0.261220763454,-0.299716597318,0.872485797117
34,2013-06-11 09:17:21,2013-06-11 09:17:26,1.0,1.0,1.0,0.0,0.0,0.0,1.11626410158,0.314554379164,-0.259430176528,1.11744604534,0.291413547985,0.249447259752,-0.297754507645,-0.299716597318,0.238549742112
35,2013-06-11 09:17:26,2013-06-11 09:17:31,1.0,1.0,1.0,0.0,0.0,0.0,1.11461341728,0.229211543173,-0.259430176528,1.11891087129,0.356831404727,0.326549480959,-0.362812397243,-0.338820316989,0.872485797117
36,2013-06-11 09:17:31,2013-06-11 09:17:36,1.0,1.0,1.0,0.0,0.0,0.0,1.0655645125,0.0951013723305,-0.135399719854,1.06661565857,0.044470789118,0.117356627643,-0.178988525214,-0.21759878601,0.872485797117
37,2013-06-11 09:17:36,2013-06-11 09:17:41,1.0,2.0,1.0,0.0,0.0,0.0,1.07546861827,-0.490106645891,0.710262484739,1.08606751315,-0.270773007571,-0.522815515915,0.526097578751,0.110872459224,0.872485797117
38,2013-06-11 09:17:41,2013-06-11 09:17:46,1.0,1.0,1.0,0.0,0.0,0.0,1.1616579197,0.314554379164,-0.259430176528,1.15245198265,0.351406517514,0.273419672653,-0.286840358951,-0.166763950438,0.872485797117
39,2013-06-11 09:17:46,2013-06-11 09:17:51,1.0,1.0,1.0,0.0,0.0,0.0,1.16802484484,0.265787044312,-0.293256664711,1.16774767209,0.275388190378,0.241797092497,-0.268440258798,-0.354461804857,0.238549742112
40,2013-06-11 09:17:51,2013-06-11 09:17:56,1.0,1.0,1.0,0.0,0.0,0.0,1.17474548805,0.229211543173,-0.259430176528,1.17483258258,0.318954980897,0.277703434993,-0.312471498619,-0.295806225351,0.872485797117
41,2013-06-11 09:17:56,2013-06-11 09:18:01,1.0,1.0,1.0,0.0,0.0,0.0,1.17439176998,0.229211543173,-0.259430176528,1.17997464758,0.317494193568,0.278292493267,-0.297415130608,-0.354461804857,0.872485797117
42,2013-06-11 09:18:01,2013-06-11 09:18:06,1.0,1.0,1.0,0.0,0.0,0.0,1.17498130009,0.314554379164,-0.293256664711,1.17529887217,0.282244577942,0.193598984014,-0.247539929751,-0.366192920758,0.238549742112
43,2013-06-11 09:18:06,2013-06-11 09:18:11,1.0,1.0,1.0,0.0,0.0,0.0,1.19832669227,0.363321714015,-0.383460633201,1.20131720257,0.388151149717,0.341593472463,-0.368457578941,-0.362282548791,-1.0293223679
44,2013-06-11 09:18:11,2013-06-11 09:18:16,1.0,1.0,1.0,0.0,0.0,0.0,1.1443257346,0.229211543173,-0.259430176528,1.15392224623,0.278065523684,0.249177535288,-0.297511991651,-0.311447713219,0.872485797117
45,2013-06-11 09:18:16,2013-06-11 09:18:21,1.0,1.0,1.0,0.0,0.0,0.0,1.14149599009,0.229211543173,-0.259430176528,1.14495423845,0.236901925356,0.224158572402,-0.275016818003,-0.237150645845,-1.0293223679
46,2013-06-11 09:18:21,2013-06-11 09:18:26,1.0,1.0,1.0,0.0,0.0,0.0,1.13277094453,0.314554379164,-0.338358648956,1.13650269594,0.254782008417,0.206361022477,-0.259014596892,-0.162853578471,-0.395386312893
47,2013-06-11 09:18:26,2013-06-11 09:18:31,1.0,1.0,1.0,0.0,0.0,0.0,1.17792895062,0.265787044312,-0.293256664711,1.17185083937,0.253966632045,0.195381306226,-0.249142460113,-0.162853578471,-0.395386312893
48,2013-06-11 09:18:31,2013-06-11 09:18:36,1.0,1.0,1.0,0.0,0.0,0.0,1.22886435174,0.363321714015,-0.338358648956,1.22421602505,0.388956759721,0.270507868111,-0.316690625994,-0.381834408626,-1.6632584229
49,2013-06-11 09:18:36,2013-06-11 09:18:41,1.0,1.0,1.0,0.0,0.0,0.0,1.2610526955,0.326746212877,-0.349634145017,1.26401153352,0.357756814808,0.306805158661,-0.34153057595,-0.315358085186,-0.395386312893
50,2013-06-11 09:18:41,2013-06-11 09:18:46,1.0,1.0,1.0,0.0,0.0,0.0,1.25987363529,0.326746212877,-0.349634145017,1.2636775921,0.380664029561,0.331545929306,-0.370599295984,-0.330999573055,-0.395386312893
51,2013-06-11 09:18:46,2013-06-11 09:18:51,1.0,1.0,1.0,0.0,0.0,0.0,1.19007327079,-0.221886304206,0.157763177738,1.19724850166,-0.222443496741,0.063734931831,0.29204562763,0.337674033314,0.238549742112
52,2013-06-11 09:18:51,2013-06-11 09:18:56,1.0,1.0,1.0,0.0,0.0,0.0,0.954732852658,0.0829095386176,0.0224572250035,0.980549886428,-0.107592320439,-0.226747738939,0.130404294726,0.192990270533,0.872485797117
53,2013-06-11 09:18:56,2013-06-11 09:19:01,1.0,1.0,1.0,0.0,0.0,0.0,1.14019902386,0.314554379164,-0.293256664711,1.12075538246,0.242975909202,0.10114971985,-0.164416490124,-0.237150645845,-1.0293223679
54,2013-06-11 09:19:01,2013-06-11 09:19:06,2.0,2.0,2.0,0.0,0.0,0.0,0.805935454018,-2.0018940263,1.80398560268,0.847006785549,-2.42380390895,-1.09660634129,1.46541974945,1.15494177443,0.872485797117
55,2013-06-11 09:19:06,2013-06-11 09:19:11,2.0,2.0,2.0,0.0,0.0,0.0,0.777284290889,-0.782710655002,0.676435996555,0.762482022394,-0.532060260589,-0.609321428219,0.474385842351,0.576206723306,0.872485797117
56,2013-06-11 09:19:11,2013-06-11 09:19:16,1.0,1.0,1.0,0.0,0.0,0.0,0.88375342795,-0.246269971632,0.180314169861,0.899299426301,-0.026937416409,0.0800893131189,-0.0762566008326,0.243825106105,0.238549742112
57,2013-06-11 09:19:16,2013-06-11 09:19:21,2.0,2.0,1.0,0.0,0.0,0.0,0.911815060974,-1.20942483496,1.0710783587,0.887929403415,-1.24980332672,-0.804663302155,1.22394753565,0.243825106105,-0.395386312893
58,2013-06-11 09:19:21,2013-06-11 09:19:26,1.0,1.0,1.0,0.0,0.0,0.0,1.03337616874,0.265787044312,-0.293256664711,1.03665090416,0.277377196996,0.274540161767,-0.320316161808,-0.291895853384,0.238549742112
59,2013-06-11 09:19:26,2013-06-11 09:19:31,1.0,1.0,1.0,0.0,0.0,0.0,1.04622792504,0.314554379164,-0.338358648956,1.05245241436,0.359488137354,0.286032658894,-0.330649352664,-0.32317882912,-0.395386312893
60,2013-06-11 09:19:31,2013-06-11 09:19:36,1.0,1.0,1.0,0.0,0.0,0.0,1.03314035669,0.265787044312,-0.293256664711,1.03348234379,0.322524877311,0.255102475571,-0.302839253262,-0.35055143289,0.872485797117
61,2013-06-11 09:19:36,2013-06-11 09:19:41,1.0,1.0,1.0,0.0,0.0,0.0,1.05283066222,0.314554379164,-0.338358648956,1.05534942494,0.377688906126,0.322092924658,-0.352361868739,-0.366192920758,-1.0293223679
62,2013-06-11 09:19:41,2013-06-11 09:19:46,1.0,1.0,1.0,0.0,0.0,0.0,1.05070835384,0.314554379164,-0.338358648956,1.05239395659,0.344180800482,0.339638088983,-0.332982094438,-0.32317882912,-1.0293223679
63,2013-06-11 09:19:46,2013-06-11 09:19:51,1.0,1.0,1.0,0.0,0.0,0.0,1.03974309388,0.0951013723305,-0.135399719854,1.05518989821,0.0732826104641,0.211154180505,-0.263324244844,-0.213688414042,-0.395386312893
64,2013-06-11 09:19:51,2013-06-11 09:19:56,1.0,1.0,1.0,0.0,0.0,0.0,0.938226009702,-0.575449481882,0.484752563514,0.969374823238,0.0241781660053,0.101398518706,-0.0974954898905,0.275108081841,0.872485797117
65,2013-06-11 09:19:56,2013-06-11 09:20:01,2.0,2.0,2.0,0.0,0.0,0.0,0.646526513479,-1.25819216981,2.64964780727,0.620732224841,-1.63266589255,-2.15504723333,2.20500373474,1.59290343474,0.238549742112
66,2013-06-11 09:20:01,2013-06-11 09:20:06,2.0,1.0,2.0,0.0,0.0,0.0,0.52862049237,-1.30695950466,1.88291407511,0.563372389258,-2.30587817409,-1.9986646974,1.88383583731,1.28398404935,0.238549742112
67,2013-06-11 09:20:06,2013-06-11 09:20:11,2.0,2.0,1.0,0.0,0.0,0.0,0.854984358799,-0.282845472771,0.63133401231,0.834097472447,-0.53008712038,-0.736677481217,0.695745183495,0.118693203158,-0.395386312893
68,2013-06-11 09:20:11,2013-06-11 09:20:16,2.0,2.0,2.0,0.0,0.0,0.0,0.881984837633,-0.636408650446,0.541130043821,0.935367777094,-0.179761443995,-0.270468151802,0.169714408571,0.701338626252,0.238549742112
69,2013-06-11 09:20:16,2013-06-11 09:20:21,1.0,2.0,2.0,0.0,0.0,0.0,0.939758787977,0.265787044312,0.586232028066,0.900132731878,-0.743354032642,-0.606558233856,0.478827576159,0.630951930845,0.872485797117
70,2013-06-11 09:20:21,2013-06-11 09:20:26,1.0,1.0,1.0,0.0,0.0,0.0,0.923605663085,0.143868707182,-0.180501704099,0.940434478023,0.0398320509089,0.208540433048,-0.154128785274,0.0404857638171,-1.0293223679
71,2013-06-11 09:20:26,2013-06-11 09:20:31,1.0,1.0,1.0,0.0,0.0,0.0,0.911697154953,-0.416955643613,0.338171114718,0.915910972323,0.346567063192,0.321586263895,-0.211045607125,0.243825106105,0.238549742112
72,2013-06-11 09:20:31,2013-06-11 09:20:36,1.0,1.0,1.0,0.0,0.0,0.0,0.942942250547,0.277978878025,0.541130043821,0.944584468344,-0.391508566038,-0.371483775312,0.482598401103,0.243825106105,-0.395386312893
