EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
22,2013-05-06 10:15:44,2013-05-06 10:15:49,1.0,1.0,2.0,0.0,0.0,0.0,-0.819695260263,0.301829677231,-0.344289763611,-0.798191438222,0.405369701409,0.471210078758,-0.428497582948,-0.320315091758,0.634062037616
23,2013-05-06 10:15:49,2013-05-06 10:15:54,2.0,2.0,2.0,0.0,0.0,0.0,-0.844756238539,-0.364068700482,0.291033085696,-0.812876765956,-0.226621264115,-0.0876354485089,0.167562150397,0.577855229485,0.634062037616
24,2013-05-06 10:15:54,2013-05-06 10:15:59,2.0,2.0,1.0,0.0,0.0,0.0,-0.858743761298,0.409232641378,-0.26743619313,-0.884264526651,0.275800038364,0.278455705847,-0.314653349079,-0.246861486539,0.634062037616
25,2013-05-06 10:15:59,2013-05-06 10:16:04,1.0,2.0,2.0,0.0,0.0,0.0,-0.795799908883,0.387752048549,-0.426266905457,-0.783230719744,0.506251540666,0.453710785161,-0.475604436868,-0.423586497115,0.634062037616
26,2013-05-06 10:16:04,2013-05-06 10:16:09,2.0,2.0,2.0,0.0,0.0,0.0,-0.844447690243,0.502315210306,-0.451884762283,-0.847233834621,0.323678124267,0.457047950811,-0.456598184392,-0.408313965337,0.634062037616
27,2013-05-06 10:16:09,2013-05-06 10:16:14,1.0,1.0,1.0,0.0,0.0,0.0,-0.75232888227,0.507685358513,-0.468963333501,-0.76761139394,0.501742039623,0.463492407654,-0.464357430313,-0.345769311388,0.634062037616
28,2013-05-06 10:16:14,2013-05-06 10:16:19,2.0,1.0,1.0,0.0,0.0,0.0,-0.472578427091,0.487994815086,-0.325503335271,-0.501193907894,0.427320956378,0.400579429299,-0.384009841132,-0.181407778918,0.634062037616
29,2013-05-06 10:16:19,2013-05-06 10:16:24,2.0,2.0,2.0,0.0,0.0,0.0,-0.451631426097,-0.118831932346,0.0570566600105,-0.399820401145,-0.152967960931,0.358307587889,-0.165439134005,0.00258986583858,0.634062037616
30,2013-05-06 10:16:24,2013-05-06 10:16:29,2.0,2.0,1.0,0.0,0.0,0.0,-0.679065803505,0.174736169657,-0.223031907963,-0.694378693794,-0.0140265444781,0.0242334975949,-0.130810288717,0.00258986583858,0.634062037616
31,2013-05-06 10:16:29,2013-05-06 10:16:34,2.0,2.0,1.0,0.0,0.0,0.0,-0.764773663548,0.31615007245,-0.357952620585,-0.768222081118,0.278815277261,0.271213602613,-0.34200144756,-0.307224350234,0.634062037616
32,2013-05-06 10:16:34,2013-05-06 10:16:39,2.0,2.0,2.0,0.0,0.0,0.0,-0.613173600705,0.167575972047,-0.15300976597,-0.643564546307,0.311286905591,0.140312412375,-0.240188168643,-0.139953764091,0.634062037616
33,2013-05-06 10:16:39,2013-05-06 10:16:44,2.0,2.0,1.0,0.0,0.0,0.0,-0.446523237638,0.409232641378,-0.436514048187,-0.452004592238,0.484519086395,0.409022995608,-0.449187838615,-0.378496165199,0.634062037616
34,2013-05-06 10:16:44,2013-05-06 10:16:49,1.0,1.0,1.0,0.0,0.0,0.0,-0.547384247336,0.325100319463,-0.339166192245,-0.516446976939,0.434714457004,0.441448157954,-0.402252531168,-0.502130946261,0.634062037616
35,2013-05-06 10:16:49,2013-05-06 10:16:54,2.0,2.0,2.0,0.0,0.0,0.0,-0.740775462736,0.124614786388,-0.175211908553,-0.727205567325,0.258062111705,0.0957052609914,-0.117336080555,-0.216316422983,0.634062037616
36,2013-05-06 10:16:54,2013-05-06 10:16:59,1.0,2.0,1.0,0.0,0.0,0.0,-0.425781935508,0.391332147354,-0.347705477854,-0.495146910592,0.453082593875,0.293187404347,-0.359092390742,-0.243952432867,0.634062037616
37,2013-05-06 10:16:59,2013-05-06 10:17:04,2.0,2.0,2.0,0.0,0.0,0.0,-0.303871075384,-0.652266654278,0.565998082304,-0.28897241664,-0.606914624484,-0.225463246999,0.526543742876,-0.201043891204,0.634062037616
38,2013-05-06 10:17:04,2013-05-06 10:17:09,2.0,2.0,2.0,0.0,0.0,0.0,-0.210003827065,0.0601730078995,-0.113729052169,-0.216031596112,0.189278384698,0.298730710338,-0.297188082567,-0.399586804321,0.634062037616
39,2013-05-06 10:17:09,2013-05-06 10:17:14,2.0,2.0,2.0,0.0,0.0,0.0,-0.205581301487,0.282139133804,-0.325503335271,-0.218515860647,0.256342793141,0.328824676065,-0.268305878676,-0.327587725938,0.634062037616
40,2013-05-06 10:17:14,2013-05-06 10:17:19,1.0,1.0,1.0,0.0,0.0,0.0,-0.197181931203,0.484414716281,-0.518491190033,-0.196859448773,0.337097866117,0.414143306052,-0.409919174031,-0.460676931434,0.634062037616
41,2013-05-06 10:17:19,2013-05-06 10:17:24,2.0,1.0,1.0,0.0,0.0,0.0,-0.0576152519099,0.364481406317,-0.404064762873,-0.0538518879747,0.476763767044,0.434831556144,-0.44914954943,-0.257043174391,0.634062037616
42,2013-05-06 10:17:24,2013-05-06 10:17:29,2.0,2.0,1.0,0.0,0.0,0.0,0.0226073050898,0.398492344963,-0.436514048187,0.00411995179428,0.385841123854,0.329006408764,-0.349352378365,-0.414132072681,0.634062037616
43,2013-05-06 10:17:29,2013-05-06 10:17:34,1.0,2.0,1.0,0.0,0.0,0.0,0.0111910181322,0.289299331414,-0.305009049809,-0.000198742881433,0.444182464324,0.387528714715,-0.432469860637,-0.15886261296,0.634062037616
44,2013-05-06 10:17:34,2013-05-06 10:17:39,2.0,2.0,2.0,0.0,0.0,0.0,-0.567028488858,-1.29847448856,1.18253450327,-0.506324363052,-1.98891258559,-1.56791407837,1.91380556196,2.66364671234,0.634062037616
45,2013-05-06 10:17:39,2013-05-06 10:17:44,1.0,1.0,1.0,0.0,0.0,0.0,0.277502480856,0.486204765684,-0.28622262147,0.183688265714,0.498176751834,0.267886259436,-0.284303922722,-0.0817726906506,0.634062037616
46,2013-05-06 10:17:44,2013-05-06 10:17:49,1.0,1.0,1.0,0.0,0.0,0.0,0.530066402829,0.482624666879,-0.426266905457,0.518966581803,0.511234569416,0.456448750836,-0.486074987128,-0.475222199794,0.634062037616
47,2013-05-06 10:17:49,2013-05-06 10:17:54,1.0,1.0,1.0,0.0,0.0,0.0,0.647897568815,0.496945062098,-0.499704761694,0.636395822844,0.47480610646,0.457348791526,-0.486775027316,-0.377768901781,0.634062037616
48,2013-05-06 10:17:54,2013-05-06 10:17:59,1.0,2.0,2.0,0.0,0.0,0.0,0.662639320742,-0.498322405666,0.41912236983,0.680469631344,0.479614054023,0.479843481344,-0.476173682516,-0.2977699258,0.634062037616
49,2013-05-06 10:17:59,2013-05-06 10:18:04,2.0,2.0,2.0,0.0,0.0,0.0,0.371404012318,-0.863492483767,0.767525222676,0.325447724059,-1.15723876628,-0.771196404271,0.550541578973,-0.168317037394,0.634062037616
50,2013-05-06 10:18:04,2013-05-06 10:18:09,2.0,2.0,2.0,0.0,0.0,0.0,0.789521236749,-1.67438486308,1.54118449885,0.790849469036,-1.90918538462,-0.775866102138,1.26691363189,0.702217273965,0.634062037616
51,2013-05-06 10:18:09,2013-05-06 10:18:14,1.0,2.0,1.0,0.0,0.0,0.0,1.42574782342,0.480834617476,-0.236694764938,1.37947254909,0.269385889022,0.0899352545539,-0.022155367729,-0.0810454272326,0.634062037616
52,2013-05-06 10:18:14,2013-05-06 10:18:19,2.0,2.0,2.0,0.0,0.0,0.0,1.32454398228,-0.745349223205,0.654806652638,1.32398708819,-0.797286444076,-0.834720502674,0.972268361144,0.764761927913,0.634062037616
53,2013-05-06 10:18:19,2013-05-06 10:18:24,2.0,2.0,2.0,0.0,0.0,0.0,1.44552919751,-0.571714431167,0.489144511824,1.46505372163,-0.779121511916,-0.357941733169,0.538961774359,0.660763259138,0.634062037616
54,2013-05-06 10:18:24,2013-05-06 10:18:29,1.0,2.0,2.0,0.0,0.0,0.0,1.44947175908,0.332260517073,-0.373323334681,1.42901441145,0.193780992225,0.100108146981,-0.208917802966,-0.225043583999,0.634062037616
55,2013-05-06 10:18:29,2013-05-06 10:18:34,1.0,2.0,2.0,0.0,0.0,0.0,1.77786999561,0.334050566475,-0.325503335271,1.74507116736,0.447682021872,0.250714890913,-0.326057810623,-0.225043583999,0.634062037616
56,2013-05-06 10:18:34,2013-05-06 10:18:39,2.0,2.0,2.0,0.0,0.0,0.0,1.22484859948,-0.689857691729,0.601863081862,1.25291026194,-1.04008833283,-0.377324750517,0.232502192917,0.415675487268,0.634062037616
57,2013-05-06 10:18:39,2013-05-06 10:18:44,2.0,2.0,2.0,0.0,0.0,0.0,1.08559046848,-0.514432850288,0.434493083926,1.15649678572,-0.329355416061,0.0144925970313,0.105425724345,-0.277406550095,0.634062037616
58,2013-05-06 10:18:44,2013-05-06 10:18:49,2.0,2.0,2.0,0.0,0.0,0.0,1.25758900201,-0.666587049497,0.579660939279,1.22397566553,-0.592128111631,-0.231874391699,0.544172024332,1.14584795895,0.634062037616
59,2013-05-06 10:18:49,2013-05-06 10:18:54,2.0,2.0,2.0,0.0,0.0,0.0,1.25429782019,-0.414190083751,0.338853085106,1.30983135919,-0.678141878612,-0.260166067977,0.199872005268,0.519674156044,0.634062037616
60,2013-05-06 10:18:54,2013-05-06 10:18:59,1.0,2.0,2.0,0.0,0.0,0.0,0.784893012307,0.0458526126798,-0.100066195194,0.788059203878,0.186525052155,0.140452879375,-0.224614144187,-0.372678057855,0.634062037616
61,2013-05-06 10:18:59,2013-05-06 10:19:04,1.0,2.0,1.0,0.0,0.0,0.0,0.839780325878,0.378801801536,-0.417727619848,0.841380271708,0.436859168739,0.415817908619,-0.444873248259,-0.401041331157,0.634062037616
62,2013-05-06 10:19:04,2013-05-06 10:19:09,1.0,2.0,1.0,0.0,0.0,0.0,0.814273666729,0.343000813487,-0.383570477412,0.807641970593,0.423717752522,0.439246473457,-0.41199522601,-0.392314170141,0.634062037616
63,2013-05-06 10:19:09,2013-05-06 10:19:14,1.0,2.0,2.0,0.0,0.0,0.0,0.827712659184,0.203376960096,-0.250357621912,0.829318553886,0.456387896749,0.463414124744,-0.451221627935,-0.446858926492,0.634062037616
64,2013-05-06 10:19:14,2013-05-06 10:19:19,2.0,2.0,2.0,0.0,0.0,0.0,0.747010138168,0.0637531067044,-0.117144766412,0.779756308642,-0.0478864469802,0.196466333101,-0.280755303422,-0.115226807879,0.634062037616
65,2013-05-06 10:19:19,2013-05-06 10:19:24,1.0,1.0,1.0,0.0,0.0,0.0,0.936047394278,0.334050566475,-0.132515480508,0.880941509329,0.455847661135,0.313174777241,-0.147273101694,-0.0032282415055,0.634062037616
66,2013-05-06 10:19:24,2013-05-06 10:19:29,2.0,2.0,2.0,0.0,0.0,0.0,1.03670270511,0.0637531067044,0.395212370125,1.01336566254,0.0237767508276,-0.54430661859,0.33577584215,-0.0032282415055,0.634062037616
67,2013-05-06 10:19:29,2013-05-06 10:19:34,2.0,2.0,2.0,0.0,0.0,0.0,1.04702193146,0.0709133043142,-0.123976194899,1.04212844628,0.170316071855,0.164736877728,-0.223407699241,-0.0846817443227,0.634062037616
68,2013-05-06 10:19:34,2013-05-06 10:19:39,1.0,1.0,1.0,0.0,0.0,0.0,1.01407583006,0.443243580025,-0.40064904863,1.04581597119,0.356698458933,0.417543620776,-0.387183576534,-0.268679389079,0.634062037616
69,2013-05-06 10:19:39,2013-05-06 10:19:44,1.0,1.0,1.0,0.0,0.0,0.0,0.919900033446,0.461144074049,-0.49628904745,0.924420335017,0.545996118225,0.508816056126,-0.513091044665,-0.488312941318,-1.35949546057
70,2013-05-06 10:19:44,2013-05-06 10:19:49,2.0,1.0,1.0,0.0,0.0,0.0,0.875194813648,0.359111258109,-0.398941191508,0.867730653947,0.367439056953,0.376707181013,-0.366349807612,-0.343587521134,0.634062037616
71,2013-05-06 10:19:49,2013-05-06 10:19:54,2.0,1.0,1.0,0.0,0.0,0.0,0.99803131866,0.475464469269,-0.494581190328,0.997845925425,0.47793918774,0.45610768802,-0.485809712812,-0.450495243582,0.634062037616
72,2013-05-06 10:19:54,2013-05-06 10:19:59,2.0,2.0,2.0,0.0,0.0,0.0,0.970364821439,0.203376960096,-0.250357621912,0.975684745317,0.355052420778,0.259409939408,-0.332820708622,-0.351587418732,0.634062037616
73,2013-05-06 10:19:59,2013-05-06 10:20:04,2.0,2.0,2.0,0.0,0.0,0.0,0.735730983787,0.0458526126798,-0.100066195194,0.762206101729,0.266881937474,0.209806714591,-0.294239951991,-0.243952432867,0.634062037616
74,2013-05-06 10:20:04,2013-05-06 10:20:09,2.0,2.0,2.0,0.0,0.0,0.0,0.616665624616,-0.432090577776,0.410583084221,0.664052281809,-0.817613658315,-0.428041363108,0.270215088949,0.0134988171087,-0.362716711475
75,2013-05-06 10:20:09,2013-05-06 10:20:14,1.0,1.0,1.0,0.0,0.0,0.0,0.785235843747,0.359111258109,-0.383570477412,0.711292324943,0.218146298485,-0.622796138548,0.671177329396,-0.224316320581,-0.362716711475
76,2013-05-06 10:20:14,2013-05-06 10:20:19,1.0,1.0,1.0,0.0,0.0,0.0,0.863229996386,0.477254518671,-0.49628904745,0.860606662596,0.442689771927,0.382446635503,-0.428517084139,-0.475222199794,0.634062037616
77,2013-05-06 10:20:19,2013-05-06 10:20:24,1.0,1.0,1.0,0.0,0.0,0.0,0.898678767299,0.461144074049,-0.49628904745,0.900046381451,0.45188177571,0.504461501813,-0.478045618053,-0.452677033836,-0.362716711475
78,2013-05-06 10:20:24,2013-05-06 10:20:29,2.0,2.0,2.0,0.0,0.0,0.0,0.825484254823,-0.965525299707,0.864873078618,0.832827916709,-0.178796467048,0.00074403045799,0.130155523711,0.580764283157,-0.362716711475
79,2013-05-06 10:20:29,2013-05-06 10:20:34,2.0,2.0,2.0,0.0,0.0,0.0,1.0654319798,0.019001871643,0.448155940901,1.02577121912,-0.772221215418,-0.63197701824,0.835506874165,0.580764283157,0.634062037616
80,2013-05-06 10:20:34,2013-05-06 10:20:39,1.0,2.0,2.0,0.0,0.0,0.0,1.36318108558,0.33763066528,-0.378446906046,1.37656306127,0.317061456759,0.107770897446,-0.214877792703,-0.32322414543,-0.362716711475
81,2013-05-06 10:20:39,2013-05-06 10:20:44,2.0,2.0,2.0,0.0,0.0,0.0,0.843174357136,-1.20897201844,1.09714164718,0.879897350592,-1.05161934734,-0.28842429886,0.47551681738,-0.32322414543,0.634062037616
82,2013-05-06 10:20:44,2013-05-06 10:20:49,1.0,1.0,1.0,0.0,0.0,0.0,1.04643911801,0.475464469269,-0.494581190328,1.04241122836,0.543365107032,0.504974775994,-0.497671354716,-0.493403785244,-1.35949546057
83,2013-05-06 10:20:49,2013-05-06 10:20:54,1.0,1.0,1.0,0.0,0.0,0.0,1.07102013227,0.470094321062,-0.504828333059,1.07271481878,0.540749851739,0.509208167363,-0.527110589482,-0.547221278177,0.634062037616
84,2013-05-06 10:20:54,2013-05-06 10:20:59,2.0,2.0,2.0,0.0,0.0,0.0,1.00752774955,0.0601730078995,-0.113729052169,1.0207366649,0.137594357129,0.174989785766,-0.26315596689,-0.0926816419208,0.634062037616
85,2013-05-06 10:20:59,2013-05-06 10:21:04,2.0,2.0,2.0,0.0,0.0,0.0,1.04743332919,-0.0651304502724,0.00582094635677,1.03564558453,-0.19861642664,-0.37225627422,0.15848122892,0.00113533900256,0.634062037616
86,2013-05-06 10:21:04,2013-05-06 10:21:09,2.0,1.0,1.0,0.0,0.0,0.0,1.09330417588,0.453983876439,-0.489457618963,1.09465238363,0.405026778762,0.453350341879,-0.470371966778,-0.419950180025,-0.362716711475
87,2013-05-06 10:21:09,2013-05-06 10:21:14,1.0,1.0,1.0,0.0,0.0,0.0,1.05514703659,0.491574913891,-0.52532261852,1.05830027227,0.570778044715,0.530171267523,-0.54341542185,-0.569039180718,-0.362716711475
88,2013-05-06 10:21:14,2013-05-06 10:21:19,1.0,1.0,1.0,0.0,0.0,0.0,0.997791336652,0.475464469269,-0.509951904424,1.01137506008,0.468016587031,0.510143942138,-0.511784414817,-0.44394987282,-0.362716711475
89,2013-05-06 10:21:19,2013-05-06 10:21:24,2.0,1.0,1.0,0.0,0.0,0.0,1.04304508675,0.31615007245,-0.257189050399,1.01475175295,0.40462810896,0.228200766263,-0.308546611157,-0.269406652497,0.634062037616
90,2013-05-06 10:21:24,2013-05-06 10:21:29,2.0,2.0,2.0,0.0,0.0,0.0,1.19131968463,-0.247715489323,0.18002237278,1.22631010108,-0.619688843601,-0.0577423786528,0.365991794854,0.492765409578,0.634062037616
91,2013-05-06 10:21:29,2013-05-06 10:21:34,1.0,1.0,1.0,0.0,0.0,0.0,0.740016376789,0.461144074049,-0.49628904745,0.752717822189,0.314744103843,-0.0231433983862,-0.113054320422,-0.441040819148,0.634062037616
92,2013-05-06 10:21:34,2013-05-06 10:21:39,1.0,1.0,2.0,0.0,0.0,0.0,0.684546249769,0.314360023048,-0.340874049367,0.682593419396,0.475633067306,0.459687044437,-0.466592031863,-0.396677750649,0.634062037616
93,2013-05-06 10:21:39,2013-05-06 10:21:44,1.0,1.0,1.0,0.0,0.0,0.0,0.70545896762,0.464724172854,-0.499704761694,0.709703177314,0.466219661557,0.414890840687,-0.442985125694,-0.430859131296,0.634062037616
94,2013-05-06 10:21:44,2013-05-06 10:21:49,1.0,1.0,1.0,0.0,0.0,0.0,0.721023515003,0.362691356914,-0.402356905751,0.719286369821,0.485357988379,0.428454612826,-0.446416047641,-0.430859131296,-0.362716711475
95,2013-05-06 10:21:49,2013-05-06 10:21:54,1.0,1.0,1.0,0.0,0.0,0.0,0.767374325714,0.581077384014,-0.513367618668,0.756201710978,0.595543601081,0.507671972724,-0.525915756854,-0.45485882409,-2.35627420966
96,2013-05-06 10:21:54,2013-05-06 10:21:59,2.0,2.0,2.0,0.0,0.0,0.0,1.0330344087,-0.109881685334,0.0673038027413,1.01538674016,-0.537459202194,-0.380513864908,0.164903877808,1.66365951257,0.634062037616
97,2013-05-06 10:21:59,2013-05-06 10:22:04,2.0,2.0,2.0,0.0,0.0,0.0,0.112806256998,-0.888553175402,0.791435222381,0.193549243361,-1.67764037113,-0.885063835498,0.594269962863,1.66365951257,0.634062037616
98,2013-05-06 10:22:04,2013-05-06 10:22:09,2.0,2.0,2.0,0.0,0.0,0.0,0.387174258566,0.22127745412,-0.18204333704,0.333718111294,0.0162952412216,-0.137152978584,0.125709551354,-0.0803181638146,0.634062037616
99,2013-05-06 10:22:09,2013-05-06 10:22:14,2.0,2.0,2.0,0.0,0.0,0.0,0.690751498836,0.0888137983387,-0.141054766117,0.663680432962,-0.133049666687,-0.13812683924,0.0239369006212,-0.00468276834152,0.634062037616
100,2013-05-06 10:22:14,2013-05-06 10:22:19,2.0,2.0,1.0,0.0,0.0,0.0,0.741867666566,0.343000813487,-0.383570477412,0.750242671512,0.295333757293,0.314433975152,-0.375617702967,-0.259952228063,0.634062037616
101,2013-05-06 10:22:19,2013-05-06 10:22:24,1.0,1.0,1.0,0.0,0.0,0.0,0.756952249933,0.462934123452,-0.497996904572,0.75583500729,0.442049956991,0.379595253056,-0.42629931518,-0.388677853051,0.634062037616
102,2013-05-06 10:22:24,2013-05-06 10:22:29,1.0,1.0,1.0,0.0,0.0,0.0,0.77066550754,0.479044568074,-0.497996904572,0.770463980721,0.460751327507,0.387100334172,-0.432136671705,-0.489767468154,0.634062037616
103,2013-05-06 10:22:29,2013-05-06 10:22:34,2.0,2.0,1.0,0.0,0.0,0.0,1.01171029312,0.292879430219,0.0399780887926,0.962676572894,0.184374254446,-0.161418284323,-0.00550587488406,1.54075199493,0.634062037616
104,2013-05-06 10:22:34,2013-05-06 10:22:39,2.0,2.0,2.0,0.0,0.0,0.0,1.09032154235,-0.979845694927,0.878535935592,1.07743753814,-1.18263868843,-0.839389337029,1.22570493094,1.54075199493,0.634062037616
105,2013-05-06 10:22:39,2013-05-06 10:22:44,1.0,2.0,1.0,0.0,0.0,0.0,1.07102013227,0.310779924243,-0.352829049219,1.09801153412,-0.0295808154213,-0.119300786834,-0.0382643281216,-0.366132687093,0.634062037616
106,2013-05-06 10:22:44,2013-05-06 10:22:49,1.0,1.0,1.0,0.0,0.0,0.0,1.05895246558,0.459354024647,-0.489457618963,1.05781101039,0.463362012745,0.494320030957,-0.491280978369,-0.349405628478,0.634062037616
107,2013-05-06 10:22:49,2013-05-06 10:22:54,1.0,1.0,1.0,0.0,0.0,0.0,0.999059812981,0.475464469269,-0.509951904424,1.01282573401,0.475021181615,0.447324195826,-0.47897802443,-0.486858414482,-0.362716711475
108,2013-05-06 10:22:54,2013-05-06 10:22:59,1.0,1.0,1.0,0.0,0.0,0.0,0.940984167016,0.459354024647,-0.494581190328,0.941888008257,0.525469403068,0.486809763513,-0.509689396181,-0.486858414482,-0.362716711475
109,2013-05-06 10:22:59,2013-05-06 10:23:04,1.0,1.0,1.0,0.0,0.0,0.0,1.02220093519,0.475464469269,-0.494581190328,1.01019209203,0.589674781947,0.50512174965,-0.52393222582,-0.486858414482,-3.35305295875
110,2013-05-06 10:23:04,2013-05-06 10:23:09,1.0,1.0,1.0,0.0,0.0,0.0,1.07132868057,0.470094321062,-0.504828333059,1.06494498262,0.563458007068,0.500450956696,-0.509188350558,-0.451222507,-1.35949546057
111,2013-05-06 10:23:09,2013-05-06 10:23:14,1.0,1.0,1.0,0.0,0.0,0.0,1.06680330556,0.453983876439,-0.489457618963,1.07451984732,0.515221447782,0.446490050502,-0.478329236819,-0.444677136238,-2.35627420966
112,2013-05-06 10:23:14,2013-05-06 10:23:19,1.0,2.0,1.0,0.0,0.0,0.0,1.09985225639,0.343000813487,-0.383570477412,1.09519402565,0.430340492128,0.329110386613,-0.387032828917,-0.444677136238,-0.362716711475
113,2013-05-06 10:23:19,2013-05-06 10:23:24,1.0,1.0,1.0,0.0,0.0,0.0,1.0891901986,0.453983876439,-0.489457618963,1.09798414834,0.470618760404,0.351320509486,-0.404307579672,-0.424313760533,0.634062037616
114,2013-05-06 10:23:24,2013-05-06 10:23:29,1.0,2.0,2.0,0.0,0.0,0.0,1.0258692316,0.31615007245,-0.357952620585,1.03168570827,0.329163789499,0.206770282964,-0.291878254135,-0.372678057855,-1.35949546057
115,2013-05-06 10:23:29,2013-05-06 10:23:34,1.0,1.0,1.0,0.0,0.0,0.0,1.04787901006,0.459354024647,-0.373323334681,1.04616654629,0.445169728869,0.423270097251,-0.439665670245,-0.437404502058,-0.362716711475
116,2013-05-06 10:23:34,2013-05-06 10:23:39,2.0,2.0,2.0,0.0,0.0,0.0,0.586873572465,-4.33976842333,4.0841837532,0.635163080139,-3.59153828834,-3.30339748268,3.83380410417,4.68252996073,0.634062037616
117,2013-05-06 10:23:39,2013-05-06 10:23:44,1.0,1.0,1.0,0.0,0.0,0.0,0.845402761497,0.464724172854,-0.494581190328,0.811178758581,0.315874166673,0.19459650215,-0.229577133058,-0.550857595267,0.634062037616
118,2013-05-06 10:23:44,2013-05-06 10:23:49,1.0,2.0,1.0,0.0,0.0,0.0,0.998168451236,0.459354024647,-0.373323334681,0.991399791727,0.508313693961,0.366966828921,-0.41385130093,-0.479585780302,-0.362716711475
119,2013-05-06 10:23:49,2013-05-06 10:23:54,1.0,1.0,1.0,0.0,0.0,0.0,1.03824544659,0.453983876439,-0.489457618963,1.02427171655,0.495048065379,0.447313544439,-0.478969739917,-0.479585780302,0.634062037616
120,2013-05-06 10:23:54,2013-05-06 10:23:59,2.0,2.0,2.0,0.0,0.0,0.0,1.08768174026,0.321520220658,-0.226447622207,1.0855344609,0.319078846983,0.348842666709,-0.372017196422,-0.482494833974,-2.35627420966
121,2013-05-06 10:23:59,2013-05-06 10:24:04,2.0,2.0,2.0,0.0,0.0,0.0,1.05833536899,0.203376960096,-0.113729052169,1.04542706195,0.313012594838,0.506101935067,-0.302352783028,0.0898614759998,-0.362716711475
122,2013-05-06 10:24:04,2013-05-06 10:24:09,2.0,2.0,2.0,0.0,0.0,0.0,1.33153774366,0.321520220658,-0.36307619195,1.32530519251,0.298074829203,0.172745667471,-0.265414341463,-0.374859848109,0.634062037616
123,2013-05-06 10:24:09,2013-05-06 10:24:14,1.0,1.0,1.0,0.0,0.0,0.0,1.2003361515,0.452193827037,-0.487749761841,1.21916036861,0.505639875204,0.484187181146,-0.507649585012,-0.495585575498,-1.35949546057
124,2013-05-06 10:24:14,2013-05-06 10:24:19,1.0,1.0,1.0,0.0,0.0,0.0,1.06368353945,0.360901307512,-0.40064904863,1.08434378157,0.443135364822,0.424205962242,-0.460996956728,-0.486858414482,0.634062037616
125,2013-05-06 10:24:19,2013-05-06 10:24:24,1.0,1.0,1.0,0.0,0.0,0.0,1.09357844104,0.453983876439,-0.489457618963,1.07592070233,0.50895986814,0.452225313823,-0.473956313562,-0.493403785244,-0.362716711475
126,2013-05-06 10:24:24,2013-05-06 10:24:29,2.0,2.0,2.0,0.0,0.0,0.0,1.13074136915,0.325100319463,-0.234986907816,1.13924441526,0.367605775415,0.468202664083,-0.389563823112,-0.246134223121,-2.35627420966
127,2013-05-06 10:24:29,2013-05-06 10:24:34,1.0,1.0,1.0,0.0,0.0,0.0,1.32625813948,0.448613728232,-0.36307619195,1.28798206461,0.44074495982,0.317874941739,-0.25204561437,-0.492676521826,-0.362716711475
128,2013-05-06 10:24:34,2013-05-06 10:24:39,1.0,1.0,1.0,0.0,0.0,0.0,1.30342556556,0.466514222257,-0.501412618815,1.31564500707,0.472638431344,0.4163945445,-0.454921335476,-0.439586292312,-0.362716711475
129,2013-05-06 10:24:39,2013-05-06 10:24:44,1.0,1.0,1.0,0.0,0.0,0.0,1.37188900417,0.462934123452,-0.486041904719,1.35795896154,0.481367585949,0.462369621483,-0.426581230458,-0.310133403906,-0.362716711475
130,2013-05-06 10:24:44,2013-05-06 10:24:49,2.0,2.0,2.0,0.0,0.0,0.0,0.812696642105,-0.902873570621,0.805098079355,0.90329688948,-0.958626115646,-0.32894471235,0.404231370854,-0.0337733050619,0.634062037616
131,2013-05-06 10:24:49,2013-05-06 10:24:54,1.0,2.0,1.0,0.0,0.0,0.0,1.00365375428,0.453983876439,-0.47750261911,0.946826419415,0.137427677593,0.368884083359,-0.221795050344,0.904396504171,0.634062037616
132,2013-05-06 10:24:54,2013-05-06 10:24:59,2.0,2.0,2.0,0.0,0.0,0.0,0.925076788192,-0.85096213795,0.755570222823,0.910922931052,-1.21844489044,-1.16313142339,1.2203343934,0.904396504171,-0.362716711475
133,2013-05-06 10:24:59,2013-05-06 10:25:04,1.0,1.0,1.0,0.0,0.0,0.0,1.19330810698,0.452193827037,-0.487749761841,1.21205016775,0.469838406173,0.375303964527,-0.422961605606,-0.430859131296,-2.35627420966
134,2013-05-06 10:25:04,2013-05-06 10:25:09,1.0,1.0,1.0,0.0,0.0,0.0,1.19557079449,0.452193827037,-0.487749761841,1.19622910488,0.47750487604,0.446042163068,-0.445988406777,-0.430859131296,-0.362716711475
135,2013-05-06 10:25:09,2013-05-06 10:25:14,1.0,2.0,1.0,0.0,0.0,0.0,1.30702529569,0.452193827037,-0.347705477854,1.28183116505,0.561201971498,0.330032472569,-0.387750015633,0.032407665977,0.634062037616
136,2013-05-06 10:25:14,2013-05-06 10:25:19,2.0,2.0,2.0,0.0,0.0,0.0,1.05994667675,-0.213704550676,0.147573087465,1.08741354501,-0.380295615563,0.0234700768006,0.0505440198205,0.032407665977,0.634062037616
137,2013-05-06 10:25:19,2013-05-06 10:25:24,1.0,2.0,1.0,0.0,0.0,0.0,1.1866228939,0.0333222668626,-0.0881111953418,1.20498166815,0.336708168862,0.320852956376,-0.380610304827,-0.243952432867,-0.362716711475
