Log File Created by Q Live - (c) 2012 Affectiva Inc.,,,,,
File Version: 1.01,,,,,
Firmware Version: 1.71,,,,,
UUID: AQL221200DG,,,,,
Sampling Rate: 8,,,,,
Start Time: 2013-05-19 10:24:53 Offset:+01,,,,,
 Z-axis | Y-axis | X-axis | Battery | �Celsius | EDA(uS),,,,,
---------------------------------------------------------,,,,,
0.11,0.9,0.14,-1,29.1,1.084
0.06,1.03,-0.03,-1,29.3,1.084
0.06,1.04,-0.19,-1,29.1,1.088
0.11,1.1,-0.02,-1,29.1,1.088
0,1.09,0,-1,29.1,1.088
0.1,1.1,0.01,-1,29.1,1.091
0.02,1.02,-0.05,-1,29.3,1.084
0.05,1,-0.06,-1,29.1,1.088
0,1.04,-0.05,-1,29.1,1.091
0.05,1.02,-0.08,-1,29.1,1.095
0.05,0.98,-0.22,-1,29.3,1.095
0.06,1.02,-0.12,-1,29.1,1.095
0.03,1.03,-0.14,-1,29.1,1.095
0.02,1.02,-0.11,-1,29.1,1.095
0.04,1.02,-0.12,-1,29.1,1.088
0.04,1.03,-0.06,-1,29.3,1.088
0.04,1.04,-0.06,-1,29.1,1.088
0.05,1.03,-0.07,-1,29.1,1.088
0.03,1.01,-0.1,-1,29.1,1.084
0.04,1.02,-0.09,-1,29.1,1.084
0.05,1.02,-0.09,-1,29.1,1.084
0.05,1.02,-0.14,-1,29.1,1.084
0.04,1.02,-0.12,-1,29.1,1.084
0.05,1.02,-0.12,-1,29.1,1.084
0.05,1.01,-0.13,-1,29.1,1.084
0.04,1.01,-0.11,-1,29.1,1.088
0.05,1.02,-0.12,-1,29.1,1.088
0.04,1.02,-0.12,-1,29.1,1.088
0.04,1.02,-0.12,-1,29.1,1.084
0.04,1.01,-0.12,-1,29.1,1.084
0.04,1.01,-0.13,-1,29.1,1.088
0.04,1.02,-0.13,-1,29.3,1.084
0.05,1.02,-0.13,-1,29.1,1.084
0.05,1.01,-0.13,-1,29.1,1.084
0.05,1.02,-0.14,-1,29.1,1.084
0.05,1.01,-0.13,-1,29.1,1.084
0.05,1.01,-0.14,-1,29.1,1.084
0.05,1.02,-0.13,-1,29.1,1.084
0.05,1.02,-0.13,-1,29.1,1.084
0.05,1.02,-0.13,-1,29.1,1.084
0.05,1.01,-0.13,-1,29.1,1.084
0.03,1.03,-0.14,-1,29.1,1.088
0.05,1.03,-0.15,-1,29.3,1.088
0.07,1.02,-0.16,-1,29.1,1.084
0.06,1.02,-0.15,-1,29.1,1.084
0.07,1.02,-0.15,-1,29.3,1.088
0.07,1.01,-0.15,-1,29.3,1.084
0.06,1.01,-0.17,-1,29.1,1.088
