-2.28,-0.04,-0.19,-1,30.8,2.241
-1.54,-0.55,0.47,-1,30.8,2.585
-0.49,0.21,0.25,-1,31,2.622
-1.06,0.61,0.18,-1,30.8,2.609
-1.33,0.49,0.2,-1,30.8,2.609
-0.56,0.19,0.19,-1,31,2.632
-0.98,0.16,0.16,-1,31,2.632
-1.47,0.33,0.19,-1,31,2.632
-0.97,0.23,0.33,-1,31,2.632
-0.57,0.25,0.26,-1,31,2.632
-0.75,0.28,0.49,-1,31,2.632
-1.13,0.29,0.42,-1,30.8,2.632
-1.14,0.35,0.27,-1,31,2.632
-0.91,0.29,0.1,-1,31,2.646
-0.93,0.26,0,-1,31,2.632
-1.07,0.23,0.12,-1,30.8,2.632
-1.18,0.18,0.31,-1,31,2.632
-0.89,0.26,0.4,-1,30.8,2.632
-0.69,0.27,0.44,-1,31,2.646
-0.82,0.38,0.34,-1,30.8,2.646
-1,0.2,0.2,-1,31,2.632
-1.18,0.21,0.05,-1,31,2.632
-0.69,0.3,0.11,-1,31,2.646
-0.77,0.29,0.14,-1,30.8,2.632
-0.98,0.29,0.15,-1,31,2.646
-1.62,0.28,0.11,-1,31,2.651
-1.03,0.26,1,-1,30.8,2.651
-0.39,0.14,0.5,-1,30.8,2.656
-0.57,0.24,0.13,-1,31,2.632
-1.48,0.27,0.15,-1,30.8,2.656
-1.2,0.2,0.3,-1,31,2.656
-0.55,0.31,0.2,-1,30.8,2.637
-0.87,0.46,0.14,-1,31.2,2.646
-1.19,0.41,0.2,-1,31.2,2.632
-1.19,0.5,0.53,-1,31.2,2.646
-0.44,0.43,0.31,-1,31.2,2.632
-0.3,0.59,0.26,-1,31,2.67
-0.58,1,0.13,-1,30.8,2.67
-1.03,1,0.13,-1,31,2.67
-0.66,0.57,0.24,-1,31,2.656
-0.38,0.41,0.15,-1,30.8,2.67
-0.71,0.94,0.3,-1,30.8,2.656
-0.92,0.94,0.24,-1,31,2.67
-0.48,0.59,0.19,-1,31,2.656
-0.35,0.66,0.19,-1,31,2.67
-0.55,0.94,0.22,-1,31,2.67
-0.91,0.95,0.2,-1,30.8,2.656
-0.43,0.74,0.12,-1,31,2.67
-0.59,0.89,0,-1,30.8,2.656
-0.57,0.87,-0.02,-1,31,2.656
-0.55,0.95,-0.05,-1,30.8,2.656
-0.52,0.93,0.36,-1,30.8,2.656
-0.35,0.75,0.46,-1,31,2.656
-0.34,1.35,0.68,-1,30.8,2.656
0.01,1.7,0.69,-1,30.8,2.656
0.31,0.6,-0.02,-1,30.8,2.67
0.29,-0.1,-0.08,-1,31,2.656
0.86,-0.23,0.36,-1,30.8,2.67
1.16,-0.13,0.5,-1,31,2.656
1.2,0.1,0.77,-1,31,2.67
-0.23,-0.06,0.08,-1,31,2.656
-0.21,-1.15,-0.38,-1,30.8,2.656
0.09,0.91,-1.14,-1,31,2.67
-0.74,2.69,0.31,-1,31,2.656
-1.38,1.38,0.75,-1,30.8,2.67
-0.71,0.79,0.4,-1,31,2.67
-0.73,0.91,0.08,-1,30.8,2.656
-0.57,0.62,-0.02,-1,30.8,2.675
-0.71,0.72,-0.02,-1,30.8,2.656
-0.78,0.9,0.13,-1,30.8,2.67
-0.6,0.89,-0.05,-1,30.8,2.675
-0.22,0.67,-0.2,-1,31,2.67
-0.53,0.66,0.63,-1,31,2.632
-0.57,0.89,0.15,-1,31,2.552
-0.53,0.86,0.22,-1,30.8,2.58
-0.62,0.85,0.09,-1,31,2.604
-0.39,0.81,0.09,-1,30.8,2.604
-0.71,0.92,0.16,-1,31,2.512
-0.44,1.01,-0.01,-1,31,2.627
-0.47,0.54,0.38,-1,31,2.68
-0.38,1.01,0.01,-1,31,2.632
-0.46,0.83,0.07,-1,30.8,2.651
-0.3,0.85,0.13,-1,31,2.656
-0.61,0.95,0.23,-1,30.8,2.656
-0.6,0.93,0.12,-1,30.8,2.67
-0.38,0.91,0.18,-1,31,2.656
-0.46,0.86,0.2,-1,31,2.656
-0.48,0.84,0.23,-1,31,2.67
-0.53,0.8,0.24,-1,31,2.694
-0.5,0.9,0.15,-1,30.8,2.694
-0.5,0.88,0.12,-1,31,2.699
-0.49,0.86,0.08,-1,30.8,2.699
-0.55,0.89,0.01,-1,31,2.704
-0.5,0.86,-0.02,-1,31,2.704
-0.5,0.9,-0.01,-1,31,2.699
-0.51,0.84,-0.03,-1,31,2.699
-0.52,0.84,-0.02,-1,31,2.718
-0.54,0.86,-0.18,-1,31,2.704
-0.45,0.78,-0.24,-1,30.8,2.704
-0.73,0.73,-0.48,-1,30.8,2.704
-0.76,0.5,-0.46,-1,31,2.718
-0.57,0.54,-0.55,-1,31,2.718
-0.97,0.65,-0.24,-1,31,2.704
-0.92,1,0.15,-1,31,2.704
-0.45,0.81,-0.3,-1,31,2.704
-0.45,0.82,0.12,-1,31,2.704
-0.47,0.86,0.12,-1,31,2.718
-0.51,0.85,0.17,-1,31,2.718
-0.67,0.95,0,-1,31,2.704
-0.59,0.81,0.05,-1,31,2.68
-0.59,0.82,0.09,-1,30.8,2.699
-0.58,0.85,0.08,-1,30.8,2.699
-0.65,0.84,0.1,-1,31,2.699
-0.43,0.76,0.1,-1,30.8,2.699
-0.47,0.82,0.09,-1,31,2.699
-0.54,0.88,0.05,-1,31,2.704
-0.44,0.93,0.02,-1,30.8,2.699
-0.55,0.87,0.16,-1,31,2.704
-0.5,0.84,0.11,-1,30.8,2.718
-0.54,0.85,0.2,-1,31,2.704
-0.5,0.86,0.16,-1,31,2.704
-0.51,0.85,0.17,-1,31,2.704
-0.5,0.85,0.16,-1,31,2.704
-0.49,0.89,0.14,-1,31,2.718
-0.45,0.86,0.16,-1,31,2.704
-0.32,1,0.09,-1,31,2.704
-0.49,0.89,0.15,-1,31,2.704
-0.36,0.94,0.25,-1,31,2.718
-0.31,0.96,-0.06,-1,30.8,2.704
-0.2,0.98,0.19,-1,30.8,2.718
-0.25,0.93,-0.41,-1,31,2.718
-0.3,1.03,-0.3,-1,30.8,2.704
-0.16,0.99,-0.35,-1,30.8,2.718
0,0.89,-0.24,-1,30.8,2.704
0.03,0.99,-0.13,-1,31,2.718
0,0.94,-0.06,-1,30.8,2.709
-0.02,1,0.08,-1,31,2.704
-0.01,1.08,-0.02,-1,31,2.709
-0.04,1,0,-1,31,2.704
-0.11,1.03,-0.07,-1,31,2.704
-0.12,1,-0.03,-1,31,2.709
-0.08,1.09,0.11,-1,31,2.709
0.1,1.1,0.06,-1,30.8,2.704
0.19,0.86,0.21,-1,31,2.723
0.17,0.95,0.26,-1,31,2.704
0.16,0.96,0.25,-1,31,2.704
0.18,1,0.24,-1,30.8,2.718
0.15,0.97,0.22,-1,31,2.704
0.13,1.09,0.13,-1,30.8,2.704
0.08,0.98,-0.02,-1,31,2.709
0.06,1.04,-0.16,-1,31,2.704
0.06,1.14,-0.2,-1,30.8,2.704
0.31,1.05,0.1,-1,30.8,2.709
0.61,1.17,0.08,-1,31,2.704
0.45,0.86,0.16,-1,30.8,2.704
0.41,0.44,0.22,-1,30.8,2.704
0.64,0.12,0.25,-1,31,2.704
1.2,0.43,0.49,-1,30.8,2.704
0.67,0.72,0.29,-1,30.8,2.718
0.24,0.21,0.32,-1,31,2.718
1,0.65,0.58,-1,30.8,2.709
0.91,0.88,0.6,-1,31,2.704
0.99,0.92,0.71,-1,31,2.704
0.77,1.1,0.64,-1,30.8,2.718
0.46,0.71,0.18,-1,30.8,2.704
0.47,0.39,0.32,-1,31,2.704
0.67,0.39,0.53,-1,31,2.704
0.74,0.32,0.64,-1,31,2.718
0.64,0.2,0.68,-1,31,2.709
0.61,0.14,0.76,-1,30.8,2.704
0.6,0.21,0.73,-1,30.8,2.704
0.73,0.16,0.73,-1,31,2.709
0.7,0.19,0.68,-1,30.8,2.718
0.74,0.15,0.66,-1,31,2.723
0.73,0.12,0.67,-1,31,2.709
0.74,0.1,0.65,-1,30.8,2.704
0.72,0.11,0.69,-1,30.8,2.704
0.72,0.13,0.7,-1,30.8,2.718
0.73,0.12,0.68,-1,31,2.704
0.73,0.13,0.7,-1,31,2.704
0.72,0.12,0.7,-1,31,2.718
0.72,0.13,0.69,-1,31,2.718
0.72,0.12,0.69,-1,31,2.718
0.68,0.11,0.66,-1,31,2.704
0.54,0.13,0.49,-1,31,2.704
0.59,0.08,0.58,-1,31,2.704
0.45,0.68,0.31,-1,31,2.718
0.47,1,0.55,-1,31,2.704
0.32,1.19,0.37,-1,31,2.704
0.37,1.09,0.29,-1,30.8,2.704
0.27,0.99,0.08,-1,31,2.704
0.19,1.14,-0.19,-1,30.8,2.723
-0.06,1.3,-0.29,-1,31,2.709
0.17,0.77,-0.04,-1,30.8,2.729
-0.11,1.13,-0.03,-1,31,2.718
-0.29,1.3,-0.13,-1,31,2.729
-0.3,1.18,-0.38,-1,31,2.729
0.11,0.5,-0.01,-1,30.8,2.729
0.05,1.08,-0.05,-1,30.8,2.709
-0.07,1.23,-0.53,-1,31,2.729
-0.46,1.25,-0.54,-1,30.8,2.729
0.02,0.56,-0.1,-1,31,2.743
0,0.87,-0.1,-1,30.8,2.729
-0.07,1.1,0.01,-1,31,2.729
-0.26,1.1,-0.24,-1,30.8,2.729
0.03,0.95,-0.15,-1,30.8,2.729
0.18,0.75,0.18,-1,31,2.743
-0.05,1.05,-0.14,-1,30.8,2.743
-0.24,1.66,0.01,-1,30.8,2.709
-0.03,0.79,0.12,-1,31,2.723
0,0.75,0.07,-1,31,2.723
-0.19,1.28,0.27,-1,31,2.723
-0.43,1.07,0.5,-1,30.8,2.704
-0.44,0.83,0.44,-1,31,2.704
-0.04,0.69,0.45,-1,30.8,2.704
0.08,0.63,0.47,-1,30.8,2.704
0.33,1.08,1.03,-1,30.8,2.704
0.17,1.11,0.6,-1,31,2.704
0.28,0.98,0.49,-1,30.8,2.704
0.28,0.55,0.43,-1,31,2.718
0.4,0.53,0.67,-1,31,2.718
0.73,0.36,0.93,-1,31,2.718
0.4,0.31,0.78,-1,30.8,2.718
0.23,0.21,0.86,-1,30.8,2.718
0.31,0.14,0.81,-1,31,2.718
0.38,0.22,0.86,-1,31,2.704
0.43,0.23,0.84,-1,31,2.704
0.41,0.2,0.81,-1,30.8,2.704
0.41,0.2,0.84,-1,30.8,2.718
0.41,0.21,0.86,-1,31,2.704
0.43,0.21,0.86,-1,30.8,2.704
0.43,0.2,0.84,-1,31,2.704
0.43,0.2,0.86,-1,30.8,2.704
0.44,0.2,0.87,-1,30.8,2.704
0.44,0.19,0.85,-1,30.8,2.718
0.43,0.2,0.85,-1,30.8,2.704
0.42,0.19,0.87,-1,30.8,2.718
0.43,0.2,0.88,-1,30.8,2.718
0.44,0.19,0.87,-1,31,2.718
0.44,0.2,0.86,-1,30.8,2.704
0.43,0.19,0.87,-1,31,2.718
0.43,0.19,0.88,-1,30.8,2.718
0.44,0.18,0.87,-1,30.8,2.704
0.42,0.18,0.86,-1,30.8,2.729
0.19,0.28,0.78,-1,31,2.704
0,0.54,0.44,-1,30.8,2.743
0.3,0.51,0.22,-1,30.8,2.743
-0.21,1.39,-0.04,-1,30.8,2.729
-0.4,1.11,-0.6,-1,30.8,2.729
-0.57,1,-0.54,-1,30.8,2.729
-0.52,1.02,-0.62,-1,31,2.729
-0.29,0.95,-0.27,-1,31,2.743
-0.37,1,-0.14,-1,30.8,2.729
-0.47,1.08,-0.1,-1,31,2.729
-0.17,0.8,0.04,-1,31,2.729
-0.1,1,-0.14,-1,31,2.729
-0.21,1.11,-0.24,-1,31,2.729
-0.25,0.94,-0.16,-1,30.8,2.729
-0.09,0.7,-0.11,-1,30.8,2.729
-0.37,1.15,-0.34,-1,30.8,2.729
-0.27,0.97,-0.33,-1,30.8,2.743
-0.18,0.92,-0.28,-1,31,2.729
0.01,0.8,-0.18,-1,30.8,2.729
-0.06,0.93,-0.36,-1,30.8,2.743
-0.11,0.84,-0.25,-1,30.8,2.743
0.23,0.96,-0.2,-1,30.8,2.743
0.31,1.12,-0.43,-1,30.8,2.729
-0.32,0.58,0.11,-1,31,2.743
-0.85,1.98,-0.5,-1,31,2.729
0.13,1.16,-0.47,-1,31,2.729
0.08,0.5,-0.09,-1,30.8,2.729
-0.49,1.36,-0.83,-1,31,2.729
-0.26,0.91,-0.33,-1,31,2.709
-0.08,0.69,-0.17,-1,30.8,2.729
-0.37,0.83,-0.18,-1,30.8,2.718
-0.85,1.47,-0.27,-1,31,2.729
-0.01,0.54,-0.16,-1,31,2.729
-0.05,0.58,0,-1,30.8,2.729
-0.25,1,-0.47,-1,30.8,2.709
-0.73,1.42,-0.21,-1,30.8,2.729
-0.32,0.67,0.31,-1,31,2.743
-0.14,0.66,0.24,-1,31,2.723
-0.89,1.09,0.06,-1,30.8,2.704
-0.61,1,0.05,-1,31,2.699
-0.17,0.44,0.34,-1,31,2.675
-0.34,0.81,0.15,-1,30.8,2.694
-0.91,1.34,0.23,-1,30.8,2.704
-0.51,0.91,0.04,-1,31,2.704
-0.13,0.89,0.11,-1,30.8,2.704
-0.23,0.61,0.14,-1,30.8,2.704
-0.42,1.01,0.66,-1,30.8,2.68
-0.57,0.94,0,-1,30.8,2.689
-0.38,1.05,0.02,-1,30.8,2.675
-0.23,0.51,0.16,-1,31,2.675
-0.47,0.81,0.22,-1,30.8,2.713
-0.7,1.16,0.05,-1,30.8,2.704
-0.54,0.96,-0.24,-1,30.8,2.718
-0.44,0.74,-0.14,-1,31,2.704
-0.43,0.44,0.02,-1,31,2.704
-0.77,1.14,-0.21,-1,30.8,2.704
-0.93,0.56,-0.57,-1,31,2.723
-0.3,0.4,-0.72,-1,30.8,2.743
-0.37,0.46,-0.03,-1,31,2.729
-0.38,1.3,-0.02,-1,30.8,2.729
-0.45,1.13,-0.64,-1,30.8,2.729
-0.47,1.16,-0.21,-1,30.8,2.729
-0.05,0.66,0.04,-1,30.8,2.709
-0.17,1.14,0.27,-1,30.8,2.699
-0.26,1.27,0.32,-1,30.8,2.651
-0.5,1.06,-0.05,-1,30.8,2.609
-0.11,0.54,0.18,-1,31,2.718
-0.27,0.82,0.16,-1,30.8,2.704
-0.53,1.22,0.35,-1,30.8,2.704
-0.42,1.06,-0.11,-1,30.8,2.718
-0.5,0.97,0,-1,31,2.704
-0.04,0.68,-0.03,-1,30.8,2.704
-0.39,0.96,0.08,-1,30.8,2.704
-0.5,1.15,0.42,-1,30.8,2.704
-0.56,0.97,-0.09,-1,31,2.704
-0.35,0.67,-0.11,-1,30.8,2.704
-0.42,0.68,-0.09,-1,31,2.729
-0.55,0.84,-0.17,-1,30.8,2.704
-0.86,0.93,-0.46,-1,30.8,2.743
-0.74,0.79,-0.3,-1,31,2.729
-0.46,0.71,-0.09,-1,30.8,2.709
-0.44,0.89,-0.58,-1,30.8,2.738
-0.74,0.57,-0.35,-1,30.8,2.718
-0.89,0.5,-0.26,-1,30.8,2.704
-0.84,0.72,-0.25,-1,30.8,2.723
-0.75,0.46,-0.13,-1,30.8,2.709
-1,0.46,-0.14,-1,30.8,2.709
-0.86,0.48,-0.12,-1,30.8,2.729
-0.87,0.73,-0.29,-1,31,2.729
-0.63,0.65,-0.29,-1,30.8,2.723
-0.64,0.61,-0.23,-1,30.8,2.729
-0.51,0.73,-0.11,-1,30.8,2.729
-0.63,0.77,0.13,-1,30.8,2.729
-0.69,0.96,-0.4,-1,30.8,2.729
-0.8,0.72,-0.43,-1,30.8,2.743
-0.78,0.56,-0.42,-1,30.8,2.743
-0.57,0.27,-0.01,-1,31,2.729
-0.68,0.6,-0.4,-1,31,2.729
-1,0.81,-0.45,-1,31,2.729
-0.88,0.59,-0.5,-1,30.8,2.729
-0.64,0.64,-0.38,-1,31,2.704
-0.32,0.55,-0.33,-1,30.8,2.743
-0.56,1.05,-0.19,-1,30.8,2.729
-0.74,1.15,-0.4,-1,31,2.729
-0.77,0.82,-0.25,-1,31,2.729
-0.54,0.71,0,-1,30.8,2.743
-0.05,0.68,0.16,-1,30.8,2.709
0.15,1.11,0.49,-1,30.8,2.729
0.01,1.05,0.25,-1,30.8,2.743
0.18,0.9,0.04,-1,30.8,2.729
-0.03,1,-0.19,-1,30.8,2.743
-0.53,1.01,0.18,-1,30.8,2.729
-0.44,0.99,-0.05,-1,30.8,2.729
-0.49,1.24,-0.15,-1,30.8,2.729
-0.51,0.79,-0.54,-1,30.8,2.743
-0.48,0.89,-0.26,-1,30.8,2.743
-0.53,0.91,-0.01,-1,30.8,2.729
-0.37,0.94,-0.48,-1,30.8,2.729
-0.28,0.82,0.07,-1,30.8,2.729
-0.39,0.82,-0.17,-1,30.8,2.743
-0.58,0.74,-0.35,-1,30.8,2.743
-0.62,0.89,-0.65,-1,30.8,2.743
-0.62,1.07,-0.25,-1,30.8,2.729
-0.07,0.65,0.29,-1,30.8,2.729
-0.28,1.03,0.53,-1,30.8,2.562
-0.07,0.65,0.42,-1,30.8,2.699
-0.37,1.06,-0.03,-1,30.8,2.723
-0.38,0.69,-0.17,-1,30.8,2.729
-0.38,1.1,0.03,-1,30.8,2.729
-0.55,0.7,-0.11,-1,30.8,2.729
-0.73,0.81,0,-1,30.8,2.729
-0.45,0.96,-0.01,-1,30.8,2.729
-0.66,1.13,-0.54,-1,30.8,2.729
-0.35,0.83,-0.19,-1,30.8,2.729
-0.26,0.85,-0.01,-1,30.8,2.729
-0.24,0.87,-0.17,-1,30.8,2.743
-0.33,0.81,-0.41,-1,30.8,2.743
-0.59,1,0.14,-1,31,2.729
-0.38,1,0.01,-1,30.8,2.729
-0.46,0.66,0.16,-1,30.8,2.729
-0.13,1.02,0.01,-1,30.8,2.729
-0.51,0.98,-0.18,-1,30.8,2.729
-0.75,1.02,-0.04,-1,31,2.729
-0.36,0.79,-0.11,-1,30.8,2.729
-0.5,1.18,0.09,-1,30.8,2.729
-0.41,0.71,-0.53,-1,30.8,2.743
-0.52,0.34,-0.1,-1,30.8,2.729
-1.21,1.17,-0.27,-1,30.8,2.729
-0.73,0.59,0.15,-1,31,2.729
-0.92,0.84,-0.21,-1,30.8,2.743
-0.25,0,0,-1,30.8,2.729
-0.83,0.64,-0.5,-1,30.8,2.729
-0.99,0.1,-0.12,-1,30.8,2.743
-0.67,0.69,-0.41,-1,30.8,2.743
-0.83,0.6,-0.25,-1,31,2.729
-0.63,0.76,-0.36,-1,30.8,2.729
-0.61,0.82,-0.09,-1,30.8,2.729
-0.3,0.8,0,-1,30.8,2.729
-0.54,0.95,-0.06,-1,30.8,2.729
-0.52,1.02,-0.07,-1,30.8,2.729
-0.64,0.84,-0.25,-1,30.8,2.729
-0.9,0.46,-0.5,-1,31,2.729
-0.7,0.58,-0.15,-1,31,2.729
-0.74,0.48,-0.05,-1,30.8,2.729
-0.61,0.49,-0.26,-1,30.8,2.729
-0.41,0.99,-0.12,-1,30.8,2.729
-1.01,0.8,0.08,-1,30.8,2.729
-0.63,1.12,-0.01,-1,30.8,2.729
-0.28,0.29,-0.08,-1,30.8,2.729
-0.67,0.75,0.49,-1,30.8,2.743
-1,0.85,0.09,-1,30.8,2.743
-1.39,0.55,-0.08,-1,30.8,2.729
-0.55,0.25,-0.22,-1,30.8,2.729
-0.49,0.45,0.08,-1,30.8,2.729
-1.19,0.94,0.3,-1,30.8,2.718
-1.55,0.78,0.28,-1,30.8,2.723
-0.72,0.2,0.32,-1,30.8,2.709
-0.82,0.22,0.13,-1,30.8,2.709
-1.25,0.27,0.15,-1,30.8,2.729
-1.63,0.4,0.18,-1,30.8,2.723
-0.71,0.4,0.25,-1,31,2.704
-0.56,0.43,0.35,-1,30.8,2.718
-1.2,0.94,0.31,-1,30.8,2.704
-1.59,0.55,0.12,-1,30.8,2.709
-0.84,0.3,0.1,-1,30.8,2.729
-0.96,0.25,0.06,-1,30.8,2.723
-1.27,0.17,0.19,-1,30.8,2.723
-1.43,0.3,0.31,-1,30.8,2.723
-0.67,0.39,0.34,-1,30.8,2.704
-0.67,0.46,0.31,-1,30.8,2.723
-1.34,0.85,0.22,-1,30.8,2.709
-1.49,0.57,0.09,-1,30.8,2.723
-0.73,0.3,0.11,-1,30.8,2.709
-1.01,0.25,0.08,-1,30.8,2.723
-1.3,0.21,0.25,-1,30.8,2.709
-1.34,0.3,0.29,-1,31,2.723
-0.66,0.36,0.23,-1,31,2.718
-0.73,0.44,0.27,-1,30.8,2.704
-1.2,0.86,0.28,-1,30.8,2.704
-1.62,0.71,0.11,-1,30.8,2.704
-0.85,0.32,0.17,-1,30.8,2.704
-1.79,0.73,-0.03,-1,30.8,2.704
-0.95,0.8,0.15,-1,30.8,2.723
0.28,0.52,0.21,-1,30.8,2.729
0.26,0.27,-0.1,-1,30.8,2.729
0.15,0.93,0.21,-1,30.8,2.729
