Log File Created by Q Live - (c) 2012 Affectiva Inc.,,,,,
File Version: 1.01,,,,,
Firmware Version: 1.71,,,,,
UUID: AQL221200DG,,,,,
Sampling Rate: 8,,,,,
Start Time: 2013-07-10 08:35:31 Offset:+01,,,,,
 Z-axis | Y-axis | X-axis | Battery | �Celsius | EDA(uS),,,,,
---------------------------------------------------------,,,,,
0.01,0.56,-0.88,-1,33.7,2.381
0.01,0.56,-0.88,-1,33.7,2.381
0.01,0.57,-0.88,-1,33.7,2.381
0.01,0.56,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.381
0.01,0.56,-0.88,-1,33.7,2.381
0.01,0.56,-0.88,-1,33.7,2.381
0.01,0.56,-0.88,-1,33.7,2.381
0.01,0.57,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.398
0,0.57,-0.88,-1,33.7,2.381
0.01,0.56,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.381
0,0.56,-0.87,-1,33.7,2.398
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.398
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.56,-0.87,-1,33.7,2.398
0,0.57,-0.88,-1,33.7,2.381
0.01,0.57,-0.87,-1,33.7,2.386
0,0.57,-0.88,-1,33.7,2.381
0,0.56,-0.87,-1,33.7,2.398
0,0.6,-0.88,-1,33.7,2.381
0,0.59,-0.88,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0.01,0.56,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.398
0,0.58,-0.88,-1,33.7,2.381
0.01,0.57,-0.88,-1,33.7,2.381
0.01,0.57,-0.86,-1,33.7,2.381
0.01,0.57,-0.87,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0.01,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.398
0.01,0.57,-0.87,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.381
0.01,0.58,-0.86,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.57,-0.86,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.398
0.01,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.398
0.01,0.58,-0.88,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.381
0.01,0.57,-0.87,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.381
0.01,0.58,-0.88,-1,33.7,2.398
0,0.57,-0.87,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.398
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0.01,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0.01,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.381
0.01,0.58,-0.88,-1,33.7,2.386
0,0.57,-0.88,-1,33.7,2.381
0.01,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.86,-1,33.7,2.381
0.01,0.58,-0.88,-1,33.7,2.381
0.01,0.57,-0.88,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.398
0,0.57,-0.87,-1,33.7,2.381
0,0.59,-0.89,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0.01,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.57,-0.85,-1,33.7,2.381
0.01,0.59,-0.86,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.398
0,0.58,-0.87,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0.01,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.86,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0.01,0.58,-0.87,-1,33.7,2.37
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.398
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.398
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.86,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.58,-0.86,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.398
0.01,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.89,-1,33.7,2.398
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.386
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.386
0,0.57,-0.88,-1,33.7,2.398
0,0.57,-0.88,-1,33.7,2.398
0,0.57,-0.88,-1,33.7,2.398
0,0.57,-0.88,-1,33.7,2.381
0,0.56,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0.01,0.57,-0.88,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.398
0,0.57,-0.87,-1,33.7,2.398
0,0.57,-0.88,-1,33.7,2.386
0,0.56,-0.88,-1,33.7,2.386
0,0.57,-0.88,-1,33.7,2.402
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.398
0,0.56,-0.88,-1,33.7,2.398
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.89,-1,33.7,2.398
0,0.57,-0.88,-1,33.7,2.398
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.398
0,0.56,-0.88,-1,33.7,2.386
0,0.56,-0.88,-1,33.7,2.398
0,0.57,-0.88,-1,33.7,2.381
0,0.56,-0.87,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0.01,0.57,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.402
0,0.56,-0.88,-1,33.7,2.386
0,0.56,-0.88,-1,33.7,2.398
0,0.57,-0.88,-1,33.7,2.386
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.386
0,0.57,-0.88,-1,33.7,2.402
0,0.56,-0.88,-1,33.7,2.398
0,0.57,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.381
0,0.56,-0.87,-1,33.7,2.398
0,0.56,-0.88,-1,33.7,2.381
0,0.57,-0.89,-1,33.7,2.398
0,0.55,-0.88,-1,33.7,2.398
0,0.57,-0.89,-1,33.7,2.398
0,0.56,-0.87,-1,33.7,2.398
0,0.56,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.402
0,0.57,-0.89,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.381
0,0.56,-0.88,-1,33.7,2.398
0,0.56,-0.88,-1,33.7,2.381
0,0.58,-0.9,-1,33.7,2.381
0,0.55,-0.87,-1,33.7,2.398
0,0.58,-0.91,-1,33.7,2.381
0,0.56,-0.89,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.402
0,0.58,-0.87,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.89,-1,33.7,2.402
0,0.56,-0.87,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.398
0,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.87,-1,33.7,2.386
0,0.57,-0.89,-1,33.7,2.402
0,0.57,-0.87,-1,33.7,2.381
0,0.58,-0.88,-1,33.7,2.386
0,0.58,-0.87,-1,33.7,2.398
0,0.57,-0.87,-1,33.7,2.402
0,0.58,-0.88,-1,33.7,2.386
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.9,2.398
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.381
0,0.57,-0.87,-1,33.7,2.381
0,0.57,-0.88,-1,33.7,2.386
0,0.57,-0.87,-1,33.7,2.398
0,0.57,-0.88,-1,33.9,2.398
0,0.58,-0.9,-1,33.7,2.386
0.02,0.59,-0.84,-1,33.7,2.381
0.02,0.61,-0.87,-1,33.7,2.381
0.03,0.64,-0.81,-1,33.9,2.381
0.07,0.69,-0.82,-1,33.7,2.398
0.05,0.68,-0.88,-1,33.7,2.381
0.01,0.69,-0.74,-1,33.7,2.398
-0.02,0.74,-0.71,-1,33.7,2.381
-0.07,0.77,-0.68,-1,33.7,2.381
-0.08,0.84,-0.64,-1,33.7,2.398
-0.11,0.87,-0.56,-1,33.7,2.402
-0.11,0.8,-0.64,-1,33.7,2.398
-0.15,0.85,-0.58,-1,33.9,2.381
-0.12,0.86,-0.54,-1,33.7,2.402
-0.13,0.89,-0.54,-1,33.7,2.381
-0.13,0.9,-0.51,-1,33.7,2.386
-0.12,0.88,-0.51,-1,33.7,2.386
-0.11,0.89,-0.53,-1,33.7,2.386
-0.12,0.88,-0.51,-1,33.7,2.381
-0.11,0.9,-0.52,-1,33.7,2.386
-0.11,0.89,-0.51,-1,33.7,2.398
-0.13,0.88,-0.53,-1,33.7,2.402
-0.1,0.87,-0.54,-1,33.7,2.386
-0.1,0.81,-0.61,-1,33.7,2.398
-0.09,0.82,-0.64,-1,33.7,2.386
-0.14,0.8,-0.7,-1,33.7,2.398
-0.11,0.78,-0.7,-1,33.7,2.398
-0.1,0.73,-0.7,-1,33.7,2.398
-0.17,0.82,-0.75,-1,33.9,2.398
-0.07,0.69,-0.73,-1,33.9,2.381
-0.05,0.7,-0.75,-1,33.9,2.381
-0.08,0.75,-0.75,-1,33.7,2.381
-0.05,0.73,-0.76,-1,33.7,2.381
-0.05,0.73,-0.77,-1,33.7,2.381
-0.05,0.73,-0.78,-1,33.7,2.381
-0.05,0.71,-0.77,-1,33.9,2.381
-0.04,0.73,-0.76,-1,33.7,2.381
-0.05,0.71,-0.77,-1,33.7,2.398
-0.04,0.7,-0.76,-1,33.7,2.381
-0.04,0.7,-0.74,-1,33.7,2.381
-0.04,0.71,-0.77,-1,33.7,2.398
-0.05,0.7,-0.76,-1,33.7,2.381
-0.04,0.71,-0.77,-1,33.7,2.398
-0.03,0.71,-0.76,-1,33.9,2.381
-0.04,0.71,-0.77,-1,33.7,2.381
-0.03,0.71,-0.77,-1,33.7,2.381
-0.04,0.7,-0.76,-1,33.9,2.381
-0.03,0.71,-0.76,-1,33.7,2.381
-0.05,0.71,-0.77,-1,33.9,2.381
-0.04,0.71,-0.77,-1,33.7,2.381
-0.04,0.71,-0.77,-1,33.9,2.381
-0.05,0.71,-0.76,-1,33.7,2.381
-0.04,0.72,-0.76,-1,33.7,2.398
-0.04,0.75,-0.76,-1,33.7,2.381
-0.06,0.72,-0.75,-1,33.7,2.381
-0.05,0.73,-0.72,-1,33.9,2.381
-0.04,0.79,-0.69,-1,33.7,2.398
-0.05,0.79,-0.67,-1,33.7,2.381
-0.09,0.82,-0.66,-1,33.7,2.381
-0.09,0.82,-0.63,-1,33.7,2.381
-0.1,0.86,-0.6,-1,33.9,2.398
-0.1,0.84,-0.59,-1,33.7,2.398
-0.1,0.85,-0.59,-1,33.9,2.381
-0.1,0.86,-0.59,-1,33.9,2.381
-0.13,0.85,-0.6,-1,33.7,2.381
-0.11,0.83,-0.58,-1,33.7,2.381
-0.12,0.85,-0.59,-1,33.7,2.381
-0.1,0.84,-0.58,-1,33.7,2.398
-0.14,0.84,-0.59,-1,33.7,2.381
-0.1,0.85,-0.61,-1,33.7,2.398
-0.11,0.83,-0.62,-1,33.9,2.386
-0.1,0.81,-0.63,-1,33.7,2.381
-0.09,0.79,-0.67,-1,33.7,2.381
0,0.81,-0.69,-1,33.7,2.381
0,0.76,-0.74,-1,33.7,2.398
-0.02,0.7,-0.82,-1,33.7,2.398
0.03,0.66,-0.78,-1,33.7,2.381
0.08,0.64,-0.83,-1,33.7,2.381
0.2,0.63,-0.87,-1,33.9,2.398
0.11,0.54,-0.85,-1,33.7,2.381
0.09,0.54,-0.82,-1,33.7,2.381
0.09,0.6,-0.85,-1,33.7,2.398
0.09,0.6,-0.87,-1,33.7,2.398
0.06,0.59,-0.88,-1,33.9,2.381
0.05,0.62,-0.83,-1,33.7,2.381
0.05,0.63,-0.84,-1,33.7,2.381
0.05,0.64,-0.83,-1,33.7,2.381
0.05,0.64,-0.82,-1,33.7,2.381
0.06,0.65,-0.82,-1,33.7,2.398
0.05,0.64,-0.81,-1,33.7,2.398
0.06,0.65,-0.82,-1,33.9,2.381
0.05,0.66,-0.82,-1,33.9,2.398
0.04,0.64,-0.83,-1,33.7,2.398
0.06,0.65,-0.82,-1,33.7,2.381
0.05,0.64,-0.82,-1,33.7,2.398
0.05,0.65,-0.83,-1,33.7,2.381
0.07,0.63,-0.83,-1,33.9,2.381
0.04,0.65,-0.81,-1,33.9,2.398
0.05,0.65,-0.81,-1,33.9,2.398
0.05,0.65,-0.82,-1,33.9,2.381
0.04,0.66,-0.8,-1,33.9,2.381
0.05,0.66,-0.82,-1,33.9,2.402
0.05,0.66,-0.81,-1,33.7,2.398
0.05,0.66,-0.8,-1,33.7,2.381
0.04,0.66,-0.81,-1,33.9,2.381
0.06,0.67,-0.83,-1,33.7,2.381
0.03,0.66,-0.81,-1,33.7,2.381
0.04,0.66,-0.81,-1,33.9,2.398
0.03,0.67,-0.8,-1,33.9,2.381
0.03,0.66,-0.8,-1,33.9,2.381
0.04,0.66,-0.81,-1,33.9,2.381
0.03,0.66,-0.81,-1,33.7,2.381
0.03,0.67,-0.8,-1,33.9,2.398
0.03,0.66,-0.8,-1,33.7,2.381
0.04,0.68,-0.81,-1,33.9,2.381
0.04,0.68,-0.81,-1,33.9,2.381
0.03,0.67,-0.81,-1,33.9,2.398
0.03,0.66,-0.8,-1,33.7,2.381
0.04,0.67,-0.8,-1,33.7,2.381
0.04,0.67,-0.81,-1,33.7,2.381
0.04,0.67,-0.8,-1,33.9,2.381
0.03,0.67,-0.8,-1,33.7,2.398
0.04,0.67,-0.8,-1,33.9,2.381
0.03,0.67,-0.8,-1,33.9,2.381
0.03,0.68,-0.81,-1,33.7,2.381
0.04,0.67,-0.81,-1,33.9,2.398
0.03,0.67,-0.8,-1,33.9,2.381
0.03,0.67,-0.81,-1,33.7,2.381
0.03,0.67,-0.8,-1,33.7,2.398
0.03,0.67,-0.8,-1,33.7,2.381
0.03,0.67,-0.8,-1,33.9,2.381
0.03,0.68,-0.8,-1,33.9,2.381
0.03,0.68,-0.8,-1,33.9,2.398
0.03,0.67,-0.8,-1,33.7,2.381
0.04,0.64,-0.81,-1,33.7,2.381
0.05,0.68,-0.81,-1,33.7,2.381
0.02,0.66,-0.81,-1,33.7,2.381
0.05,0.66,-0.81,-1,33.9,2.381
0.04,0.66,-0.81,-1,33.9,2.381
0.05,0.66,-0.81,-1,33.9,2.381
0.04,0.66,-0.81,-1,33.9,2.398
0.04,0.66,-0.81,-1,33.9,2.398
0.04,0.66,-0.8,-1,33.9,2.381
0.04,0.66,-0.79,-1,33.9,2.398
0.04,0.66,-0.79,-1,33.9,2.398
0.05,0.66,-0.8,-1,33.7,2.402
0.04,0.66,-0.8,-1,33.9,2.381
0.04,0.67,-0.8,-1,33.9,2.386
0.04,0.67,-0.81,-1,33.9,2.398
0.04,0.67,-0.81,-1,33.9,2.398
0.04,0.67,-0.81,-1,33.9,2.398
0.04,0.67,-0.81,-1,33.7,2.381
0.03,0.67,-0.8,-1,33.9,2.381
0.04,0.67,-0.8,-1,33.7,2.381
0.04,0.67,-0.81,-1,33.9,2.381
0.03,0.67,-0.81,-1,33.9,2.381
0.04,0.67,-0.8,-1,33.9,2.381
0.04,0.68,-0.82,-1,33.9,2.381
0.04,0.66,-0.81,-1,33.9,2.381
0.04,0.67,-0.81,-1,33.7,2.398
0.04,0.67,-0.8,-1,33.7,2.386
0.04,0.66,-0.82,-1,33.9,2.381
0.04,0.67,-0.81,-1,33.9,2.381
0.04,0.67,-0.8,-1,33.9,2.381
0.04,0.68,-0.8,-1,33.9,2.381
0.04,0.68,-0.79,-1,33.9,2.398
0.03,0.69,-0.79,-1,33.9,2.381
0.03,0.68,-0.79,-1,33.7,2.398
0.03,0.68,-0.79,-1,33.9,2.398
0.03,0.68,-0.79,-1,33.9,2.381
0.04,0.68,-0.8,-1,33.9,2.381
0.03,0.68,-0.79,-1,33.9,2.381
0.04,0.68,-0.8,-1,33.9,2.381
0.04,0.68,-0.81,-1,33.9,2.381
0.03,0.67,-0.8,-1,33.7,2.381
0.04,0.67,-0.8,-1,33.9,2.381
0.04,0.68,-0.79,-1,33.9,2.398
0.04,0.68,-0.79,-1,33.9,2.381
0.04,0.68,-0.79,-1,33.9,2.398
0.04,0.68,-0.79,-1,33.9,2.398
0.03,0.69,-0.8,-1,33.9,2.381
0.04,0.68,-0.79,-1,33.9,2.381
0.03,0.68,-0.79,-1,33.9,2.398
0.04,0.68,-0.79,-1,33.9,2.381
0.03,0.68,-0.79,-1,33.9,2.381
0.03,0.69,-0.79,-1,33.9,2.398
0.03,0.69,-0.79,-1,33.9,2.398
0.03,0.69,-0.79,-1,33.9,2.398
0.03,0.69,-0.79,-1,33.9,2.381
0.03,0.69,-0.79,-1,33.9,2.398
0.03,0.68,-0.78,-1,33.9,2.381
0.03,0.69,-0.78,-1,33.9,2.381
0.02,0.69,-0.79,-1,33.7,2.381
0.03,0.69,-0.79,-1,33.9,2.381
0.03,0.69,-0.79,-1,33.7,2.381
0.03,0.68,-0.79,-1,33.9,2.381
0.03,0.69,-0.79,-1,33.9,2.381
0.03,0.68,-0.78,-1,33.9,2.381
0.03,0.68,-0.79,-1,33.9,2.381
0.03,0.68,-0.79,-1,33.9,2.381
0.03,0.69,-0.79,-1,33.9,2.381
0.03,0.69,-0.79,-1,33.9,2.381
0.03,0.69,-0.79,-1,33.9,2.381
0.03,0.69,-0.79,-1,33.9,2.398
0.03,0.69,-0.8,-1,33.7,2.386
0.04,0.69,-0.78,-1,33.7,2.381
0.03,0.69,-0.78,-1,33.9,2.381
0.07,0.73,-0.73,-1,33.9,2.381
0.06,0.73,-0.77,-1,33.9,2.381
0.08,0.73,-0.73,-1,33.9,2.381
0.09,0.73,-0.75,-1,33.9,2.381
