Log File Created by Q Live - (c) 2012 Affectiva Inc.,,,,,
File Version: 1.01,,,,,
Firmware Version: 1.71,,,,,
UUID: AQL221200DG,,,,,
Sampling Rate: 8,,,,,
Start Time: 2013-04-24 09:44:32 Offset:+01,,,,,
 Z-axis | Y-axis | X-axis | Battery | �Celsius | EDA(uS),,,,,
---------------------------------------------------------,,,,,
-0.68,0.61,0.43,-1,31.4,7.595
-1.73,0.8,0.39,-1,31.4,7.606
-0.95,0.21,0.36,-1,31.4,7.606
-0.75,0.42,0.31,-1,31.2,7.595
-0.97,0.25,0.17,-1,31.2,7.595
-1.2,0.29,0.24,-1,31.4,7.606
-0.96,0.31,0.43,-1,31.2,7.595
-0.9,0.5,0.56,-1,31.4,7.595
-1.06,0.93,0.56,-1,31.4,7.683
-1.63,0.74,0.4,-1,31.4,7.5
-0.92,0.47,0.38,-1,31.4,5.786
-1.17,0.69,0.08,-1,31.4,5.429
-1,-0.07,0.14,-1,31.4,6.491
-1.48,0.45,0.58,-1,31.4,5.859
-1.37,0.67,0.47,-1,31.4,4.941
-0.53,0.94,0.24,-1,31.4,4.683
-1.64,1.49,0.36,-1,31.4,3.44
-1.39,0.49,0.41,-1,31.2,3.588
-1.16,0.54,0.3,-1,31.2,4.527
-1.02,0.13,0.11,-1,31.4,5.315
-0.87,0.12,0.11,-1,31.4,6.059
-1.64,0.52,0.42,-1,31.4,6.206
-0.99,0.48,0.41,-1,31.4,7.252
-0.83,1.17,0.49,-1,31.4,7.51
-2,0.99,0.24,-1,31.2,7.51
-1.3,0.37,0.22,-1,31.4,7.51
-1.21,0.44,0.1,-1,31.2,7.51
-0.98,0.01,0.08,-1,31.4,7.595
-1.39,0.49,0.58,-1,31.4,7.595
-1.24,0.79,0.29,-1,31.4,7.51
-1.32,0.83,0.45,-1,31.4,7.51
-1.25,1.1,0.48,-1,31.4,7.51
-1.72,0.68,0.2,-1,31.4,7.51
-1.28,0.54,0.2,-1,31.2,7.51
-1.37,0.63,0.33,-1,31.2,7.595
-0.51,-0.08,0.1,-1,31.2,7.51
-1.17,0.28,0.44,-1,31.2,7.51
-1.62,0.99,0.15,-1,31.4,7.51
-0.87,0.98,0.45,-1,31.4,7.595
-1.24,1.03,0.28,-1,31.4,7.595
-1.72,0.53,0.21,-1,31.4,7.595
-1.06,0.31,0.25,-1,31.4,7.51
-1.05,0.13,0.15,-1,31.2,7.51
-0.79,0.16,0.05,-1,31.4,7.5
-1.48,0.53,0.3,-1,31.4,7.51
-0.96,0.65,0.26,-1,31.4,7.5
-1,1.02,0.56,-1,31.2,7.5
-1.76,0.94,0.33,-1,31.4,7.51
-1.03,0.22,0.31,-1,31.4,7.435
-0.91,0.29,0.14,-1,31.4,7.5
-1.01,0.12,0.08,-1,31.4,7.5
-1.49,0.34,0.34,-1,31.4,7.51
-0.98,0.45,0.35,-1,31.2,7.5
-0.7,0.54,0.48,-1,31.4,7.585
-1.21,1.19,0.5,-1,31.4,7.5
-1.99,0.65,0.21,-1,31.4,7.595
-0.87,0.29,0.35,-1,31.4,7.595
-0.89,0.19,0.13,-1,31.4,7.51
-1,0.25,0.17,-1,31.2,7.5
-1.2,0.46,0.5,-1,31.4,7.585
-0.86,0.54,0.2,-1,31.4,7.5
-1,0.79,0.82,-1,31.4,7.5
-1.7,0.8,0.64,-1,31.4,7.51
-1.19,0.34,0.28,-1,31.4,7.5
-0.84,0.31,0.09,-1,31.4,7.5
-0.93,0.09,0.03,-1,31.4,7.5
-1.48,0.31,0.28,-1,31.4,7.5
-1.03,0.43,0.41,-1,31.4,7.425
-0.59,0.52,0.37,-1,31.4,7.5
-1.12,1.03,0.51,-1,31.4,7.5
-1.9,0.54,0.32,-1,31.4,7.51
-0.83,0.27,0.21,-1,31.4,7.51
-0.88,0.22,0.06,-1,31.4,7.5
-1.12,0.13,0.12,-1,31.4,7.51
-1.5,0.34,0.48,-1,31.4,7.5
-0.69,0.47,0.24,-1,31.4,7.5
-0.84,0.57,0.56,-1,31.4,7.5
-1.32,1,0.62,-1,31.2,7.5
-1.44,0.47,0.23,-1,31.4,7.51
-0.75,0.25,0.24,-1,31.4,7.5
-1,0.21,0.16,-1,31.2,7.5
-1.21,0.22,0.22,-1,31.2,7.5
-1.15,0.28,0.48,-1,31.4,7.5
-0.62,0.44,0.33,-1,31.4,7.5
-0.93,0.8,0.5,-1,31.2,7.5
-1.58,0.7,0.47,-1,31.2,7.5
-1.16,0.3,0.3,-1,31.4,7.51
-0.74,0.27,0.17,-1,31.2,7.5
-1.11,0.17,0.14,-1,31.4,7.5
-1.58,0.25,0.3,-1,31.4,7.5
-0.74,0.31,0.32,-1,31.4,7.5
-0.8,0.5,0.41,-1,31.2,7.425
-0.92,1.04,0.63,-1,31.4,7.5
-2.08,0.64,0.45,-1,31.4,7.5
-0.86,0.24,0.28,-1,31.4,7.5
-0.8,0.23,0,-1,31.4,7.415
-1.07,0.16,0.1,-1,31.4,7.415
-1.5,0.49,0.53,-1,31.4,7.415
-0.77,0.49,0.28,-1,31.4,7.5
-0.84,0.54,0.58,-1,31.4,7.5
-1.33,0.87,0.74,-1,31.4,7.415
-1.52,0.38,0.4,-1,31.4,7.415
-0.7,0.25,0.2,-1,31.2,7.415
-0.94,0.21,0.09,-1,31.4,7.415
-1.25,0.25,0.19,-1,31.4,7.415
-1.11,0.28,0.48,-1,31.4,7.415
-0.63,0.45,0.33,-1,31.4,7.415
-1.05,0.72,0.75,-1,31.4,7.415
-1.48,0.62,0.52,-1,31.4,7.415
-0.9,0.33,0.26,-1,31.4,7.415
-0.67,0.22,0.12,-1,31.4,7.415
-1.18,0.12,0.13,-1,31.4,7.415
-1.34,0.2,0.21,-1,31.4,7.415
-0.96,0.26,0.48,-1,31.4,7.415
-0.64,0.48,0.51,-1,31.4,7.415
-1.29,0.82,0.54,-1,31.4,7.415
-1.65,0.53,0.22,-1,31.2,7.5
-0.73,0.23,0.18,-1,31.4,7.5
-1,0.19,0.1,-1,31.4,7.5
-1.29,0.14,0.19,-1,31.4,7.5
-1.5,0.23,0.5,-1,31.4,7.5
-0.64,0.44,0.33,-1,31.2,7.5
-0.72,0.54,0.51,-1,31.4,7.5
-1.33,0.84,0.51,-1,31.4,7.415
-1.4,0.31,0.3,-1,31.4,7.5
-0.7,0.24,0.32,-1,31.2,7.5
-0.97,0.18,0.2,-1,31.4,7.5
-1.06,0.22,0.13,-1,31.4,7.415
-1.27,0.34,0.38,-1,31.4,7.415
-0.71,0.55,0.32,-1,31.4,7.415
-0.96,0.71,0.5,-1,31.4,7.415
-1.41,0.66,0.5,-1,31.2,7.415
-1.17,0.36,0.27,-1,31.4,7.415
-0.76,0.26,0.1,-1,31.4,7.415
-1.31,0.14,0.11,-1,31.4,7.415
-1.3,0.16,0.25,-1,31.4,7.405
-0.99,0.32,0.39,-1,31.4,7.313
-0.74,0.54,0.33,-1,31.4,7.223
-0.88,0.75,0.5,-1,31.4,6.796
-1.91,0.62,0.34,-1,31.4,6.724
-0.96,0.23,0.14,-1,31.2,6.715
-0.82,0.25,0.08,-1,31.4,6.636
-1.13,0.12,0.09,-1,31.4,6.508
-1.56,0.36,0.38,-1,31.4,6.567
-0.98,0.47,0.36,-1,31.4,6.567
-0.69,0.53,0.5,-1,31.4,6.645
-1.26,0.97,0.44,-1,31.2,6.724
-1.95,0.5,0.18,-1,31.4,6.962
-0.8,0.22,0.19,-1,31.4,7.313
-0.91,0.18,0.13,-1,31.4,7.5
-1.17,0.13,0.27,-1,31.4,7.51
-1.6,0.34,0.37,-1,31.4,7.51
-0.88,0.59,0.36,-1,31.4,7.595
-0.88,0.57,0.5,-1,31.4,7.585
-1.18,0.84,0.57,-1,31.4,7.595
-1.6,0.46,0.25,-1,31.4,7.606
-0.88,0.22,0.2,-1,31.4,7.595
-1.05,0.17,0.15,-1,31.4,7.606
-1.06,0.14,0.17,-1,31.4,7.606
-1.41,0.3,0.39,-1,31.4,7.595
-0.82,0.55,0.36,-1,31.2,7.595
-0.96,0.86,0.57,-1,31.4,7.606
-1.62,0.78,0.5,-1,31.4,7.693
-1.21,0.32,0.15,-1,31.4,7.693
-0.82,0.25,0.09,-1,31.4,7.595
-1.16,0.12,0.13,-1,31.4,7.595
-1.36,0.24,0.31,-1,31.4,7.595
-0.87,0.34,0.32,-1,31.4,7.595
-0.7,0.5,0.49,-1,31.4,7.595
-1.05,1.03,0.54,-1,31.4,7.595
-1.96,0.69,0.29,-1,31.4,7.595
-0.9,0.25,0.2,-1,31.4,7.595
-1.12,0.17,0.13,-1,31.4,7.595
-1.11,0.08,0.21,-1,31.4,7.595
-1.49,0.31,0.42,-1,31.4,7.595
-1.04,0.67,0.39,-1,31.4,7.595
-0.8,0.66,0.61,-1,31.4,7.595
-1.27,0.81,0.57,-1,31.4,7.606
-1.4,0.44,0.24,-1,31.4,7.693
-0.73,0.18,0.29,-1,31.4,7.606
-1.12,0.18,0.39,-1,31.4,7.595
-1.33,0.17,0.06,-1,31.4,7.595
-0.91,0.19,0.51,-1,31.4,7.595
-0.72,0.55,0.62,-1,31.4,7.595
-0.83,0.92,0.74,-1,31.4,7.595
-1.74,0.84,0.23,-1,31.4,7.595
-1.14,0.3,0.33,-1,31.4,7.606
-0.72,0.12,0.38,-1,31.4,7.595
-0.96,0.06,0.32,-1,31.4,7.595
-1.15,0.29,0.12,-1,31.4,7.606
-1.26,0.51,0.34,-1,31.4,7.595
-0.81,0.52,0.44,-1,31.4,7.595
-1.14,1.06,0.6,-1,31.4,7.693
-1.9,0.59,0.25,-1,31.4,7.693
-0.77,0.2,0.2,-1,31.4,7.606
-0.95,0.23,0.1,-1,31.2,7.606
-1.26,0.08,0.19,-1,31.4,7.606
-1.62,0.31,0.54,-1,31.4,7.606
-0.78,0.59,0.49,-1,31.4,7.606
-0.75,0.5,0.5,-1,31.4,7.595
-1.41,0.99,0.34,-1,31.4,7.693
-1.6,0.46,0.31,-1,31.4,7.693
-0.79,0.19,0.25,-1,31.4,7.693
-1,0.12,0.19,-1,31.4,7.693
-1.35,0.21,0.26,-1,31.4,7.606
-1.11,0.27,0.43,-1,31.4,7.606
-0.59,0.42,0.26,-1,31.4,7.595
-1.01,0.91,0.36,-1,31.4,7.606
-1.63,0.65,0.53,-1,31.4,7.606
-0.97,0.25,0.33,-1,31.4,7.606
-0.72,0.25,0.12,-1,31.4,7.595
-1.07,0.27,0.21,-1,31.4,7.595
-1.24,0.46,0.71,-1,31.4,7.595
-0.51,0.26,0.48,-1,31.4,7.595
-0.58,0.31,0.31,-1,31.4,7.595
-1.29,1.1,0.45,-1,31.4,7.595
-1.79,0.49,0.4,-1,31.4,7.595
-0.84,0.23,0.28,-1,31.4,7.595
-0.89,0.23,0.15,-1,31.4,7.595
-1.34,0.15,0.21,-1,31.4,7.595
-1.38,0.26,0.41,-1,31.4,7.595
-0.65,0.36,0.21,-1,31.4,7.595
-1,0.53,0.52,-1,31.4,7.595
-1.29,0.96,0.58,-1,31.4,7.595
-1.49,0.49,0.3,-1,31.4,7.51
-0.73,0.21,0.25,-1,31.4,7.595
-1.21,0.2,0.2,-1,31.4,6.962
-1.21,0.21,0.18,-1,31.2,6.814
-1,0.18,0.5,-1,31.4,6.805
-0.6,0.36,0.37,-1,31.4,6.724
-0.98,0.88,0.56,-1,31.4,6.715
-1.45,0.75,0.47,-1,31.4,6.715
-1.33,0.42,0.27,-1,31.4,6.645
-0.92,0.19,0.17,-1,31.4,6.636
-1,0.11,0.17,-1,31.4,6.567
-1.15,0.33,0.22,-1,31.4,6.567
-0.82,0.36,0.38,-1,31.2,6.567
-0.73,0.45,0.5,-1,31.4,6.567
-1.15,1.02,0.45,-1,31.4,6.567
-1.69,0.74,0.23,-1,31.4,6.567
-0.69,0.25,0.37,-1,31.4,6.567
-1.02,0.22,0.25,-1,31.4,6.567
-1.28,0.15,0.2,-1,31.4,6.567
-1.41,0.27,0.37,-1,31.4,6.5
-0.7,0.4,0.24,-1,31.4,6.491
-0.99,0.62,0.61,-1,31.4,6.558
-1.43,1,0.52,-1,31.4,6.491
-1.39,0.47,0.22,-1,31.2,6.491
-0.86,0.25,0.22,-1,31.4,6.491
-1,0.13,0.21,-1,31.4,6.424
-1.3,0.19,0.1,-1,31.4,6.415
-1.07,0.32,0.37,-1,31.4,6.415
-0.46,0.38,0.39,-1,31.4,6.415
-0.98,0.9,0.43,-1,31.4,6.415
-1.67,0.67,0.36,-1,31.4,6.424
-0.95,0.26,0.29,-1,31.2,6.415
-0.82,0.19,0.2,-1,31.4,6.415
-1.03,0.08,0.19,-1,31.4,6.415
-1.5,0.37,0.43,-1,31.4,6.415
-0.62,0.33,0.29,-1,31.4,6.415
-0.73,0.41,0.49,-1,31.4,6.415
-1.35,1.12,0.51,-1,31.4,6.415
-1.66,0.5,0.41,-1,31.4,6.415
-0.65,0.19,0.46,-1,31.4,6.415
-1.1,0.25,0.2,-1,31.2,6.407
-1.26,0.14,0.19,-1,31.4,6.407
-1.02,0.15,0.45,-1,31.4,6.407
-0.66,0.34,0.29,-1,31.4,6.407
-1.18,0.87,0.73,-1,31.4,6.415
-1.31,0.71,0.58,-1,31.4,6.636
-1.43,0.55,0.22,-1,31.4,6.724
-0.78,0.2,0.22,-1,31.4,6.805
-1.04,0.18,0.21,-1,31.4,6.805
-1.2,0.17,0.12,-1,31.4,6.887
-1.01,0.28,0.46,-1,31.4,6.814
-0.55,0.4,0.42,-1,31.4,6.887
-0.92,0.94,0.63,-1,31.4,6.962
-1.84,0.66,0.35,-1,31.2,7.047
-0.76,0.14,0.25,-1,31.4,7.057
-0.66,0.2,0.13,-1,31.4,7.057
-1.08,0.15,0.19,-1,31.4,7.057
-1.65,0.28,0.44,-1,31.4,7.057
-0.57,0.29,0.4,-1,31.4,7.057
-0.64,0.41,0.57,-1,31.4,7.057
-1.22,1,0.3,-1,31.4,7.057
-1.81,0.6,0.19,-1,31.4,7.144
-0.9,0.21,0.17,-1,31.4,7.144
-0.94,0.16,0.16,-1,31.4,7.134
-1.18,0.22,0.3,-1,31.4,7.057
-1.58,0.44,0.45,-1,31.4,7.057
-0.66,0.47,0.28,-1,31.4,7.057
-0.99,0.85,0.21,-1,31.4,7.144
-1.11,0.79,0.35,-1,31.4,7.144
-1.31,0.42,0.24,-1,31.4,7.144
-0.62,0.18,0.28,-1,31.4,7.144
-1.13,0.19,0.29,-1,31.4,7.223
-1.55,0.23,0.24,-1,31.4,7.223
-0.73,0.29,0.25,-1,31.4,7.223
-0.61,0.36,0.21,-1,31.4,7.223
-1.21,1.08,0.62,-1,31.4,7.223
-1.71,0.64,0.37,-1,31.4,7.233
-0.86,0.2,0.3,-1,31.4,7.313
-0.7,0.17,0.28,-1,31.4,7.223
-1.17,0.15,0.18,-1,31.4,7.223
-1.52,0.32,0.25,-1,31.4,7.223
-0.49,0.22,0.41,-1,31.4,7.223
-0.86,0.49,0.73,-1,31.4,7.223
-1.25,0.93,0.55,-1,31.4,7.223
-1.76,0.63,0.27,-1,31.4,7.233
-0.79,0.16,0.34,-1,31.4,7.233
-0.74,0.14,0.31,-1,31.4,7.223
-1.12,0.26,0.13,-1,31.4,7.223
-1.43,0.36,0.23,-1,31.4,7.144
-0.79,0.33,0.51,-1,31.4,7.223
-1.01,0.74,0.61,-1,31.4,7.144
-1.15,0.82,0.52,-1,31.4,7.223
-1.46,0.42,0.45,-1,31.4,7.223
-0.81,0.19,0.38,-1,31.4,7.223
-1.05,0.28,0.14,-1,31.4,7.134
-1.19,0.21,0.09,-1,31.4,6.99
-1.02,0.25,0.46,-1,31.4,7.144
-0.77,0.37,0.38,-1,31.4,7.144
-0.99,0.97,0.73,-1,31.4,7.144
-1.85,0.67,0.39,-1,31.4,7.144
-1,0.21,0.4,-1,31.4,7.223
-0.77,0.23,0.21,-1,31.4,7.144
-0.93,0.13,0.09,-1,31.4,7.066
-1.49,0.46,0.55,-1,31.4,7.057
-0.66,0.29,0.34,-1,31.4,7.134
-0.83,0.41,0.51,-1,31.4,7.144
-1.26,1.04,0.54,-1,31.4,7.144
-1.72,0.62,0.29,-1,31.4,7.144
-0.7,0.35,0.54,-1,31.4,7.144
-1.25,0.44,0.2,-1,31.4,7.144
-1.15,0.12,0.1,-1,31.4,7.144
-0.99,0.17,0.46,-1,31.4,7.223
-0.93,0.56,0.15,-1,31.4,7.144
-1.2,1.12,0.63,-1,31.4,7.144
-1.45,0.89,0.47,-1,31.4,7.144
-1.36,0.47,0.21,-1,31.4,7.144
-0.94,0.32,0.19,-1,31.4,7.144
-1,0.14,0.14,-1,31.4,7.144
-1,0.27,0.2,-1,31.4,7.057
-1.16,0.4,0.36,-1,31.4,7.057
-0.9,0.57,0.37,-1,31.4,7.057
-0.91,0.83,0.67,-1,31.4,6.962
-1.6,0.57,0.38,-1,31.4,6.724
-0.79,0.25,0.23,-1,31.4,7.057
-0.9,0.25,0.08,-1,31.4,7.047
-1.26,0.06,0.06,-1,31.4,6.042
-1.5,0.16,0.55,-1,31.4,5.259
-0.58,0.34,0.38,-1,31.4,5.608
-0.66,0.5,0.49,-1,31.4,5.429
-1.16,0.92,0.52,-1,31.4,6.145
-1.61,0.38,0.37,-1,31.4,6.206
-0.82,0.09,0.43,-1,31.4,6.805
-1.16,0.1,0.3,-1,31.4,6.962
-1.03,0.18,0.19,-1,31.4,6.971
-1.25,0.36,0.37,-1,31.4,6.962
-0.77,0.44,0.33,-1,31.4,6.971
-1.06,0.87,0.64,-1,31.4,7.047
-1.63,0.69,0.4,-1,31.4,7.134
-1.17,0.26,0.38,-1,31.4,7.066
-0.86,0.17,0.19,-1,31.4,7.057
-1.04,0.11,0.12,-1,31.4,7.047
-1.37,0.25,0.31,-1,31.4,7.047
-0.78,0.4,0.33,-1,31.4,7.047
-0.77,0.4,0.34,-1,31.4,7.047
-1.1,1.08,0.53,-1,31.4,7.057
-1.74,0.8,0.36,-1,31.4,6.645
-0.82,0.29,0.21,-1,31.4,6.715
-0.96,0.16,0.22,-1,31.4,5.406
-1.09,0.2,0.12,-1,31.4,4.737
-1.31,0.26,0.64,-1,31.4,6.136
-0.65,0.48,0.37,-1,31.4,7.047
-0.99,0.63,0.65,-1,31.4,7.057
-1.16,0.51,0.5,-1,31.4,7.047
-1.29,0.39,0.3,-1,31.4,7.047
-0.74,0.45,0.4,-1,31.4,4.643
-0.92,0.26,0.21,-1,31.4,4.506
-1.26,0.29,0.16,-1,31.4,4.256
-0.87,0.36,0.35,-1,31.4,4.175
-0.69,0.33,0.47,-1,31.4,4.129
-0.99,0.87,0.82,-1,31.4,3.981
-1.75,0.67,0.45,-1,31.4,4.638
-1.12,0.29,0.39,-1,31.4,6.059
-0.92,0.25,0.21,-1,31.4,6.278
-1.06,0.1,0.1,-1,31.4,6.269
-1.41,0.21,0.34,-1,31.4,6.342
-1.04,0.48,0.4,-1,31.4,6.415
-1.03,0.44,0.82,-1,31.4,6.415
-1.01,0.89,0.59,-1,31.4,6.415
-1.81,0.73,0.21,-1,31.4,6.415
-0.94,0.23,0.39,-1,31.6,6.415
-1.08,0.2,0.23,-1,31.6,6.407
-1.19,0.21,0,-1,32.2,6.722
-1.38,0.29,0.43,-1,31.6,6.415
-0.89,0.49,0.27,-1,31.6,6.342
-1.07,0.86,0.6,-1,31.6,6.286
-1.55,0.79,0.43,-1,31.4,6.35
-1.14,0.32,0.36,-1,31.4,6.342
-0.76,0.24,0.09,-1,31.4,6.342
-1.26,0.19,0.02,-1,31.4,6.342
-1.51,0.2,0.26,-1,31.4,6.342
-0.76,0.29,0.44,-1,31.4,6.342
-0.79,0.41,0.4,-1,31.4,6.342
-0.92,0.8,0.33,-1,31.4,6.342
-1.89,0.51,0.46,-1,31.4,6.342
-0.73,0.21,0.36,-1,31.4,6.269
-0.74,0.21,0.03,-1,31.4,6.333
-1.35,0.22,0.09,-1,31.4,6.342
-1.49,0.21,0.47,-1,31.4,6.342
