Log File Created by Q Live - (c) 2012 Affectiva Inc.,,,,,
File Version: 1.01,,,,,
Firmware Version: 1.71,,,,,
UUID: AQL221200DG,,,,,
Sampling Rate: 8,,,,,
Start Time: 2013-05-14 08:10:47 Offset:+01,,,,,
 Z-axis | Y-axis | X-axis | Battery | �Celsius | EDA(uS),,,,,
---------------------------------------------------------,,,,,
0.61,0.91,0.1,-1,28.1,1.788
0.53,1.35,0.25,-1,28.1,1.78
0.07,1.16,0.07,-1,28.1,1.796
0.53,0.76,0.04,-1,28.1,1.784
0.22,0.72,0.59,-1,28.1,1.772
0.37,1.15,0.27,-1,28.1,1.757
0.27,1.19,0.06,-1,28.1,1.761
0.19,0.79,0.2,-1,28.1,1.78
0.36,0.73,0.05,-1,28.1,1.784
0.54,1.03,0.2,-1,28.1,1.772
0.38,1.15,0.33,-1,28.1,1.772
0.31,1.06,0.38,-1,28.1,1.772
0.33,0.55,0.29,-1,28.1,1.761
0.37,0.75,0.39,-1,28.1,1.772
0.41,0.89,0.4,-1,28.1,1.772
0.45,1.22,0.25,-1,28.1,1.772
0.34,1.1,0.21,-1,28.1,1.772
0.33,0.73,0.09,-1,28.1,1.772
0.47,0.76,0.16,-1,28.1,1.772
0.55,1.13,0.36,-1,28.1,1.772
0.12,1.1,0.37,-1,28.1,1.772
0.29,0.84,0.14,-1,28.1,1.772
0.28,0.69,0.29,-1,28.1,1.765
0.36,0.8,0.37,-1,28.1,1.769
0.56,1.3,0.24,-1,28.1,1.788
0.3,1.15,0.05,-1,28.1,1.769
0.3,0.73,0.04,-1,28.1,1.765
0.41,0.75,0.08,-1,28.1,1.772
0.54,1.06,0.22,-1,28.1,1.765
0.24,1.31,0.27,-1,28.1,1.772
0.16,1,0.2,-1,28.1,1.765
0.25,0.59,0.22,-1,28.1,1.772
0.32,0.8,0.36,-1,28.1,1.765
0.5,0.99,0.36,-1,28.1,1.78
0.3,1.18,0.03,-1,28.1,1.78
0.32,0.87,0.15,-1,28.1,1.765
0.36,0.69,0.04,-1,28.1,1.772
0.43,0.93,0.12,-1,28.1,1.765
0.47,1.3,0.32,-1,28.1,1.772
0.03,1.08,0.4,-1,28.1,1.772
0.26,0.62,0.14,-1,28.1,1.765
0.29,0.71,0.32,-1,28.1,1.776
0.35,0.94,0.34,-1,28.1,1.788
0.33,1.34,0.17,-1,28.1,1.788
0.28,1.05,0.07,-1,28.1,1.776
0.3,0.67,0,-1,28.1,1.776
0.4,0.92,0.09,-1,28.1,1.772
0.49,1.16,0.17,-1,28.1,1.765
0.03,1.03,0.33,-1,28.1,1.772
0.17,0.82,0.16,-1,28.1,1.776
0.29,0.65,0.23,-1,28.1,1.765
0.32,0.82,0.37,-1,28.1,1.769
0.5,1.36,0.2,-1,28.1,1.788
0.24,1.16,0,-1,28.1,1.788
0.27,0.75,0.05,-1,28.1,1.772
0.39,0.76,0.04,-1,28.1,1.772
0.48,1.01,0.16,-1,28.1,1.772
0.43,1.2,0.27,-1,28.1,1.772
0.09,1.18,0.34,-1,28.1,1.776
0.27,0.54,0.15,-1,28.1,1.772
0.39,0.83,0.33,-1,28.1,1.772
0.37,0.91,0.34,-1,28.1,1.78
0.43,1.34,0.07,-1,28.1,1.788
0.27,1.07,0.09,-1,28.1,1.788
0.34,0.67,0,-1,28.1,1.784
0.44,0.89,0.1,-1,28.1,1.765
0.58,1.11,0.17,-1,28.1,1.784
0.21,1.06,0.25,-1,28.1,1.788
0.17,1.08,0.28,-1,28.1,1.788
0.31,0.57,0.19,-1,28.1,1.765
0.38,0.84,0.36,-1,28.1,1.776
0.45,0.91,0.27,-1,28.1,1.78
0.37,1.29,0.07,-1,28.1,1.78
0.31,1.03,0.04,-1,28.1,1.78
0.32,0.77,0.01,-1,28.1,1.765
0.43,0.88,0.08,-1,28.1,1.784
0.5,1.06,0.19,-1,28.1,1.772
0.31,1.14,0.23,-1,28.1,1.784
0.2,1.01,0.27,-1,28.1,1.769
0.33,0.61,0.23,-1,28.1,1.772
0.42,0.8,0.34,-1,28.1,1.784
0.52,0.89,0.29,-1,28.1,1.769
0.34,1.27,0.09,-1,28.1,1.788
0.31,1,0.09,-1,28.1,1.772
0.34,0.74,0.03,-1,28.1,1.772
0.43,0.88,0.1,-1,28.1,1.772
0.55,1.24,0.24,-1,28.1,1.772
0.02,1,0.31,-1,28.1,1.788
0.29,0.85,0.09,-1,28.1,1.776
0.29,0.75,0.22,-1,28.1,1.765
0.39,0.82,0.29,-1,28.1,1.776
0.51,1.24,0.2,-1,28.1,1.788
0.27,1.03,-0.02,-1,28.1,1.776
0.29,0.83,0.06,-1,28.1,1.772
0.4,0.79,0.03,-1,28.1,1.772
0.43,0.94,0.17,-1,28.1,1.772
0.54,1.26,0.23,-1,28.1,1.772
0.03,1.05,0.34,-1,28.1,1.772
0.28,0.65,0.12,-1,28.1,1.765
0.35,0.77,0.3,-1,28.1,1.765
0.38,0.86,0.27,-1,28.1,1.772
0.51,1.38,0.12,-1,28.1,1.772
0.34,1.1,0.03,-1,28.1,1.772
0.31,0.75,0.02,-1,28.1,1.772
0.44,0.8,0.05,-1,28.1,1.772
0.48,1.02,0.16,-1,28.1,1.772
0.39,1.32,0.21,-1,28.1,1.772
0.18,1.03,0.21,-1,28.1,1.772
0.33,0.62,0.18,-1,28.1,1.765
0.37,0.81,0.29,-1,28.1,1.772
0.49,1.03,0.28,-1,28.1,1.772
0.42,1.22,-0.06,-1,27.9,1.772
0.29,1.03,0.09,-1,28.1,1.772
0.34,0.69,-0.04,-1,28.1,1.772
0.44,0.91,0.06,-1,28.1,1.772
0.53,1.16,0.15,-1,28.1,1.772
0.05,1.1,0.29,-1,28.1,1.772
0.28,0.79,0.07,-1,28.1,1.772
0.33,0.71,0.21,-1,27.9,1.765
0.37,0.85,0.3,-1,28.1,1.772
0.57,1.21,0.14,-1,27.9,1.772
0.34,1.19,-0.03,-1,28.1,1.765
0.31,0.81,0.07,-1,28.1,1.772
0.42,0.8,0.04,-1,28.1,1.772
0.46,0.93,0.13,-1,28.1,1.765
0.51,1.17,0.29,-1,28.1,1.772
0.14,1.09,0.34,-1,28.1,1.765
0.21,0.72,0.15,-1,28.1,1.754
0.4,0.74,0.2,-1,28.1,1.75
0.29,0.83,0.17,-1,28.1,1.728
0.5,1.23,0.09,-1,28.1,1.682
0.2,1.08,-0.04,-1,27.9,1.728
0.27,0.85,-0.02,-1,28.1,1.736
0.4,0.85,-0.08,-1,28.1,1.743
0.39,0.94,0,-1,28.1,1.75
0.5,1.33,0.09,-1,28.1,1.75
0,0.93,0.22,-1,28.1,1.761
0.27,0.79,0.06,-1,28.1,1.757
0.33,0.86,0.18,-1,28.1,1.757
0.36,0.85,0.19,-1,28.1,1.754
0.53,1.19,0.07,-1,28.1,1.765
0.3,1.04,-0.1,-1,28.1,1.772
0.28,0.95,-0.08,-1,28.1,1.772
0.37,0.76,-0.16,-1,27.9,1.772
0.42,0.94,-0.18,-1,28.1,1.765
0.54,1.04,-0.19,-1,28.1,1.765
0.31,1.14,-0.21,-1,28.1,1.772
0.17,1,-0.2,-1,28.1,1.772
0.3,0.78,-0.09,-1,28.1,1.772
0.32,0.99,-0.07,-1,28.1,1.772
0.29,0.83,-0.12,-1,28.1,1.765
0.36,1.03,-0.14,-1,28.1,1.788
0.29,1.2,-0.32,-1,27.9,1.788
0.29,0.98,-0.5,-1,28.1,1.784
0.33,0.86,-0.32,-1,28.1,1.757
0.41,0.88,-0.3,-1,28.1,1.743
0.42,0.93,-0.24,-1,28.1,1.747
0.47,1,-0.23,-1,27.9,1.757
0.48,1.13,-0.21,-1,28.1,1.761
0.1,0.96,-0.03,-1,27.9,1.761
0.33,0.87,0,-1,28.1,1.757
0.35,0.93,0,-1,28.1,1.761
0.35,0.9,-0.03,-1,28.1,1.757
0.33,0.99,0.01,-1,28.1,1.761
0.43,1.26,-0.2,-1,27.9,1.761
0.27,0.85,-0.26,-1,27.9,1.761
0.35,0.91,-0.2,-1,28.1,1.754
0.51,0.85,-0.21,-1,28.1,1.761
0.48,0.89,-0.18,-1,28.1,1.754
0.55,0.96,-0.17,-1,28.1,1.754
0.43,1.2,-0.1,-1,27.9,1.754
0.22,1.03,-0.06,-1,27.9,1.765
0.3,0.78,0,-1,28.1,1.761
0.35,0.93,0.06,-1,28.1,1.772
0.37,0.92,0.01,-1,27.9,1.772
0.42,1.15,-0.06,-1,28.1,1.772
0.33,0.86,-0.23,-1,27.9,1.765
0.34,1.04,-0.26,-1,27.9,1.713
0.41,0.84,-0.19,-1,28.1,1.684
0.4,0.97,-0.21,-1,28.1,1.678
0.46,0.98,-0.22,-1,28.1,1.49
0.48,1.06,-0.13,-1,28.1,1.406
0.09,0.95,0.05,-1,28.1,1.392
0.35,0.91,-0.09,-1,27.9,1.488
0.29,0.91,-0.04,-1,27.9,1.646
0.35,0.94,-0.03,-1,27.9,1.684
0.38,0.98,-0.04,-1,28.1,1.699
0.37,1.03,-0.18,-1,28.1,1.682
0.34,0.96,-0.34,-1,28.1,1.642
0.38,0.88,-0.21,-1,28.1,1.6
0.39,0.88,-0.25,-1,28.1,1.587
0.38,1.19,-0.23,-1,27.9,1.628
0.15,0.92,0.03,-1,28.1,1.684
0.34,0.93,0.05,-1,28.1,1.699
0.24,0.9,0.02,-1,27.9,1.699
0.26,0.96,0.06,-1,28.1,1.638
0.43,1.08,-0.16,-1,28.1,1.614
0.33,0.82,-0.56,-1,28.1,1.594
0.42,0.83,-0.51,-1,28.1,1.581
0.41,1,-0.43,-1,28.1,1.6
0.4,0.92,-0.45,-1,28.1,1.614
0.5,0.91,-0.43,-1,28.1,1.598
0.48,0.84,-0.36,-1,28.1,1.622
0.44,0.8,-0.4,-1,28.1,1.667
0.5,0.84,-0.36,-1,27.9,1.678
0.51,0.9,-0.33,-1,28.1,1.699
0.46,0.87,-0.18,-1,28.1,1.71
0.39,0.92,-0.08,-1,27.9,1.728
0.31,1,0,-1,27.9,1.728
0.31,0.98,0.05,-1,28.1,1.717
0.33,0.94,0.04,-1,28.3,1.717
0.38,0.94,0.04,-1,27.4,1.709
0.29,0.91,0.03,-1,28.1,1.717
0.35,1.16,-0.1,-1,28.1,1.728
0.32,0.93,-0.08,-1,28.3,1.728
0.38,0.86,-0.17,-1,28.3,1.724
0.47,0.98,-0.05,-1,28.1,1.732
0.45,0.87,-0.07,-1,27.9,1.728
0.43,0.93,-0.03,-1,27.9,1.699
0.51,0.97,-0.01,-1,27.9,1.642
0.52,1.11,0.09,-1,27.9,1.674
0.02,0.97,0.18,-1,28.1,1.717
0.37,0.89,0.06,-1,27.9,1.728
0.31,0.84,0.18,-1,27.9,1.743
0.42,0.86,0.2,-1,27.9,1.747
0.46,0.92,0.17,-1,27.9,1.747
0.4,1.2,-0.09,-1,27.9,1.743
0.35,1.05,-0.17,-1,27.9,1.743
0.38,0.81,-0.17,-1,27.9,1.743
0.42,0.88,-0.18,-1,28.1,1.747
0.5,1.05,-0.14,-1,27.9,1.747
0.37,1.29,-0.18,-1,27.9,1.761
0.24,1.04,-0.08,-1,27.9,1.757
0.3,0.77,0.05,-1,27.9,1.757
0.36,0.89,0.1,-1,27.9,1.761
0.41,0.99,0.04,-1,27.9,1.761
0.44,1.36,-0.27,-1,27.9,1.757
0.26,1.16,-0.15,-1,27.9,1.747
0.34,0.67,-0.13,-1,27.9,1.743
0.41,0.87,-0.13,-1,27.9,1.743
0.5,1.07,-0.13,-1,27.9,1.747
0.14,1.29,0.01,-1,28.1,1.747
0.21,1,-0.15,-1,27.9,1.743
0.26,0.7,0.01,-1,27.9,1.743
0.35,0.91,0.12,-1,27.9,1.747
0.47,1.22,0.02,-1,27.9,1.747
0.24,1.18,-0.09,-1,27.9,1.736
0.23,0.78,0.07,-1,27.9,1.743
0.33,0.73,0.06,-1,28.1,1.728
0.48,1.07,0.21,-1,28.1,1.703
0.4,1.19,0.26,-1,27.9,1.684
0.19,1.14,0.29,-1,27.9,1.713
0.3,0.56,0.18,-1,27.9,1.71
0.36,0.82,0.34,-1,28.1,1.728
0.4,0.75,0.27,-1,28.1,1.743
0.35,1.2,0.16,-1,28.1,1.761
0.33,1.1,0.22,-1,27.9,1.772
0.35,0.74,0.13,-1,27.9,1.772
0.41,0.83,0.25,-1,27.9,1.761
0.49,1.18,0.36,-1,27.9,1.761
-0.06,1.04,0.48,-1,27.9,1.761
0.24,0.67,0.16,-1,28.1,1.754
0.27,0.72,0.3,-1,27.9,1.761
0.35,0.9,0.36,-1,27.9,1.772
0.46,1.15,0.16,-1,28.1,1.765
0.27,1.38,0.11,-1,27.9,1.772
0.24,0.71,0.1,-1,27.9,1.772
0.4,0.81,0.08,-1,28.1,1.761
0.43,1.05,0.17,-1,28.1,1.761
0.26,1.28,0.22,-1,27.9,1.761
0.17,1.1,0.26,-1,27.9,1.761
0.28,0.56,0.19,-1,27.9,1.761
0.35,0.79,0.32,-1,27.9,1.754
0.46,1.03,0.33,-1,27.9,1.772
0.16,1.26,0.03,-1,27.9,1.761
0.25,0.97,0.07,-1,27.9,1.761
0.24,0.71,0,-1,27.9,1.754
0.38,0.97,0.06,-1,27.9,1.761
0.37,1.32,0.25,-1,27.9,1.761
-0.03,1.16,0.28,-1,27.9,1.761
0.21,0.65,0.09,-1,27.9,1.761
0.31,0.73,0.25,-1,27.9,1.761
0.41,0.96,0.35,-1,27.9,1.772
0.29,1.38,0.05,-1,27.9,1.772
0.29,1.08,0.01,-1,27.9,1.761
0.25,0.67,-0.07,-1,27.9,1.761
0.4,0.92,0.03,-1,27.9,1.761
0.52,1.26,0.16,-1,27.9,1.761
-0.03,1.17,0.32,-1,27.9,1.761
0.23,0.72,0.07,-1,27.9,1.761
0.31,0.69,0.23,-1,27.9,1.761
0.33,0.89,0.26,-1,27.9,1.761
0.49,1.4,0.05,-1,27.9,1.761
0.27,1.13,0.02,-1,28.1,1.761
0.27,0.71,-0.03,-1,27.9,1.761
0.39,0.85,0.02,-1,27.9,1.761
0.51,1.16,0.1,-1,27.9,1.761
0.04,1.09,0.13,-1,27.9,1.761
0.21,0.94,0.06,-1,27.9,1.761
0.3,0.61,0.2,-1,27.9,1.757
0.36,0.87,0.32,-1,27.9,1.761
0.49,1.28,0.04,-1,27.9,1.761
0.33,1.29,0.03,-1,27.9,1.761
0.23,0.67,0,-1,27.9,1.761
0.36,0.79,0.06,-1,27.9,1.757
0.46,1.19,0.12,-1,27.9,1.761
-0.08,1.16,0.38,-1,27.9,1.761
0.24,0.75,0.07,-1,27.9,1.761
0.31,0.66,0.22,-1,27.9,1.761
0.4,0.95,0.28,-1,28.1,1.754
0.35,1.41,-0.01,-1,27.9,1.754
0.25,1.2,0.01,-1,27.9,1.761
0.24,0.66,-0.07,-1,27.9,1.761
0.4,0.87,0.07,-1,27.9,1.761
0.5,1.37,0.22,-1,27.9,1.761
0,1.17,0.35,-1,27.9,1.761
0.27,0.62,0.09,-1,27.9,1.757
0.35,0.7,0.22,-1,27.9,1.761
0.44,1.01,0.28,-1,27.9,1.772
0.32,1.31,-0.01,-1,27.9,1.754
0.25,1.05,0.04,-1,27.9,1.761
0.23,0.68,-0.05,-1,27.9,1.761
0.41,0.99,0.02,-1,27.9,1.761
0.35,1.41,0.2,-1,27.9,1.761
0.05,1.13,0.23,-1,27.9,1.754
0.23,0.57,0.13,-1,27.9,1.757
0.32,0.75,0.24,-1,27.9,1.761
0.44,1,0.3,-1,27.9,1.772
0.26,1.27,-0.01,-1,27.9,1.761
0.26,0.92,0.05,-1,27.9,1.761
0.29,0.67,-0.06,-1,27.9,1.761
0.42,1.13,0.05,-1,28.1,1.757
0.31,1.32,0.01,-1,27.9,1.757
0.15,1.09,0.17,-1,27.9,1.761
0.3,0.55,0.16,-1,28.1,1.757
0.37,0.78,0.26,-1,27.9,1.757
0.61,1.14,0.25,-1,27.9,1.761
0.3,1.19,0.01,-1,27.9,1.761
0.26,0.77,0.06,-1,27.9,1.761
0.37,0.72,0,-1,27.9,1.757
0.47,1.19,0.09,-1,27.9,1.757
0.22,1.32,0.09,-1,27.9,1.757
0.17,1.07,0.09,-1,27.9,1.761
0.29,0.55,0.13,-1,27.9,1.757
0.37,0.9,0.3,-1,27.9,1.761
0.52,1.08,0.19,-1,27.9,1.761
0.21,1.34,-0.09,-1,27.9,1.761
0.3,0.9,0.03,-1,28.1,1.761
0.35,0.67,-0.01,-1,27.9,1.757
0.41,1.03,0.01,-1,27.9,1.74
0.3,1.46,0.01,-1,27.9,1.75
0.2,1,0.13,-1,27.9,1.761
0.36,0.65,0.26,-1,27.9,1.754
0.42,0.72,0.52,-1,27.9,1.754
0.61,0.95,0.45,-1,27.9,1.761
0.64,0.81,0.4,-1,28.1,1.761
0.42,1.03,0.31,-1,27.9,1.757
0.47,0.78,0.29,-1,27.9,1.757
0.52,0.88,0.21,-1,27.9,1.757
0.51,0.95,0.35,-1,27.9,1.761
0.35,0.94,0.43,-1,27.9,1.772
0.31,0.84,0.43,-1,27.9,1.772
0.42,0.67,0.23,-1,27.9,1.772
0.37,0.77,0.24,-1,27.9,1.772
0.22,1.04,0.26,-1,27.9,1.78
0.33,1.06,-0.01,-1,27.9,1.776
0.5,1.27,0.5,-1,27.9,1.772
0.37,0.8,-0.15,-1,27.9,1.533
0.51,0.89,-0.01,-1,27.9,1.527
0.65,0.8,0.43,-1,28.1,1.674
0.66,0.73,0.42,-1,27.9,1.743
0.46,0.79,0.6,-1,27.9,1.772
0.28,0.67,0.67,-1,27.9,1.803
0.27,0.67,0.69,-1,27.9,1.803
0.31,0.63,0.63,-1,27.9,1.803
0.23,0.61,0.52,-1,27.9,1.799
0.19,0.58,0.51,-1,27.9,1.788
-0.05,0.98,0.44,-1,27.9,1.772
0.11,0.96,0.25,-1,27.9,1.772
-0.47,1.16,0.3,-1,27.9,1.757
-0.45,0.79,0.45,-1,27.9,1.747
-0.57,0.67,0.34,-1,27.9,1.743
-0.85,0.58,0.36,-1,27.9,1.743
-1.14,0.51,0.18,-1,27.9,1.743
-0.89,0.44,0.11,-1,27.9,1.743
-0.86,0.51,0.05,-1,27.9,1.743
-0.81,0.37,0.23,-1,27.9,1.743
-0.9,0.25,0.46,-1,27.9,1.743
-0.88,0.18,0.39,-1,27.9,1.743
-1.11,0.17,0.19,-1,27.9,1.743
-1.05,0.1,0.21,-1,27.9,1.743
-0.94,0.23,0.17,-1,27.9,1.743
-1,0.25,0.1,-1,27.9,1.743
-0.78,0.23,0.15,-1,27.9,1.743
-1.05,0.18,0.28,-1,27.9,1.743
-0.85,0.25,0.31,-1,27.9,1.743
-0.93,0.29,0.39,-1,27.9,1.736
-0.92,0.22,0.43,-1,27.9,1.739
-0.91,0.18,0.41,-1,27.9,1.739
-0.89,0.17,0.36,-1,27.9,1.743
-0.84,0.18,0.35,-1,27.9,1.743
-0.91,0.3,0.28,-1,27.9,1.732
-0.89,0.33,0.35,-1,28.1,1.743
-0.9,0.34,0.31,-1,27.9,1.743
-0.93,0.25,0.32,-1,27.9,1.743
-0.83,0.28,0.37,-1,27.9,1.743
-0.87,0.49,0.26,-1,27.9,1.743
-0.85,0.55,0.2,-1,27.9,1.736
-0.79,0.51,0.51,-1,27.9,1.743
-0.66,0.36,0.62,-1,27.9,1.743
-0.97,0.52,0.38,-1,27.9,1.743
-1.01,0.49,0.16,-1,27.9,1.743
-1,0.44,0.02,-1,27.9,1.736
-0.86,0.31,0.04,-1,27.9,1.743
-0.8,0.39,0.22,-1,27.9,1.743
-0.72,0.54,0.34,-1,27.9,1.743
-1,0.5,0.34,-1,27.9,1.743
-0.97,0.33,0.21,-1,27.9,1.743
-0.95,0.75,-0.04,-1,27.9,1.747
-0.86,0.29,0.02,-1,27.9,1.747
-0.94,0.44,0.02,-1,27.9,1.747
-0.99,0.47,0.19,-1,27.9,1.743
-1.01,0.5,0.3,-1,27.9,1.747
-0.71,0.37,0.13,-1,27.9,1.743
-0.68,0.41,0.01,-1,27.9,1.743
-0.75,0.54,0.15,-1,27.9,1.728
-0.85,0.64,0.09,-1,27.9,1.728
-1.14,0.6,-0.06,-1,27.9,1.728
-1.06,0.44,-0.14,-1,27.9,1.728
-0.76,0.35,-0.06,-1,27.9,1.728
-0.71,0.43,-0.04,-1,27.9,1.717
-0.92,0.55,0.16,-1,27.9,1.717
-1.09,0.71,0.15,-1,27.9,1.707
-1,0.43,0.1,-1,27.9,1.713
-0.81,0.34,0.06,-1,27.9,1.717
-0.68,0.37,0.24,-1,27.9,1.713
-0.71,0.94,0.26,-1,27.9,1.717
-0.44,1,0,-1,27.9,1.717
-0.67,1.26,-0.52,-1,27.9,1.728
-0.29,0.83,-0.36,-1,27.9,1.739
-0.09,0.61,-0.16,-1,27.9,1.739
0.2,0.53,-0.12,-1,27.9,1.721
-0.04,0.87,-0.29,-1,27.9,1.728
-0.34,0.74,0,-1,27.9,1.739
-1.34,0.95,0.2,-1,27.9,1.728
-1.01,0.58,0.2,-1,27.9,1.728
-0.58,0.38,0.11,-1,27.9,1.728
-0.84,0.57,0.21,-1,27.9,1.728
-0.75,0.53,0.56,-1,27.9,1.728
-1.23,0.58,0.36,-1,27.9,1.728
-0.99,0.46,-0.03,-1,27.9,1.717
-0.76,0.48,-0.17,-1,27.9,1.717
-0.96,0.47,-0.07,-1,27.9,1.728
