Log File Created by Q Live - (c) 2012 Affectiva Inc.,,,,,
File Version: 1.01,,,,,
Firmware Version: 1.71,,,,,
UUID: AQL221200DG,,,,,
Sampling Rate: 8,,,,,
Start Time: 2013-06-11 09:14:31 Offset:+01,,,,,
 Z-axis | Y-axis | X-axis | Battery | �Celsius | EDA(uS),,,,,
---------------------------------------------------------,,,,,
-0.22,1.05,-0.3,-1,31.4,1.732
0.01,0.89,-0.5,-1,31.2,1.721
-0.03,0.93,-0.5,-1,31.4,1.721
-0.09,0.93,-0.43,-1,31.2,1.732
-0.08,0.94,-0.36,-1,31.2,1.732
-0.09,0.96,-0.36,-1,31.2,1.732
-0.15,0.96,-0.39,-1,31.2,1.732
-0.11,0.96,-0.34,-1,31.2,1.732
-0.13,1.01,-0.22,-1,31.4,1.721
-0.11,1,-0.21,-1,31.2,1.732
-0.1,1,-0.22,-1,31.2,1.738
-0.1,0.99,-0.23,-1,31.4,1.721
-0.1,1,-0.21,-1,31.2,1.721
-0.09,0.98,-0.23,-1,31.2,1.721
-0.09,1,-0.28,-1,31.4,1.732
-0.07,1.01,-0.28,-1,31.2,1.732
-0.04,0.96,-0.22,-1,31.2,1.721
-0.05,0.97,-0.34,-1,31.2,1.721
-0.03,1.08,-0.22,-1,31.2,1.721
-0.18,0.95,0.3,-1,31.2,1.721
0,1.04,0.24,-1,31.4,1.721
-0.1,0.99,0.32,-1,31.2,1.732
-0.18,0.98,-0.21,-1,31.2,1.732
0,1.04,-0.3,-1,31.2,1.721
-0.04,0.92,0.01,-1,31.4,1.721
0,0.94,0.1,-1,31.2,1.732
-0.1,1.04,0.08,-1,31.2,1.717
-0.14,1.04,-0.02,-1,31.2,1.721
-0.15,0.89,-0.12,-1,31.2,1.721
-0.19,1.04,-0.21,-1,31.4,1.721
-0.2,1,-0.28,-1,31.2,1.721
-0.26,1.02,-0.35,-1,31.2,1.721
-0.3,0.96,-0.18,-1,31.2,1.721
-0.27,0.96,-0.12,-1,31.2,1.721
-0.21,0.98,-0.21,-1,31.4,1.728
-0.22,0.96,-0.2,-1,31.2,1.721
-0.18,0.98,-0.19,-1,31.2,1.721
-0.2,1.04,-0.08,-1,31.2,1.717
-0.24,1,-0.05,-1,31.4,1.717
-0.23,0.96,-0.08,-1,31.2,1.717
-0.18,0.98,-0.05,-1,31.4,1.721
-0.27,1.05,-0.05,-1,31.4,1.717
-0.24,0.93,0.05,-1,31.4,1.721
-0.24,0.77,0.23,-1,31.2,1.717
-0.74,0.5,0.22,-1,31.4,1.721
-1.46,0.53,0.31,-1,31.4,1.721
-0.93,0.56,0.31,-1,31.2,1.721
-0.71,0.38,0.31,-1,31.2,1.717
-0.86,0.36,0.24,-1,31.2,1.721
-0.89,0.3,0.18,-1,31.2,1.721
-1,0.29,0.12,-1,31.2,1.721
-0.97,0.29,0.12,-1,31.2,1.721
-0.99,0.35,0.11,-1,31.2,1.717
-0.97,0.37,0.08,-1,31.4,1.717
-0.9,0.37,0.09,-1,31.2,1.724
-0.99,0.44,0.09,-1,31.2,1.721
-0.94,0.4,0.09,-1,31.2,1.724
-0.9,0.32,0.15,-1,31.2,1.717
-0.95,0.2,0.32,-1,31.4,1.717
-0.96,0.26,0.19,-1,31.2,1.717
-0.91,0.3,0.16,-1,31.2,1.717
-0.92,0.27,0.14,-1,31.2,1.717
-0.95,0.28,0.21,-1,31.2,1.717
-0.94,0.27,0.17,-1,31.2,1.717
-0.96,0.27,0.16,-1,31.2,1.717
-0.95,0.28,0.17,-1,31.4,1.717
-0.96,0.29,0.16,-1,31.2,1.717
-0.95,0.27,0.15,-1,31.2,1.717
-0.94,0.29,0.15,-1,31.2,1.717
-0.94,0.3,0.16,-1,31.2,1.717
-0.95,0.29,0.16,-1,31.4,1.717
-0.95,0.3,0.14,-1,31.2,1.717
-0.94,0.3,0.16,-1,31.2,1.706
-0.95,0.31,0.15,-1,31.2,1.717
-0.94,0.3,0.14,-1,31.4,1.717
-0.94,0.31,0.14,-1,31.4,1.717
-0.94,0.3,0.13,-1,31.2,1.717
-0.94,0.3,0.14,-1,31.4,1.717
-0.95,0.32,0.14,-1,31.2,1.717
-0.95,0.3,0.14,-1,31.2,1.717
-0.94,0.31,0.13,-1,31.2,1.717
-0.97,0.28,0.14,-1,31.2,1.717
-0.99,0.23,0.15,-1,31.2,1.717
-0.93,0.24,0.16,-1,31.2,1.717
-0.87,0.34,0.24,-1,31.2,1.717
-0.94,0.25,0.27,-1,31.2,1.717
-0.96,0.27,0.15,-1,31.2,1.717
-0.96,0.26,0.24,-1,31.4,1.717
-0.95,0.45,0.27,-1,31.2,1.717
-0.85,0.62,0.35,-1,31.4,1.717
-0.72,0.87,0.06,-1,31.2,1.717
-0.42,0.81,-0.14,-1,31.2,1.717
-0.25,0.87,-0.23,-1,31.2,1.717
-0.14,0.92,-0.26,-1,31.2,1.717
0.03,1,-0.24,-1,31.4,1.717
0.1,1,-0.1,-1,31.2,1.717
0.03,1.23,-0.05,-1,31.2,1.717
-0.09,1.04,0.01,-1,31.4,1.728
-0.23,0.97,-0.05,-1,31.4,1.717
-0.12,0.83,0.07,-1,31.2,1.721
0.02,1,0,-1,31.2,1.721
0.03,1.05,-0.05,-1,31.2,1.721
0.01,1.04,-0.09,-1,31.2,1.721
-0.14,1.08,-0.18,-1,31.4,1.721
-0.15,0.92,-0.17,-1,31.2,1.717
-0.04,0.89,-0.23,-1,31.2,1.717
-0.19,1.05,-0.39,-1,31.4,1.721
-0.12,0.93,-0.29,-1,31.2,1.717
-0.17,1.08,-0.31,-1,31.2,1.721
-0.17,1,-0.29,-1,31.2,1.721
-0.09,0.9,-0.24,-1,31.2,1.717
-0.21,1,-0.34,-1,31.4,1.717
-0.21,0.95,-0.24,-1,31.2,1.717
-0.29,0.95,-0.22,-1,31.2,1.721
-0.27,0.96,-0.22,-1,31.2,1.717
-0.3,0.97,-0.15,-1,31.2,1.721
-0.29,0.95,-0.17,-1,31.2,1.717
-0.34,0.96,-0.17,-1,31.4,1.717
-0.39,0.95,-0.1,-1,31.2,1.721
-0.38,0.92,-0.09,-1,31.2,1.717
-0.37,0.95,-0.1,-1,31.4,1.717
-0.38,0.95,-0.07,-1,31.4,1.717
-0.36,0.95,-0.13,-1,31.2,1.717
-0.35,0.95,-0.14,-1,31.2,1.717
-0.35,0.94,-0.13,-1,31.4,1.717
-0.34,0.95,-0.12,-1,31.2,1.717
-0.34,0.95,-0.11,-1,31.2,1.717
-0.32,0.98,-0.1,-1,31.4,1.717
-0.35,0.93,-0.03,-1,31.2,1.717
-0.34,0.93,-0.11,-1,31.4,1.717
-0.35,0.96,-0.1,-1,31.4,1.717
-0.35,0.94,-0.12,-1,31.2,1.717
-0.32,0.94,-0.11,-1,31.4,1.717
-0.33,0.95,-0.13,-1,31.2,1.721
-0.37,0.93,-0.12,-1,31.4,1.732
-0.41,0.95,-0.13,-1,31.2,1.721
-0.32,0.93,-0.12,-1,31.2,1.717
-0.29,0.99,-0.08,-1,31.2,1.721
-0.31,0.95,-0.15,-1,31.2,1.717
-0.33,0.95,-0.12,-1,31.2,1.717
-0.28,1,-0.18,-1,31.4,1.717
-0.25,0.89,-0.24,-1,31.4,1.721
-0.17,0.96,-0.42,-1,31.4,1.717
-0.19,0.98,-0.45,-1,31.4,1.717
-0.14,1.02,-0.44,-1,31.2,1.717
-0.1,0.93,-0.3,-1,31.2,1.717
-0.04,1,-0.22,-1,31.2,1.724
-0.1,1.04,-0.23,-1,31.2,1.706
-0.09,0.97,0,-1,31.4,1.706
-0.18,1.13,0,-1,31.4,1.717
-0.14,0.91,0,-1,31.2,1.721
-0.11,0.99,-0.05,-1,31.4,1.717
-0.12,0.95,-0.06,-1,31.2,1.721
-0.15,0.96,0,-1,31.4,1.721
-0.19,1.02,-0.01,-1,31.4,1.717
-0.29,1.11,-0.18,-1,31.2,1.717
-0.19,0.94,-0.26,-1,31.2,1.717
-0.17,1,-0.37,-1,31.4,1.717
-0.1,0.91,-0.3,-1,31.4,1.717
-0.05,0.98,-0.31,-1,31.2,1.721
0,1,-0.25,-1,31.2,1.717
0,1.05,-0.28,-1,31.2,1.721
-0.1,1.02,-0.24,-1,31.2,1.721
-0.23,0.92,-0.2,-1,31.4,1.721
-0.29,0.95,-0.24,-1,31.2,1.721
-0.17,1,-0.02,-1,31.4,1.721
-0.18,0.93,-0.16,-1,31.2,1.721
-0.11,1,-0.1,-1,31.4,1.721
-0.05,1.51,0.11,-1,31.2,1.721
0.04,1.25,0.28,-1,31.2,1.717
0.16,0.46,0.24,-1,31.4,1.721
0,0.93,0.11,-1,31.2,1.721
0.17,0.77,0.21,-1,31.4,1.721
0.13,1.27,0.14,-1,31.4,1.717
0.15,1.15,-0.04,-1,31.4,1.717
0.08,1.09,-0.11,-1,31.2,1.717
-0.06,1.01,-0.03,-1,31.4,1.717
-0.08,0.98,0.03,-1,31.2,1.717
-0.05,1,0.1,-1,31.4,1.717
-0.02,1.03,0.14,-1,31.2,1.717
-0.02,1,0.13,-1,31.4,1.717
-0.03,1,0.13,-1,31.2,1.717
-0.04,1.01,0.14,-1,31.4,1.717
-0.01,1,0.16,-1,31.4,1.717
-0.02,1,0.15,-1,31.2,1.717
-0.02,0.98,0.13,-1,31.2,1.717
0,1.02,0.15,-1,31.2,1.717
-0.02,1.01,0.14,-1,31.2,1.717
-0.03,1,0.13,-1,31.4,1.717
-0.03,1.01,0.13,-1,31.4,1.717
-0.04,1,0.14,-1,31.2,1.717
-0.05,1,0.13,-1,31.4,1.717
-0.04,1,0.13,-1,31.2,1.717
-0.04,1,0.13,-1,31.2,1.706
-0.04,1,0.14,-1,31.4,1.717
-0.05,1.01,0.19,-1,31.2,1.717
-0.04,0.91,0.32,-1,31.4,1.717
-0.09,1.02,0.25,-1,31.2,1.717
0.06,0.91,0.12,-1,31.2,1.717
0.11,1.05,0.06,-1,31.2,1.717
0.09,1.01,0.15,-1,31.2,1.717
0.05,1.09,0.16,-1,31.4,1.721
-0.06,1.09,0.22,-1,31.2,1.721
-0.07,0.93,0.31,-1,31.2,1.728
0,0.83,0.28,-1,31.4,1.721
0.3,0.8,0.4,-1,31.4,1.732
0.17,0.74,0.42,-1,31.2,1.721
-0.22,0.89,0.43,-1,31.4,1.732
-0.59,0.8,0.52,-1,31.2,1.721
-0.64,0.68,0.6,-1,31.2,1.732
-0.69,0.48,0.66,-1,31.2,1.732
-0.57,0.39,0.74,-1,31.2,1.732
-0.58,0.3,0.71,-1,31.4,1.732
-0.59,0.21,0.79,-1,31.2,1.732
-0.53,0.19,0.8,-1,31.4,1.732
-0.5,0.18,0.9,-1,31.4,1.717
-0.51,0.19,0.76,-1,31.4,1.706
-0.57,0.16,0.8,-1,31.4,1.706
-0.64,0.22,0.63,-1,31.4,1.706
-0.79,0.69,0.58,-1,31.4,1.706
-0.63,0.87,0.23,-1,31.4,1.706
-0.54,0.91,-0.23,-1,31.4,1.717
-0.35,0.86,-0.57,-1,31.4,1.721
-0.18,0.75,-0.59,-1,31.2,1.732
-0.18,0.79,-0.56,-1,31.2,1.732
-0.13,0.98,-0.41,-1,31.2,1.732
-0.04,0.9,-0.3,-1,31.2,1.732
0.01,0.86,-0.53,-1,31.2,1.736
0.11,1.01,-0.34,-1,31.4,1.736
0.01,1.04,-0.26,-1,31.2,1.732
0.08,1.04,-0.26,-1,31.4,1.732
0.03,0.91,-0.42,-1,31.4,1.721
0.16,1,-0.31,-1,31.2,1.721
0.21,0.93,-0.43,-1,31.2,1.717
0.23,1.08,-0.01,-1,31.2,1.717
0.16,1,0.53,-1,31.2,1.721
0.11,1.08,0.25,-1,31.4,1.717
-0.1,0.92,-0.3,-1,31.2,1.717
-0.17,0.9,-0.65,-1,31.2,1.721
-0.02,0.92,-0.4,-1,31.2,1.717
-0.13,1,-0.15,-1,31.2,1.717
-0.08,1.1,-0.07,-1,31.2,1.717
-0.15,0.97,-0.03,-1,31.2,1.717
0.06,1,0.05,-1,31.2,1.717
0.17,0.96,0.16,-1,31.2,1.717
0.09,0.89,0.25,-1,31.2,1.717
-0.11,0.86,0.43,-1,31.4,1.717
-0.3,0.86,0.7,-1,31.2,1.706
-0.18,0.54,0.67,-1,31.2,1.706
-0.39,0.54,0.81,-1,31.2,1.706
-0.31,0.58,0.84,-1,31.2,1.706
-0.21,0.4,0.74,-1,31.2,1.706
-0.23,0.55,0.61,-1,31.4,1.706
-0.51,0.6,0.92,-1,31.2,1.717
-0.13,1.25,1.1,-1,31.2,1.717
0.21,0.75,0.21,-1,31.2,1.717
0.51,0.17,1,-1,31.2,1.717
0.61,0.76,0.93,-1,31.4,1.717
0.3,-0.04,-0.29,-1,31.2,1.721
0.58,0.63,0.6,-1,31.4,1.717
0.39,1.41,0.02,-1,31.4,1.721
0.47,1.12,0.18,-1,31.4,1.717
0.43,1.14,-0.02,-1,31.4,1.717
0.67,1.12,0.71,-1,31.4,1.717
0.61,-0.08,0.25,-1,31.4,1.717
0.93,1.14,1.01,-1,31.4,1.717
0.43,-0.5,-0.7,-1,31.2,1.717
0.2,0.79,0.4,-1,31.4,1.706
0.44,0.9,0.5,-1,31.4,1.717
0.38,1.54,0.12,-1,31.2,1.717
0.24,1.34,0.1,-1,31.4,1.717
0,1.17,-0.05,-1,31.4,1.717
-0.1,1,0,-1,31.4,1.717
0,0.98,-0.02,-1,31.2,1.717
-0.04,1.01,-0.05,-1,31.4,1.717
-0.08,1.02,0,-1,31.4,1.717
-0.04,1.01,0.03,-1,31.2,1.717
-0.05,1.1,0.12,-1,31.2,1.706
-0.12,1,0.12,-1,31.2,1.717
-0.12,0.96,0.08,-1,31.2,1.713
-0.16,1.03,0.13,-1,31.2,1.717
-0.13,1,0.02,-1,31.2,1.706
-0.16,1.01,0,-1,31.4,1.717
-0.17,1.03,0,-1,31.2,1.717
-0.15,1,-0.05,-1,31.4,1.706
-0.15,0.99,0,-1,31.2,1.717
-0.15,1,-0.04,-1,31.2,1.706
-0.14,1.01,-0.08,-1,31.4,1.717
-0.15,1,-0.08,-1,31.4,1.713
-0.15,1.01,-0.02,-1,31.4,1.706
-0.15,1.02,-0.04,-1,31.4,1.717
-0.15,1.01,-0.06,-1,31.4,1.717
-0.16,1,-0.05,-1,31.4,1.706
-0.15,1.01,-0.04,-1,31.2,1.717
-0.16,1,-0.06,-1,31.4,1.717
-0.15,1.01,-0.05,-1,31.4,1.706
-0.14,1,-0.04,-1,31.4,1.717
-0.15,1,-0.04,-1,31.2,1.717
-0.14,1,-0.03,-1,31.4,1.717
-0.14,1.01,-0.04,-1,31.4,1.706
-0.14,1.01,-0.04,-1,31.4,1.717
-0.14,1,-0.03,-1,31.4,1.717
-0.14,1.01,-0.03,-1,31.2,1.717
-0.13,1.01,-0.03,-1,31.2,1.717
-0.14,1.03,-0.03,-1,31.4,1.717
-0.15,1,-0.03,-1,31.4,1.717
-0.12,1.03,-0.03,-1,31.4,1.717
-0.16,1,-0.05,-1,31.4,1.717
-0.12,1.03,-0.04,-1,31.4,1.717
-0.15,1,-0.05,-1,31.4,1.724
-0.15,1,-0.06,-1,31.4,1.717
-0.14,1.04,-0.02,-1,31.4,1.717
-0.18,0.98,-0.04,-1,31.2,1.717
-0.17,1.04,-0.03,-1,31.4,1.717
-0.15,0.98,-0.04,-1,31.4,1.717
-0.16,1.02,-0.11,-1,31.4,1.717
-0.22,1.08,-0.12,-1,31.4,1.706
-0.31,1,-0.03,-1,31.4,1.706
-0.25,0.89,0.2,-1,31.4,1.717
-0.03,1.11,0.16,-1,31.4,1.706
-0.17,0.86,0.2,-1,31.4,1.706
-0.12,0.91,0.23,-1,31.2,1.706
-0.05,0.93,0.35,-1,31.4,1.706
-0.09,0.93,0.36,-1,31.4,1.713
-0.07,0.99,0.22,-1,31.2,1.713
0,1.17,0,-1,31.4,1.706
0.07,0.92,0,-1,31.4,1.706
0.07,0.98,0.13,-1,31.2,1.706
0.37,1.05,0.06,-1,31.4,1.706
0.26,1.04,0,-1,31.4,1.706
0.11,1.19,-0.05,-1,31.4,1.706
0.03,1.04,0.04,-1,31.2,1.706
-0.04,0.84,0,-1,31.4,1.706
0.15,0.91,0,-1,31.4,1.717
0.29,1,0.04,-1,31.4,1.706
0.14,1.19,-0.13,-1,31.4,1.706
-0.02,1.07,-0.14,-1,31.2,1.717
-0.02,0.91,-0.19,-1,31.4,1.717
0.29,0.85,-0.23,-1,31.2,1.717
0.26,0.96,-0.32,-1,31.4,1.724
0.14,1.26,-0.25,-1,31.4,1.717
-0.09,1.21,-0.09,-1,31.2,1.717
0.25,0.73,-0.17,-1,31.2,1.717
0.23,0.77,-0.11,-1,31.4,1.717
0.28,1.04,-0.28,-1,31.4,1.717
0.29,1.19,-0.35,-1,31.4,1.717
0,1.17,-0.34,-1,31.4,1.724
0.2,0.74,-0.12,-1,31.4,1.717
0.09,0.93,-0.32,-1,31.4,1.717
0.02,1.08,-0.31,-1,31.4,1.717
-0.03,1.1,-0.28,-1,31.4,1.717
-0.15,0.85,-0.25,-1,31.4,1.717
0.1,0.75,-0.15,-1,31.4,1.717
0,0.91,-0.15,-1,31.2,1.717
-0.57,0.9,-0.29,-1,31.2,1.717
-0.7,0.83,-0.24,-1,31.4,1.717
-0.74,0.86,-0.18,-1,31.4,1.717
-0.69,0.84,-0.1,-1,31.4,1.717
-0.53,0.88,-0.17,-1,31.4,1.717
-0.64,0.77,-0.15,-1,31.4,1.717
-0.72,0.76,0.29,-1,31.4,1.717
-0.77,0.92,0.2,-1,31.2,1.717
-0.54,1.06,0.2,-1,31.4,1.717
-0.41,1.59,0.26,-1,31.4,1.706
-0.23,0.61,0.26,-1,31.4,1.713
-0.19,0.72,-0.14,-1,31.4,1.717
0.19,1.12,-0.16,-1,31.4,1.717
-0.11,1.14,-0.11,-1,31.4,1.717
-0.44,0.86,0,-1,31.2,1.717
-0.23,0.97,0.07,-1,31.2,1.717
-0.17,0.94,0.02,-1,31.4,1.717
-0.24,0.96,0.08,-1,31.4,1.717
-0.26,0.99,0.14,-1,31.2,1.717
-0.3,1.06,0.08,-1,31.2,1.717
-0.19,0.93,-0.06,-1,31.4,1.717
-0.02,1.17,-0.27,-1,31.4,1.717
-0.18,0.9,-0.09,-1,31.4,1.717
-0.14,1.04,-0.13,-1,31.4,1.717
-0.23,0.87,0.01,-1,31.4,1.717
-0.23,1.04,0,-1,31.2,1.717
-0.21,0.96,0.1,-1,31.4,1.717
-0.23,0.95,0.06,-1,31.4,1.717
-0.14,0.98,0.03,-1,31.4,1.717
-0.17,1.02,0.1,-1,31.4,1.717
-0.18,0.98,0.06,-1,31.2,1.717
-0.22,0.99,0.07,-1,31.4,1.717
-0.22,1,0.06,-1,31.4,1.717
-0.23,0.98,0.06,-1,31.4,1.717
-0.23,0.99,0.05,-1,31.4,1.717
-0.23,0.98,0.04,-1,31.2,1.717
-0.23,0.99,0.06,-1,31.4,1.717
-0.22,0.98,0.05,-1,31.2,1.717
-0.22,0.99,0.05,-1,31.4,1.717
-0.23,0.99,0.06,-1,31.4,1.717
-0.22,0.99,0.05,-1,31.4,1.717
-0.22,1,0.04,-1,31.4,1.717
-0.21,0.99,0.06,-1,31.4,1.717
-0.21,0.99,0.05,-1,31.4,1.717
-0.21,0.99,0.06,-1,31.4,1.717
-0.21,0.99,0.06,-1,31.4,1.717
-0.21,0.99,0.07,-1,31.2,1.717
-0.21,0.99,0.07,-1,31.4,1.717
-0.21,0.99,0.07,-1,31.2,1.717
-0.21,0.99,0.07,-1,31.4,1.717
-0.2,0.99,0.07,-1,31.4,1.717
-0.21,0.99,0.06,-1,31.4,1.717
-0.2,0.99,0.06,-1,31.4,1.717
-0.2,0.99,0.06,-1,31.4,1.717
-0.21,0.99,0.05,-1,31.4,1.717
-0.25,0.99,0.07,-1,31.4,1.717
-0.2,0.96,0.09,-1,31.4,1.717
-0.25,0.98,0.07,-1,31.4,1.717
-0.21,1,0.07,-1,31.4,1.721
-0.1,0.98,-0.03,-1,31.4,1.721
-0.04,1,-0.09,-1,31.4,1.717
-0.15,1.06,-0.01,-1,31.4,1.717
-0.08,0.96,-0.08,-1,31.4,1.717
-0.18,1.17,-0.07,-1,31.6,1.717
-0.29,0.84,0.01,-1,31.6,1.695
-0.37,0.91,0.01,-1,31.6,1.717
-0.35,0.9,-0.22,-1,31.6,1.717
-0.42,0.82,-0.31,-1,31.4,1.732
-0.59,0.77,-0.48,-1,31.4,1.728
-0.66,0.92,-0.33,-1,31.4,1.728
-0.53,0.76,-0.33,-1,31.4,1.732
-0.54,0.77,-0.38,-1,31.4,1.721
-0.53,0.72,-0.35,-1,31.4,1.721
-0.5,0.85,-0.27,-1,31.2,1.721
-0.5,0.87,-0.29,-1,31.4,1.728
-0.5,0.81,-0.29,-1,31.4,1.721
-0.52,0.82,-0.33,-1,31.4,1.721
-0.5,0.82,-0.29,-1,31.4,1.721
-0.52,0.84,-0.27,-1,31.2,1.728
-0.51,0.84,-0.3,-1,31.4,1.721
-0.5,0.81,-0.31,-1,31.4,1.721
-0.51,0.84,-0.24,-1,31.4,1.728
-0.48,0.72,0.39,-1,31.2,1.721
-0.41,0.9,0.57,-1,31.4,1.721
-0.45,0.5,0.71,-1,31.4,1.721
-0.4,0.49,0.72,-1,31.4,1.717
-0.4,0.43,0.79,-1,31.4,1.721
-0.4,0.35,0.8,-1,31.4,1.728
-0.39,0.36,0.81,-1,31.4,1.721
-0.4,0.34,0.81,-1,31.4,1.728
-0.4,0.41,0.78,-1,31.4,1.717
-0.38,0.43,0.78,-1,31.4,1.717
-0.38,0.47,0.74,-1,31.4,1.717
-0.38,0.49,0.75,-1,31.4,1.717
-0.38,0.52,0.73,-1,31.4,1.717
-0.36,0.56,0.68,-1,31.4,1.724
-0.38,0.56,0.69,-1,31.4,1.717
-0.37,0.56,0.71,-1,31.4,1.717
-0.35,0.56,0.69,-1,31.4,1.721
-0.36,0.58,0.67,-1,31.4,1.717
-0.36,0.62,0.67,-1,31.4,1.717
-0.35,0.65,0.66,-1,31.4,1.717
-0.33,0.63,0.61,-1,31.4,1.717
-0.34,0.64,0.68,-1,31.4,1.721
-0.31,0.55,0.73,-1,31.4,1.721
-0.37,0.46,0.79,-1,31.4,1.721
-0.52,0.36,0.71,-1,31.4,1.721
-0.34,0.83,0.55,-1,31.4,1.721
-0.45,0.97,-0.01,-1,31.4,1.721
-0.47,0.93,-0.08,-1,31.4,1.721
-0.49,0.91,-0.14,-1,31.4,1.721
-0.5,0.9,-0.07,-1,31.4,1.724
-0.49,0.89,-0.08,-1,31.4,1.728
-0.47,0.91,-0.05,-1,31.4,1.721
-0.46,0.88,-0.06,-1,31.4,1.721
-0.51,0.83,-0.1,-1,31.4,1.721
-0.41,0.72,0.13,-1,31.4,1.721
