EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
20,2013-05-14 08:12:27,2013-05-14 08:12:32,2.0,2.0,2.0,0.0,0.0,0.0,-0.305401744918,-2.75454342835,2.49218806821,-0.406780798036,-2.45779578923,-1.23547982375,1.65392025513,3.22383473778,0.798606331307
21,2013-05-14 08:12:32,2013-05-14 08:12:37,1.0,1.0,1.0,0.0,0.0,0.0,0.511450251684,0.13928068677,-0.198550497655,0.502092360032,0.180182496489,0.183471778678,-0.110744326059,-0.0763507339106,0.798606331307
22,2013-05-14 08:12:37,2013-05-14 08:12:42,1.0,1.0,1.0,0.0,0.0,0.0,0.438780627299,0.390343052922,-0.296842317412,0.441335228451,0.207976134658,0.222997889212,-0.280331738297,-0.315432734447,0.055608951503
23,2013-05-14 08:12:42,2013-05-14 08:12:47,1.0,1.0,1.0,0.0,0.0,0.0,0.472390328577,0.244991156729,-0.296842317412,0.481140696285,0.252405352285,0.243178901541,-0.298323778728,-0.302624770133,-0.687388428301
24,2013-05-14 08:12:47,2013-05-14 08:12:52,1.0,1.0,1.0,0.0,0.0,0.0,0.805535137867,0.429984479157,-0.0879722004274,0.682663442215,0.490560611725,0.220345237397,-0.250552442127,-0.10196666254,0.055608951503
25,2013-05-14 08:12:52,2013-05-14 08:12:57,1.0,1.0,1.0,0.0,0.0,0.0,0.882973706352,0.218563539239,-0.223123452594,0.96522019394,0.0416909417692,0.255266708055,-0.250973789983,-0.12331326973,0.798606331307
26,2013-05-14 08:12:57,2013-05-14 08:13:02,1.0,1.0,1.0,0.0,0.0,0.0,0.925440018102,0.429984479157,-0.419707092109,0.896478625672,0.4206436277,0.306220529134,-0.344791598523,-0.40081916321,0.055608951503
27,2013-05-14 08:13:02,2013-05-14 08:13:07,2.0,2.0,2.0,0.0,0.0,0.0,0.027970156948,-1.737080155,1.54612930304,0.163880195834,-1.42398829947,-0.663540268765,1.00451332167,1.90034509195,0.055608951503
28,2013-05-14 08:13:07,2013-05-14 08:13:12,1.0,1.0,1.0,0.0,0.0,0.0,-0.0862574088821,0.390343052922,-0.419707092109,-0.121947050235,0.442278807584,0.370915006313,-0.376351964295,-0.370933913143,0.798606331307
29,2013-05-14 08:13:12,2013-05-14 08:13:17,1.0,1.0,1.0,0.0,0.0,0.0,0.258242029218,0.429984479157,-0.419707092109,0.229328209188,0.459816168709,0.319665125386,-0.322940087813,-0.370933913143,0.055608951503
30,2013-05-14 08:13:17,2013-05-14 08:13:22,1.0,1.0,1.0,0.0,0.0,0.0,0.327051079807,0.429984479157,-0.468853001988,0.330638950784,0.502110913255,0.438659452111,-0.468559754885,-0.51609084204,-2.17338318791
31,2013-05-14 08:13:22,2013-05-14 08:13:27,1.0,2.0,1.0,0.0,0.0,0.0,0.0901935228276,-0.177850723106,0.0963249616178,0.214446534966,-0.276445115875,0.00886461041777,-0.0942690942064,0.751897625091,-0.687388428301
32,2013-05-14 08:13:27,2013-05-14 08:13:32,1.0,2.0,1.0,0.0,0.0,0.0,-0.213429251556,-0.00607120942332,0.0840384841482,-0.265908869539,-0.520215862403,-0.234024518565,0.117253064134,0.17553923094,0.798606331307
33,2013-05-14 08:13:32,2013-05-14 08:13:37,1.0,2.0,1.0,0.0,0.0,0.0,0.187162052866,-0.521409750472,0.41577337583,0.158421880566,-0.0869951518109,-0.342713435839,0.280154730533,0.474391731611,0.798606331307
34,2013-05-14 08:13:37,2013-05-14 08:13:42,1.0,1.0,1.0,0.0,0.0,0.0,0.220998846721,0.244991156729,-0.296842317412,0.200984181667,0.122214051602,0.183638724128,-0.193380324441,-0.259931555751,0.798606331307
35,2013-05-14 08:13:42,2013-05-14 08:13:47,1.0,1.0,1.0,0.0,0.0,0.0,0.202831440624,0.377129244177,-0.419707092109,0.21352247341,0.423902016638,0.3956598463,-0.424819020875,-0.388011198896,-2.91638056771
36,2013-05-14 08:13:47,2013-05-14 08:13:52,1.0,1.0,1.0,0.0,0.0,0.0,0.189205886052,0.429984479157,-0.468853001988,0.191973548226,0.510440552405,0.436807395976,-0.458312571616,-0.550245413546,-2.91638056771
37,2013-05-14 08:13:52,2013-05-14 08:13:57,1.0,1.0,1.0,0.0,0.0,0.0,0.172401035413,0.429984479157,-0.468853001988,0.187646925824,0.403542464511,0.39278255608,-0.428607451926,-0.469128306221,-2.91638056771
38,2013-05-14 08:13:57,2013-05-14 08:14:02,1.0,1.0,1.0,0.0,0.0,0.0,0.0949624669279,0.429984479157,-0.468853001988,0.0977093516363,0.422046585526,0.341032913009,-0.383540814973,-0.469128306221,-2.17338318791
39,2013-05-14 08:14:02,2013-05-14 08:14:07,2.0,2.0,1.0,0.0,0.0,0.0,0.000491955227435,-1.45959017136,1.28811327618,0.0906632874195,0.448215608592,0.172833038646,-0.237062458338,0.478661053049,-1.4303858081
40,2013-05-14 08:14:07,2013-05-14 08:14:12,2.0,1.0,2.0,0.0,0.0,0.0,-0.256803933611,0.218563539239,1.16524850148,-0.308854474433,-1.29231823923,-1.01889900915,0.800767995286,0.529892910307,0.055608951503
41,2013-05-14 08:14:12,2013-05-14 08:14:17,1.0,1.0,1.0,0.0,0.0,0.0,-0.24908278602,0.297846391708,-0.345988227291,-0.177735035166,0.307078109126,0.356736293493,-0.35820958339,-0.358125948829,-0.687388428301
42,2013-05-14 08:14:17,2013-05-14 08:14:22,1.0,1.0,1.0,0.0,0.0,0.0,-0.468227122056,0.443198287902,-0.481139479457,-0.454445854755,0.482323875843,0.420964586489,-0.453150023771,-0.511821520602,0.055608951503
43,2013-05-14 08:14:22,2013-05-14 08:14:27,1.0,1.0,1.0,0.0,0.0,0.0,-0.148934959914,0.244991156729,-0.0756857229577,-0.21667837074,0.155007126286,-0.106587847149,0.00627370535239,0.303618874085,0.798606331307
44,2013-05-14 08:14:27,2013-05-14 08:14:32,2.0,2.0,2.0,0.0,0.0,0.0,-1.75493365882,-1.81636300747,1.61984816786,-1.59286912051,-2.4353597281,-1.09421010435,1.31920139712,0.602471374756,0.798606331307
45,2013-05-14 08:14:32,2013-05-14 08:14:37,2.0,2.0,2.0,0.0,0.0,0.0,-1.48083291934,-0.494982132983,1.01781077184,-1.53659912674,-0.845615014223,-0.50951893652,0.872107422709,2.10954184242,0.798606331307
46,2013-05-14 08:14:37,2013-05-14 08:14:42,2.0,2.0,2.0,0.0,0.0,0.0,-0.97691449275,-0.931037821563,0.79665417739,-1.01348747815,-1.20362115196,-0.881421783849,0.681044730851,1.69114834148,0.798606331307
47,2013-05-14 08:14:42,2013-05-14 08:14:47,1.0,1.0,1.0,0.0,0.0,0.0,0.060444395345,0.0203564080664,0.231476213784,0.0186097910823,-0.0792418234578,-0.412376727011,0.272572671204,1.02086487569,0.798606331307
48,2013-05-14 08:14:47,2013-05-14 08:14:52,1.0,1.0,1.0,0.0,0.0,0.0,-0.12463605426,0.429984479157,-0.247696407533,-0.153335832996,0.342416654243,0.0521400425737,-0.131955889211,0.209693802446,0.798606331307
49,2013-05-14 08:14:52,2013-05-14 08:14:57,2.0,2.0,2.0,0.0,0.0,0.0,0.117444631972,-3.57379957053,5.08463481431,0.153227167008,-1.100270691,-0.72818568916,1.00690562926,2.8566730941,0.798606331307
50,2013-05-14 08:14:57,2013-05-14 08:15:02,2.0,2.0,2.0,0.0,0.0,0.0,-0.326748447081,-3.83807574543,3.49967922072,-0.333237582929,-2.50990121805,-2.58103529473,2.48136943113,2.8566730941,0.798606331307
51,2013-05-14 08:15:02,2013-05-14 08:15:07,2.0,2.0,2.0,0.0,0.0,0.0,0.370652854438,-0.931037821563,1.16524850148,0.275691697077,-0.416828356652,-1.09384042007,0.979856852547,0.734820339338,0.798606331307
52,2013-05-14 08:15:07,2013-05-14 08:15:12,2.0,2.0,2.0,0.0,0.0,0.0,-0.228417361585,-2.74132961961,2.47990159074,-0.057306737253,-3.42388000135,-2.84368440549,2.38989858816,1.65699376998,0.798606331307
53,2013-05-14 08:15:12,2013-05-14 08:15:17,1.0,2.0,2.0,0.0,0.0,0.0,0.055902543821,-0.389271663024,0.980951339435,-0.0127296363547,-0.308997020885,-0.351438870097,0.219504396502,0.38473598141,0.798606331307
54,2013-05-14 08:15:17,2013-05-14 08:15:22,2.0,2.0,2.0,0.0,0.0,0.0,0.448999793228,-1.68422492002,1.49698339316,0.384277462306,-1.5474348954,-1.18798967441,1.69779333236,1.51610616252,0.798606331307
55,2013-05-14 08:15:22,2013-05-14 08:15:27,2.0,2.0,2.0,0.0,0.0,0.0,-0.73051904757,-1.14245876148,1.81643180737,-0.54946794398,-1.70610379563,-2.42902135309,2.02878558078,2.23762148557,0.798606331307
56,2013-05-14 08:15:27,2013-05-14 08:15:32,2.0,2.0,2.0,0.0,0.0,0.0,0.89387415001,-2.1202806086,2.57819341049,0.514060032389,-1.64996404541,-1.57460643835,2.20643191395,2.14796573537,0.798606331307
57,2013-05-14 08:15:32,2013-05-14 08:15:37,1.0,1.0,1.0,0.0,0.0,0.0,2.2834536238,0.13928068677,-0.198550497655,2.28057913651,-0.0888132801922,-0.0524719027953,-0.0408536461201,-0.0507348052817,0.798606331307
58,2013-05-14 08:15:37,2013-05-14 08:15:42,1.0,1.0,1.0,0.0,0.0,0.0,2.31956134341,0.416770670412,-0.456566524518,2.33620986041,0.379879386548,0.382864610744,-0.410374349253,-0.417896448963,0.798606331307
59,2013-05-14 08:15:42,2013-05-14 08:15:47,1.0,1.0,1.0,0.0,0.0,0.0,2.11381546937,0.416770670412,-0.345988227291,2.10594830737,0.402757985188,0.260466455735,-0.313378799061,-0.272739520066,-0.687388428301
60,2013-05-14 08:15:47,2013-05-14 08:15:52,1.0,1.0,1.0,0.0,0.0,0.0,1.98959583019,0.363915435432,-0.407420614639,2.02230609346,0.284229688406,0.298745117792,-0.346714112382,-0.272739520066,0.798606331307
61,2013-05-14 08:15:52,2013-05-14 08:15:57,1.0,1.0,1.0,0.0,0.0,0.0,2.07520973142,0.416770670412,-0.345988227291,2.02567547569,0.380050284257,0.235077196197,-0.291268336569,-0.302624770133,0.055608951503
62,2013-05-14 08:15:57,2013-05-14 08:16:02,1.0,1.0,1.0,0.0,0.0,0.0,2.10745687724,0.363915435432,-0.39513413717,2.11146520771,0.349242554989,0.292485412131,-0.34126279203,-0.443512377592,-0.687388428301
63,2013-05-14 08:16:02,2013-05-14 08:16:07,2.0,2.0,2.0,0.0,0.0,0.0,1.60898867247,-2.60919153216,3.2662361488,1.65683273372,-2.27439329697,-3.14470580188,3.00750905667,3.36899166668,0.055608951503
64,2013-05-14 08:16:07,2013-05-14 08:16:12,2.0,2.0,2.0,1.0,0.0,0.0,1.96325309135,-1.55208683257,1.37411861846,1.9726145476,0.0700150394973,-0.203841547849,0.0909679556249,0.815937446663,-0.687388428301
65,2013-05-14 08:16:12,2013-05-14 08:16:17,2.0,2.0,2.0,0.0,0.0,0.0,1.44434655473,-1.60494206755,1.42326452834,1.48287822375,-1.34983218148,-1.00192778979,1.6357649681,1.49902887677,0.798606331307
66,2013-05-14 08:16:17,2013-05-14 08:16:22,2.0,2.0,2.0,0.0,0.0,0.0,1.47000801584,-5.50301564728,5.0477753819,1.65370194985,-2.89195040208,-1.96834147367,1.62759841029,3.65503620304,0.798606331307
67,2013-05-14 08:16:22,2013-05-14 08:16:27,2.0,2.0,2.0,0.0,0.0,0.0,0.976308755172,-3.57379957053,3.25394967133,0.821732421243,-2.68972792317,-2.42195204639,3.34112242724,3.38606895243,0.798606331307
68,2013-05-14 08:16:27,2013-05-14 08:16:32,1.0,1.0,1.0,0.0,0.0,0.0,1.56538689784,-1.0896035265,0.944091907026,1.53239921047,-0.647180555852,-0.287215560416,0.542927197737,0.89278523255,0.798606331307
69,2013-05-14 08:16:32,2013-05-14 08:16:37,1.0,1.0,1.0,0.0,0.0,0.0,1.60989704278,0.324274009198,-0.37056118223,1.55069405636,0.415122088956,0.265125916008,-0.315753452998,-0.323971377323,0.798606331307
70,2013-05-14 08:16:37,2013-05-14 08:16:42,1.0,1.0,1.0,0.0,0.0,0.0,1.58718778516,0.416770670412,-0.407420614639,1.601574253,0.361513483041,0.338808533471,-0.376393375284,-0.392280520334,-0.687388428301
71,2013-05-14 08:16:42,2013-05-14 08:16:47,1.0,1.0,1.0,0.0,0.0,0.0,1.65804066893,0.152494495515,-0.210836975124,1.66898848828,0.181488297376,0.154408599187,-0.22101737136,-0.0336575195291,-0.687388428301
72,2013-05-14 08:16:47,2013-05-14 08:16:52,1.0,2.0,1.0,0.0,0.0,0.0,1.60649065414,-0.864968777838,0.735221790041,1.65986777808,-0.567603071962,-0.311670160399,0.184871461941,-0.0336575195291,0.798606331307
73,2013-05-14 08:16:52,2013-05-14 08:16:57,2.0,2.0,2.0,0.0,0.0,0.0,-0.446199142164,-4.73661474008,4.33515968866,-0.434847206974,-4.91885649681,-2.37771474959,3.25758339622,6.18247449442,0.798606331307
74,2013-05-14 08:16:57,2013-05-14 08:17:02,2.0,2.0,2.0,0.0,0.0,0.0,0.0763408756792,-8.80646783349,8.11939474932,0.976211457394,-9.04245212102,-4.62441930599,3.94066741492,7.01072285342,0.798606331307
75,2013-05-14 08:17:02,2013-05-14 08:17:07,2.0,2.0,2.0,0.0,0.0,0.0,-1.41520316482,-2.54312248843,4.0771436618,-2.28212062633,-5.6431683337,-3.70569558404,5.20278632826,7.64685174771,0.798606331307
76,2013-05-14 08:17:07,2013-05-14 08:17:12,2.0,2.0,2.0,0.0,0.0,0.0,0.140153889592,-2.97917817701,2.70105818519,0.152633761386,-3.70571859047,-3.16997445503,3.3233846628,3.48426334551,0.798606331307
77,2013-05-14 08:17:12,2013-05-14 08:17:17,1.0,2.0,1.0,0.0,0.0,0.0,1.13527355851,-0.0457126356579,0.108611439088,1.05507301328,-0.422747267673,-0.37743548999,0.242143784162,0.307888195523,0.798606331307
78,2013-05-14 08:17:17,2013-05-14 08:17:22,1.0,2.0,1.0,0.0,0.0,0.0,0.962229015447,-0.640334029176,0.526351673057,1.02762831939,-0.682520597472,-0.871484920819,0.723355365385,0.17553923094,0.798606331307
79,2013-05-14 08:17:22,2013-05-14 08:17:27,1.0,2.0,1.0,0.0,0.0,0.0,0.78146332479,-0.177850723106,0.108611439088,0.774238562725,-0.672080843237,-0.487340750768,0.337855758057,0.747628303653,0.798606331307
80,2013-05-14 08:17:27,2013-05-14 08:17:32,1.0,1.0,1.0,0.0,0.0,0.0,0.899551464415,0.377129244177,-0.419707092109,0.899225087552,0.270203324617,0.302093747351,-0.099538275153,-0.341048663076,0.798606331307
81,2013-05-14 08:17:32,2013-05-14 08:17:37,1.0,1.0,1.0,0.0,0.0,0.0,0.835738450502,0.324274009198,-0.37056118223,0.854374566399,0.411372158022,0.328514760174,-0.30735693729,-0.392280520334,0.798606331307
82,2013-05-14 08:17:37,2013-05-14 08:17:42,1.0,2.0,1.0,0.0,0.0,0.0,0.757845696865,-0.138209296872,0.0594655292088,0.785066024388,0.0417399117943,-0.0603813464044,0.0280096007395,0.141384659435,0.798606331307
83,2013-05-14 08:17:42,2013-05-14 08:17:47,1.0,1.0,1.0,0.0,0.0,0.0,0.802128749224,-0.204278340596,0.120897916557,0.74261941696,-0.0872226528606,-0.0591552616578,-0.0350333836099,0.141384659435,0.798606331307
84,2013-05-14 08:17:47,2013-05-14 08:17:52,1.0,1.0,1.0,0.0,0.0,0.0,1.04489071319,0.271418774219,-0.321415272351,1.07275515135,0.131761150393,0.157845421098,-0.22401035829,-0.0720814124724,0.798606331307
85,2013-05-14 08:17:52,2013-05-14 08:17:57,1.0,1.0,1.0,0.0,0.0,0.0,0.816889766677,0.337487817943,-0.333701749821,0.816304867181,0.425404181963,0.321506545845,-0.366536104452,-0.178814448426,0.055608951503
86,2013-05-14 08:17:57,2013-05-14 08:18:02,1.0,1.0,1.0,0.0,0.0,0.0,1.22474803354,0.416770670412,-0.149404587776,1.17966014696,0.294891821482,0.0927938347452,-0.167359605716,-0.178814448426,0.798606331307
87,2013-05-14 08:18:02,2013-05-14 08:18:07,1.0,1.0,1.0,0.0,0.0,0.0,1.02490656648,0.377129244177,-0.419707092109,1.05043001817,0.415106748989,0.3935801784,-0.422722101839,-0.426435091839,0.798606331307
88,2013-05-14 08:18:07,2013-05-14 08:18:12,1.0,1.0,1.0,0.0,0.0,0.0,0.927710943864,0.337487817943,-0.3828476597,0.942991260733,0.453863483656,0.351803805244,-0.392920742277,-0.469128306221,0.798606331307
89,2013-05-14 08:18:12,2013-05-14 08:18:17,1.0,1.0,1.0,0.0,0.0,0.0,0.828471488064,0.337487817943,-0.3828476597,0.830836047995,0.436403615229,0.33009016213,-0.37401122304,-0.499013556288,0.798606331307
90,2013-05-14 08:18:17,2013-05-14 08:18:22,1.0,1.0,1.0,0.0,0.0,0.0,0.714925199962,0.324274009198,-0.37056118223,0.731194630152,0.36637297064,0.339338531869,-0.350090369677,-0.413627127525,0.055608951503
91,2013-05-14 08:18:22,2013-05-14 08:18:27,1.0,1.0,1.0,0.0,0.0,0.0,0.844367968398,0.377129244177,-0.333701749821,0.803471727047,0.299284351391,0.281901820681,-0.319220890688,-0.166006484112,0.798606331307
92,2013-05-14 08:18:27,2013-05-14 08:18:32,1.0,1.0,1.0,0.0,0.0,0.0,0.779419491604,0.16570830426,-0.137118110306,0.768431904361,0.178743221779,0.29380606768,-0.178804809848,-0.166006484112,0.055608951503
93,2013-05-14 08:18:32,2013-05-14 08:18:37,1.0,2.0,1.0,0.0,0.0,0.0,0.800539101191,-0.336416428045,0.243762691254,0.858409947232,-0.187767860839,-0.451598188222,0.306729029553,0.529892910307,0.798606331307
94,2013-05-14 08:18:37,2013-05-14 08:18:42,2.0,2.0,2.0,0.0,0.0,0.0,-0.179138272549,-4.04949668535,3.69626286024,-0.110058677842,-2.62437169755,-2.53409799855,3.14183562287,2.14796573537,0.798606331307
95,2013-05-14 08:18:42,2013-05-14 08:18:47,2.0,2.0,1.0,0.0,0.0,0.0,0.0897393376752,-1.12924495274,0.980951339435,0.261616120388,-1.15628585148,-0.718980903823,0.539581645658,2.45108755748,0.798606331307
96,2013-05-14 08:18:47,2013-05-14 08:18:52,1.0,2.0,1.0,0.0,0.0,0.0,-0.356270481988,0.337487817943,0.206903258845,-0.518668956082,-1.88508273983,0.101173475099,0.835890790648,0.871438625359,0.055608951503
97,2013-05-14 08:18:52,2013-05-14 08:18:57,1.0,1.0,1.0,0.0,0.0,0.0,0.415617184527,0.482839714136,-0.345988227291,0.374760849611,0.492036477432,0.335765407734,-0.378953561153,-0.225776984246,0.798606331307
98,2013-05-14 08:18:57,2013-05-14 08:19:02,1.0,1.0,1.0,0.0,0.0,0.0,0.471254865696,0.429984479157,-0.3828476597,0.474673868082,0.31472009279,0.250732993863,-0.293262868984,-0.379472556019,0.055608951503
99,2013-05-14 08:19:02,2013-05-14 08:19:07,1.0,1.0,1.0,0.0,0.0,0.0,0.451497811567,0.337487817943,-0.3828476597,0.449093652062,0.448272171233,0.367615082734,-0.403742320011,-0.362395270267,0.055608951503
100,2013-05-14 08:19:07,2013-05-14 08:19:12,1.0,1.0,1.0,0.0,0.0,0.0,0.516900473513,0.429984479157,-0.3828476597,0.522118186112,0.434327514435,0.336029910119,-0.379183905407,-0.503282877726,0.798606331307
101,2013-05-14 08:19:12,2013-05-14 08:19:17,1.0,1.0,1.0,0.0,0.0,0.0,0.434465868351,0.429984479157,-0.468853001988,0.441604398241,0.4394889789,0.354397723284,-0.395179678874,-0.456320341906,0.798606331307
102,2013-05-14 08:19:17,2013-05-14 08:19:22,1.0,1.0,1.0,0.0,0.0,0.0,0.43037820198,0.429984479157,-0.3828476597,0.426300110484,0.413016190645,0.343457342388,-0.379734429374,-0.456320341906,0.798606331307
103,2013-05-14 08:19:22,2013-05-14 08:19:27,1.0,1.0,1.0,0.0,0.0,0.0,0.513039899718,0.416770670412,-0.37056118223,0.480490989859,0.433533641012,0.333164128705,-0.376688214173,-0.345317984514,0.798606331307
104,2013-05-14 08:19:27,2013-05-14 08:19:32,2.0,2.0,2.0,0.0,0.0,0.0,-0.548390801455,-6.40155464193,5.88325584984,-0.481231999812,-6.77383803026,-5.29337948713,6.29816378142,6.40874853064,0.798606331307
105,2013-05-14 08:19:32,2013-05-14 08:19:37,2.0,2.0,2.0,0.0,0.0,0.0,-0.446880419893,-2.68847438463,2.43075568086,-0.267655290342,-1.81941792865,-1.14950970913,0.936037739406,3.40741555962,0.798606331307
106,2013-05-14 08:19:37,2013-05-14 08:19:42,2.0,2.0,2.0,0.0,0.0,0.0,0.0236553980001,-2.26563250479,4.12628957167,-0.107261701659,-2.41608719127,-2.6834362709,2.67566677764,0.850092018169,0.798606331307
107,2013-05-14 08:19:42,2013-05-14 08:19:47,1.0,1.0,1.0,0.0,0.0,0.0,-0.341963649687,0.205349730494,-0.235409930064,-0.307556312444,0.122039101476,-0.0735937164985,0.0318263464862,-0.272739520066,0.798606331307
108,2013-05-14 08:19:47,2013-05-14 08:19:52,2.0,2.0,2.0,0.0,0.0,0.0,-0.532948506273,-0.362844045534,0.77208122245,-0.551524890099,-0.779629884706,-0.344098033077,0.603357234042,0.598202053318,0.798606331307
109,2013-05-14 08:19:52,2013-05-14 08:19:57,2.0,2.0,1.0,0.0,0.0,0.0,-0.434390328201,-0.521409750472,1.1161025916,-0.424771524223,-0.524411778485,-0.587299393824,0.424905631439,0.50000766024,0.798606331307
110,2013-05-14 08:19:57,2013-05-14 08:20:02,2.0,2.0,2.0,0.0,0.0,0.0,0.854360041751,-4.47233856518,4.13857604914,0.598302363731,-1.78742853582,-2.15120349991,2.30173182126,2.22481352125,0.798606331307
111,2013-05-14 08:20:02,2013-05-14 08:20:07,2.0,2.0,2.0,0.0,0.0,0.0,0.796451434819,-1.07638971776,0.931805429556,0.868276463837,-0.941388174242,-0.680582622347,0.549721585595,1.11905926877,0.798606331307
112,2013-05-14 08:20:07,2013-05-14 08:20:12,1.0,2.0,1.0,0.0,0.0,0.0,1.39438618796,-0.0457126356579,-0.026539813079,1.39199927863,-0.20208150483,0.128869863935,0.114127655098,-0.00377226946198,-0.687388428301
113,2013-05-14 08:20:12,2013-05-14 08:20:17,1.0,2.0,1.0,0.0,0.0,0.0,0.860491541308,-0.666761646666,0.550924627996,0.923456680539,-0.454249028087,-0.215024242872,0.268763639843,-0.0336575195291,0.798606331307
