EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
110,2013-05-19 10:34:03,2013-05-19 10:34:08,1.0,1.0,1.0,0.0,0.0,0.0,-0.187743893254,0.254027491999,-0.306776291404,-0.177173927565,0.452500229187,0.325396125148,-0.363958373086,-0.312847656192,-0.496506750267
111,2013-05-19 10:34:08,2013-05-19 10:34:13,1.0,1.0,1.0,0.0,0.0,0.0,-0.186360430912,0.38919035002,-0.427454595362,-0.182295669104,0.387078352501,0.250342773491,-0.269990322392,-0.339813737542,0.197736699961
112,2013-05-19 10:34:13,2013-05-19 10:34:18,1.0,1.0,1.0,0.0,0.0,0.0,-0.199849188748,0.38919035002,-0.427454595362,-0.194667385327,0.384811588667,0.300480568441,-0.31193084685,-0.303858962408,0.89198015019
113,2013-05-19 10:34:18,2013-05-19 10:34:23,1.0,1.0,1.0,0.0,0.0,0.0,-0.202961979018,0.254027491999,-0.306776291404,-0.200419856913,0.344940856769,0.287847219229,-0.251471726222,-0.303858962408,0.197736699961
114,2013-05-19 10:34:23,2013-05-19 10:34:28,1.0,1.0,1.0,0.0,0.0,0.0,-0.253804220094,-0.320414654592,0.296615228389,-0.242860713825,-0.307900601659,-0.142614612884,0.284500651952,0.343326989998,0.89198015019
115,2013-05-19 10:34:28,2013-05-19 10:34:33,1.0,1.0,1.0,0.0,0.0,0.0,-0.299458477386,0.355399635515,-0.397285019373,-0.28379918685,0.302050369701,0.194690441303,-0.25521039476,-0.375768512676,0.89198015019
116,2013-05-19 10:34:33,2013-05-19 10:34:38,1.0,1.0,1.0,0.0,0.0,0.0,-0.184285237399,0.38919035002,-0.306776291404,-0.197442437618,0.376535839193,0.223656606197,-0.281327522019,-0.339813737542,0.89198015019
117,2013-05-19 10:34:38,2013-05-19 10:34:43,1.0,1.0,1.0,0.0,0.0,0.0,-0.154886662627,0.38919035002,-0.336945867393,-0.155847989834,0.388701430076,0.249043276834,-0.277964019778,-0.321836349975,0.197736699961
118,2013-05-19 10:34:43,2013-05-19 10:34:48,1.0,1.0,1.0,0.0,0.0,0.0,-0.230285360277,0.254027491999,-0.306776291404,-0.208822046806,0.120978833217,0.162065490299,-0.188250204507,-0.321836349975,0.89198015019
119,2013-05-19 10:34:48,2013-05-19 10:34:53,1.0,1.0,1.0,0.0,0.0,0.0,-0.295999821531,-0.0500889385495,-0.0352501074972,-0.292702470029,0.163601036905,0.155097392837,-0.0664630748832,-0.0162207613389,0.197736699961
120,2013-05-19 10:34:53,2013-05-19 10:34:58,1.0,1.0,1.0,0.0,0.0,0.0,-0.210225156315,-0.793484657667,0.628480564274,-0.175786361307,0.161631695436,0.0878399353556,-0.158869430343,0.289394827298,-0.496506750267
121,2013-05-19 10:34:58,2013-05-19 10:35:03,1.0,1.0,1.0,0.0,0.0,0.0,-0.234089881718,0.152655348483,-0.0955892594765,-0.247608423142,-0.147329287828,-0.0954134802961,0.163611861672,-0.41172328781,0.197736699961
122,2013-05-19 10:35:03,2013-05-19 10:35:08,1.0,1.0,1.0,0.0,0.0,0.0,-0.170104748391,0.287818206504,-0.336945867393,-0.186443494016,0.315375697917,0.024117478568,-0.0107747508571,-0.348802431326,-0.496506750267
123,2013-05-19 10:35:08,2013-05-19 10:35:13,1.0,1.0,1.0,0.0,0.0,0.0,-0.146240022989,0.287818206504,-0.336945867393,-0.13407051501,0.318660968405,0.238017910839,-0.294276285594,-0.357791125109,-0.496506750267
124,2013-05-19 10:35:13,2013-05-19 10:35:18,1.0,1.0,1.0,0.0,0.0,0.0,-0.171834076319,0.625725351558,-0.63864162729,-0.168803864533,0.514628183942,0.377052865929,-0.367071550775,-0.41172328781,-2.57923710095
125,2013-05-19 10:35:18,2013-05-19 10:35:23,1.0,1.0,1.0,0.0,0.0,0.0,-0.180480715958,0.254027491999,-0.306776291404,-0.171502347274,0.400875926355,0.286013346989,-0.306559483197,-0.41172328781,-1.1907502005
126,2013-05-19 10:35:23,2013-05-19 10:35:28,1.0,1.0,1.0,0.0,0.0,0.0,-0.1818641783,0.38919035002,-0.306776291404,-0.176657852197,0.426224998676,0.284324221251,-0.319161191504,-0.348802431326,-1.88499365072
127,2013-05-19 10:35:28,2013-05-19 10:35:33,1.0,1.0,1.0,0.0,0.0,0.0,-0.192931877037,0.38919035002,-0.427454595362,-0.180524807912,0.406170157134,0.300097061721,-0.34483580065,-0.348802431326,-1.1907502005
128,2013-05-19 10:35:33,2013-05-19 10:35:38,1.0,1.0,1.0,0.0,0.0,0.0,-0.220946989467,0.254027491999,-0.306776291404,-0.207338687681,0.353501438993,0.18971681411,-0.250725960774,-0.222960718358,0.197736699961
129,2013-05-19 10:35:38,2013-05-19 10:35:43,1.0,1.0,1.0,0.0,0.0,0.0,-0.249653833067,0.152655348483,-0.216267563435,-0.24652248551,0.257376213405,0.121446913126,-0.189170912034,-0.339813737542,0.89198015019
130,2013-05-19 10:35:43,2013-05-19 10:35:48,1.0,1.0,1.0,0.0,0.0,0.0,-0.264871918831,0.355399635515,-0.397285019373,-0.253308522067,0.265253336129,0.23398070495,-0.234667562457,-0.339813737542,0.89198015019
131,2013-05-19 10:35:48,2013-05-19 10:35:53,1.0,1.0,1.0,0.0,0.0,0.0,-0.280781735767,0.254027491999,-0.306776291404,-0.273014554061,0.348178436547,0.242264816811,-0.293084099542,-0.303858962409,0.89198015019
132,2013-05-19 10:35:53,2013-05-19 10:35:58,1.0,1.0,1.0,0.0,0.0,0.0,-0.301533670899,0.490562493536,-0.517963323331,-0.294414748405,0.452883108444,0.326677040945,-0.369633147332,-0.303858962409,0.197736699961
133,2013-05-19 10:35:58,2013-05-19 10:36:03,1.0,1.0,1.0,0.0,0.0,0.0,-0.319518681348,0.38919035002,-0.427454595362,-0.310330011133,0.324128916829,0.267394748466,-0.320763692869,-0.303858962409,-1.1907502005
134,2013-05-19 10:36:03,2013-05-19 10:36:08,1.0,1.0,1.0,0.0,0.0,0.0,-0.325052530717,0.490562493536,-0.517963323331,-0.319521263994,0.432639377516,0.306107819108,-0.355669045241,-0.43868936916,-1.88499365072
135,2013-05-19 10:36:08,2013-05-19 10:36:13,1.0,1.0,1.0,0.0,0.0,0.0,-0.327819455401,0.625725351558,-0.63864162729,-0.321598540225,0.527831324055,0.390217834768,-0.431197071747,-0.447678062943,-2.57923710095
136,2013-05-19 10:36:13,2013-05-19 10:36:18,1.0,1.0,1.0,0.0,0.0,0.0,-0.328857052158,0.524353208042,-0.548132899321,-0.322627399633,0.500857672245,0.365217023941,-0.402434857473,-0.447678062943,-1.88499365072
137,2013-05-19 10:36:18,2013-05-19 10:36:23,1.0,1.0,1.0,0.0,0.0,0.0,-0.328857052158,0.524353208042,-0.548132899321,-0.322630120263,0.500864392526,0.365220367466,-0.402442005093,-0.447678062943,-2.57923710095
138,2013-05-19 10:36:23,2013-05-19 10:36:28,1.0,1.0,1.0,0.0,0.0,0.0,-0.328857052158,0.524353208042,-0.548132899321,-0.32262379014,0.500864395158,0.365220368053,-0.402442005936,-0.447678062943,-2.57923710095
139,2013-05-19 10:36:28,2013-05-19 10:36:33,1.0,1.0,1.0,0.0,0.0,0.0,-0.32712772423,0.38919035002,-0.427454595362,-0.325998500122,0.452187723028,0.308370605239,-0.350093814176,-0.366779818892,-1.1907502005
140,2013-05-19 10:36:33,2013-05-19 10:36:38,1.0,1.0,1.0,0.0,0.0,0.0,-0.275593751983,0.355399635515,-0.397285019373,-0.271573077125,0.422477224981,0.312375769946,-0.347422399322,-0.366779818892,-0.496506750267
141,2013-05-19 10:36:38,2013-05-19 10:36:43,1.0,1.0,1.0,0.0,0.0,0.0,-0.319518681348,0.490562493536,-0.517963323331,-0.30683747748,0.40630799977,0.28678337898,-0.338245307447,-0.43868936916,-0.496506750267
142,2013-05-19 10:36:43,2013-05-19 10:36:48,1.0,1.0,1.0,0.0,0.0,0.0,-0.322285606032,0.490562493536,-0.517963323331,-0.314958033424,0.455201877909,0.32656124251,-0.370947634826,-0.402734594026,-1.88499365072
143,2013-05-19 10:36:48,2013-05-19 10:36:53,1.0,1.0,1.0,0.0,0.0,0.0,-0.327819455401,0.625725351558,-0.63864162729,-0.321572173112,0.526050838915,0.38648654767,-0.428141928356,-0.474644144294,-3.27348055118
144,2013-05-19 10:36:53,2013-05-19 10:36:58,1.0,1.0,1.0,0.0,0.0,0.0,-0.3302405145,0.38919035002,-0.427454595362,-0.321622877666,0.524636826569,0.382772628667,-0.424793300895,-0.41172328781,-2.57923710095
145,2013-05-19 10:36:58,2013-05-19 10:37:03,1.0,1.0,1.0,0.0,0.0,0.0,-0.378661696477,0.38919035002,-0.427454595362,-0.369997417669,0.316741691036,0.195978347864,-0.256371626138,-0.285881574842,0.197736699961
146,2013-05-19 10:37:03,2013-05-19 10:37:08,1.0,1.0,1.0,0.0,0.0,0.0,-0.409789599176,0.38919035002,-0.427454595362,-0.398810746521,0.324030503515,0.23864052765,-0.294837663414,-0.375768512676,-0.496506750267
147,2013-05-19 10:37:08,2013-05-19 10:37:13,1.0,1.0,1.0,0.0,0.0,0.0,-0.427082878453,0.625725351558,-0.63864162729,-0.419041058702,0.399640002947,0.346408650573,-0.357686756913,-0.474644144294,-3.27348055118
148,2013-05-19 10:37:13,2013-05-19 10:37:18,1.0,1.0,1.0,0.0,0.0,0.0,-0.427082878453,0.625725351558,-0.63864162729,-0.420178909326,0.52856676609,0.390429535782,-0.431697094277,-0.474644144294,-3.27348055118
149,2013-05-19 10:37:18,2013-05-19 10:37:23,1.0,1.0,1.0,0.0,0.0,0.0,-0.427082878453,0.625725351558,-0.63864162729,-0.420179444264,0.528620824993,0.390512765589,-0.431772137814,-0.474644144294,-3.27348055118
150,2013-05-19 10:37:23,2013-05-19 10:37:28,1.0,1.0,1.0,0.0,0.0,0.0,-0.414977582959,0.38919035002,-0.427454595362,-0.408195982473,0.314559316842,0.227305749591,-0.284617745034,-0.285881574842,-1.1907502005
151,2013-05-19 10:37:28,2013-05-19 10:37:33,1.0,1.0,1.0,0.0,0.0,0.0,-0.418436238815,0.38919035002,-0.427454595362,-0.415082264842,0.472609876448,0.322337281344,-0.348733387901,-0.41172328781,-1.1907502005
152,2013-05-19 10:37:33,2013-05-19 10:37:38,1.0,1.0,1.0,0.0,0.0,0.0,-0.419819701157,0.38919035002,-0.427454595362,-0.410512047806,0.397399663132,0.278668456954,-0.330928548325,-0.41172328781,-1.1907502005
153,2013-05-19 10:37:38,2013-05-19 10:37:43,1.0,1.0,1.0,0.0,0.0,0.0,-0.422240760256,0.38919035002,-0.427454595362,-0.412864997899,0.414573471459,0.279881808111,-0.332022557376,-0.41172328781,-1.88499365072
154,2013-05-19 10:37:43,2013-05-19 10:37:48,1.0,1.0,1.0,0.0,0.0,0.0,-0.383503814674,0.38919035002,-0.427454595362,-0.388115806037,0.408879977849,0.294545489989,-0.345243957139,-0.348802431326,-2.57923710095
155,2013-05-19 10:37:48,2013-05-19 10:37:53,1.0,1.0,1.0,0.0,0.0,0.0,-0.403909884222,0.38919035002,-0.427454595362,-0.386049792818,0.398539281601,0.348208994601,-0.382479041652,-0.375768512676,-2.57923710095
156,2013-05-19 10:37:53,2013-05-19 10:37:58,1.0,1.0,1.0,0.0,0.0,0.0,-0.42812047521,0.524353208042,-0.548132899321,-0.421234482252,0.50085544481,0.365216499857,-0.402434070713,-0.447678062943,-2.57923710095
157,2013-05-19 10:37:58,2013-05-19 10:38:03,1.0,1.0,1.0,0.0,0.0,0.0,-0.428812206381,0.490562493536,-0.427454595362,-0.421894611861,0.464520047637,0.332133143075,-0.379134585137,-0.447678062943,-1.1907502005
158,2013-05-19 10:38:03,2013-05-19 10:38:08,1.0,1.0,1.0,0.0,0.0,0.0,-0.425353550525,0.38919035002,-0.427454595362,-0.41947569521,0.482855887316,0.357356644692,-0.381480272055,-0.41172328781,-0.496506750267
159,2013-05-19 10:38:08,2013-05-19 10:38:13,1.0,1.0,1.0,0.0,0.0,0.0,-0.574767483482,-1.6382525203,1.38271996401,-0.548088587821,-0.706143541228,-0.525372477964,0.656162906356,-0.321836349975,-0.496506750267
160,2013-05-19 10:38:13,2013-05-19 10:38:18,1.0,1.0,1.0,0.0,0.0,0.0,-0.598632208885,-0.861066086678,0.688819716254,-0.52933623036,0.351466520106,-0.0451630516725,-0.0389482757633,0.864671229437,0.197736699961
161,2013-05-19 10:38:18,2013-05-19 10:38:23,2.0,1.0,1.0,0.0,0.0,0.0,-0.750813066526,-0.354205369098,1.95594190782,-0.78508680579,-1.618747859,-1.21304603743,1.01406473692,0.253440052164,0.197736699961
162,2013-05-19 10:38:23,2013-05-19 10:38:28,1.0,1.0,1.0,0.0,0.0,0.0,-0.546060639882,0.152655348483,-0.216267563435,-0.551649036006,0.0878842267942,-0.0576241839757,-0.0277127884516,-0.195994637007,-0.496506750267
163,2013-05-19 10:38:28,2013-05-19 10:38:33,1.0,1.0,1.0,0.0,0.0,0.0,-0.388345932872,0.38919035002,-0.427454595362,-0.394709632286,0.454598307122,0.295086541627,-0.345731792326,2.00623533993,-0.496506750267
164,2013-05-19 10:38:33,2013-05-19 10:38:38,2.0,1.0,1.0,0.0,0.0,0.0,-0.571308827627,-2.41543895392,2.07662021178,-0.543877131286,-2.40622978054,-1.84420658143,2.1805822763,2.00623533993,0.89198015019
165,2013-05-19 10:38:38,2013-05-19 10:38:43,1.0,1.0,1.0,0.0,0.0,0.0,-0.404601615393,-0.320414654592,0.20610650042,-0.419806030399,-0.12654792943,0.0433224808953,0.00987123007426,-0.231949412141,0.197736699961
166,2013-05-19 10:38:43,2013-05-19 10:38:48,1.0,1.0,1.0,0.0,0.0,0.0,-0.228210166763,0.38919035002,-0.306776291404,-0.23035018703,0.317385637614,0.176429874614,-0.238745890545,-0.312847656192,0.89198015019
167,2013-05-19 10:38:48,2013-05-19 10:38:53,1.0,1.0,1.0,0.0,0.0,0.0,-0.203999575775,0.254027491999,-0.306776291404,-0.203503009092,0.410515956632,0.293743366926,-0.331654511674,-0.375768512676,0.89198015019
168,2013-05-19 10:38:53,2013-05-19 10:38:58,1.0,1.0,1.0,0.0,0.0,0.0,-0.154540797042,0.38919035002,-0.427454595362,-0.164865323469,0.360377734829,0.268098702279,-0.321398407592,-0.276892881058,0.197736699961
169,2013-05-19 10:38:58,2013-05-19 10:39:03,1.0,1.0,1.0,0.0,0.0,0.0,-0.0027058049863,0.287818206504,-0.336945867393,0.0127045799693,0.252604125555,0.237853582636,-0.294128120292,-0.0701529240394,0.89198015019
170,2013-05-19 10:39:03,2013-05-19 10:39:08,1.0,1.0,1.0,0.0,0.0,0.0,0.0145874742911,0.118864633977,-0.186097987445,0.00411314192149,0.188134275148,0.0688698509974,-0.108947880764,-0.187005943224,0.197736699961
171,2013-05-19 10:39:08,2013-05-19 10:39:13,1.0,1.0,1.0,0.0,0.0,0.0,-0.161803974338,0.490562493536,-0.517963323331,-0.137701472439,0.115415365757,0.219781873416,-0.231010501248,-0.402734594026,0.89198015019
172,2013-05-19 10:39:13,2013-05-19 10:39:18,1.0,1.0,1.0,0.0,0.0,0.0,-0.156961856141,0.490562493536,-0.517963323331,-0.151045953348,0.436022455996,0.311489037564,-0.36052098086,-0.393745900243,0.197736699961
173,2013-05-19 10:39:18,2013-05-19 10:39:23,1.0,1.0,1.0,0.0,0.0,0.0,-0.157653587312,0.152655348483,-0.216267563435,-0.152924410275,0.466095959633,0.315416213976,-0.36406189028,-0.375768512676,0.89198015019
174,2013-05-19 10:39:23,2013-05-19 10:39:28,1.0,1.0,1.0,0.0,0.0,0.0,-0.135172324251,0.38919035002,-0.427454595362,-0.134096755877,0.393342687149,0.32894249673,-0.343585911267,-0.384757206459,0.89198015019
175,2013-05-19 10:39:28,2013-05-19 10:39:33,1.0,1.0,1.0,0.0,0.0,0.0,-0.111653464434,0.38919035002,-0.427454595362,-0.110646786389,0.375923450531,0.294381925254,-0.337229448608,-0.41172328781,0.89198015019
176,2013-05-19 10:39:33,2013-05-19 10:39:38,1.0,1.0,1.0,0.0,0.0,0.0,-0.100239900111,0.254027491999,-0.306776291404,-0.099121188882,0.414256863784,0.323597652797,-0.371438623777,-0.339813737542,0.89198015019
177,2013-05-19 10:39:38,2013-05-19 10:39:43,1.0,1.0,1.0,0.0,0.0,0.0,-0.124796356685,0.254027491999,-0.306776291404,-0.112759386464,0.368221008188,0.241982623951,-0.297482694334,-0.41172328781,0.89198015019
178,2013-05-19 10:39:43,2013-05-19 10:39:48,1.0,1.0,1.0,0.0,0.0,0.0,-0.164570899023,0.254027491999,-0.306776291404,-0.157922922321,0.327387690739,0.233572015968,-0.290267677532,-0.321836349975,0.89198015019
179,2013-05-19 10:39:48,2013-05-19 10:39:53,1.0,1.0,1.0,0.0,0.0,0.0,-0.240661327843,0.254027491999,-0.306776291404,-0.226757669969,0.293752170546,0.185081165735,-0.236518184885,-0.321836349975,-0.496506750267
180,2013-05-19 10:39:53,2013-05-19 10:39:58,1.0,1.0,1.0,0.0,0.0,0.0,-0.22924776352,0.254027491999,-0.306776291404,-0.225297647866,0.38062566058,0.248232823613,-0.284290600311,-0.285881574842,0.89198015019
181,2013-05-19 10:39:58,2013-05-19 10:40:03,1.0,1.0,1.0,0.0,0.0,0.0,-0.257262875949,0.38919035002,-0.427454595362,-0.249674465141,0.328258047549,0.240291785789,-0.296326508041,-0.285881574842,-0.496506750267
182,2013-05-19 10:40:03,2013-05-19 10:40:08,1.0,1.0,1.0,0.0,0.0,0.0,-0.251729026581,0.490562493536,-0.397285019373,-0.247371632129,0.401005279912,0.282219572731,-0.322314490659,-0.366779818892,0.89198015019
183,2013-05-19 10:40:08,2013-05-19 10:40:13,1.0,1.0,1.0,0.0,0.0,0.0,-0.260029800634,0.355399635515,-0.397285019373,-0.253421856372,0.430248778104,0.328903212891,-0.301981094151,-0.402734594026,0.197736699961
184,2013-05-19 10:40:13,2013-05-19 10:40:18,1.0,1.0,1.0,0.0,0.0,0.0,-0.278014811082,0.355399635515,-0.397285019373,-0.265922785596,0.414203789003,0.242032123167,-0.297895670301,-0.402734594026,0.89198015019
185,2013-05-19 10:40:18,2013-05-19 10:40:23,1.0,1.0,1.0,0.0,0.0,0.0,-0.290465972162,0.355399635515,-0.397285019373,-0.283224277983,0.366653682569,0.245077296719,-0.300641328398,-0.258915493491,0.197736699961
186,2013-05-19 10:40:23,2013-05-19 10:40:28,1.0,1.0,1.0,0.0,0.0,0.0,-0.297383283873,0.355399635515,-0.397285019373,-0.290969380828,0.292013413061,0.271994010636,-0.279536580828,-0.366779818892,0.89198015019
187,2013-05-19 10:40:28,2013-05-19 10:40:33,1.0,1.0,1.0,0.0,0.0,0.0,-0.309834444953,0.490562493536,-0.517963323331,-0.304167742842,0.446580614157,0.303372952668,-0.353203173245,-0.402734594026,-0.496506750267
188,2013-05-19 10:40:33,2013-05-19 10:40:38,1.0,1.0,1.0,0.0,0.0,0.0,-0.31156377288,0.254027491999,-0.306776291404,-0.304801324998,0.334305027582,0.294121046586,-0.300361885722,-0.348802431326,-0.496506750267
189,2013-05-19 10:40:38,2013-05-19 10:40:43,1.0,1.0,1.0,0.0,0.0,0.0,-0.309834444953,0.38919035002,-0.427454595362,-0.304297583301,0.387337152892,0.334572753035,-0.339207205259,-0.339813737542,0.89198015019
190,2013-05-19 10:40:43,2013-05-19 10:40:48,1.0,1.0,1.0,0.0,0.0,0.0,-0.350646584047,0.254027491999,-0.306776291404,-0.332184802673,0.218442542618,0.253879152066,-0.252349204903,-0.187005943224,-0.496506750267
191,2013-05-19 10:40:48,2013-05-19 10:40:53,1.0,1.0,1.0,0.0,0.0,0.0,-0.372090250351,0.254027491999,-0.306776291404,-0.368998273519,0.310287331378,0.195142771946,-0.211272970682,-0.339813737542,-0.496506750267
192,2013-05-19 10:40:53,2013-05-19 10:40:58,1.0,1.0,1.0,0.0,0.0,0.0,-0.371744384766,0.118864633977,-0.186097987445,-0.366716769477,0.365755997283,0.250620810181,-0.305639596103,-0.339813737542,0.89198015019
193,2013-05-19 10:40:58,2013-05-19 10:41:03,1.0,1.0,1.0,0.0,0.0,0.0,-0.408752002419,0.254027491999,-0.306776291404,-0.384035161272,0.156911083012,0.24652568205,-0.223828406723,-0.106107699173,0.89198015019
194,2013-05-19 10:41:03,2013-05-19 10:41:08,1.0,1.0,1.0,0.0,0.0,0.0,-0.381082755575,0.254027491999,-0.216267563435,-0.389331295807,0.311425710411,0.253107567643,-0.265338735376,-0.267904187275,0.89198015019
195,2013-05-19 10:41:08,2013-05-19 10:41:13,1.0,1.0,1.0,0.0,0.0,0.0,-0.383157949089,0.38919035002,-0.427454595362,-0.378829007391,0.40116617792,0.270093067013,-0.310799816577,-0.375768512676,0.197736699961
196,2013-05-19 10:41:13,2013-05-19 10:41:18,1.0,1.0,1.0,0.0,0.0,0.0,-0.367248132153,0.254027491999,-0.306776291404,-0.356418588128,0.406243611465,0.228678826286,-0.285855769429,-0.285881574842,0.89198015019
197,2013-05-19 10:41:18,2013-05-19 10:41:23,1.0,1.0,1.0,0.0,0.0,0.0,-0.30533819234,0.490562493536,-0.306776291404,-0.312573500884,0.330396127277,0.193624092984,-0.254248929726,-0.240938105925,0.89198015019
198,2013-05-19 10:41:23,2013-05-19 10:41:28,1.0,1.0,1.0,0.0,0.0,0.0,-0.250345564238,0.355399635515,-0.397285019373,-0.246635957275,0.384194174452,0.282713068121,-0.334575341918,-0.366779818892,0.89198015019
199,2013-05-19 10:41:28,2013-05-19 10:41:33,1.0,1.0,1.0,0.0,0.0,0.0,-0.28908250982,0.490562493536,-0.517963323331,-0.279934054316,0.446721780055,0.332358077305,-0.361341427607,-0.366779818892,0.89198015019
200,2013-05-19 10:41:33,2013-05-19 10:41:38,1.0,1.0,1.0,0.0,0.0,0.0,-0.335082632698,0.254027491999,-0.306776291404,-0.319959635453,0.352639773349,0.17912985767,-0.241180310198,-0.339813737542,0.89198015019
201,2013-05-19 10:41:38,2013-05-19 10:41:43,1.0,1.0,1.0,0.0,0.0,0.0,-0.383157949089,0.38919035002,-0.427454595362,-0.372276217206,0.293916871384,0.315704621252,-0.339225243259,-0.402734594026,0.197736699961
202,2013-05-19 10:41:43,2013-05-19 10:41:48,1.0,1.0,1.0,0.0,0.0,0.0,-0.398030169267,0.490562493536,-0.517963323331,-0.391873274241,0.446400673498,0.331201110321,-0.372363145499,-0.366779818892,0.197736699961
203,2013-05-19 10:41:48,2013-05-19 10:41:53,1.0,1.0,1.0,0.0,0.0,0.0,-0.385579008188,0.490562493536,-0.517963323331,-0.377035795138,0.465686166898,0.34070069961,-0.379716398675,-0.43868936916,-0.496506750267
204,2013-05-19 10:41:53,2013-05-19 10:41:58,1.0,1.0,1.0,0.0,0.0,0.0,-0.387654201701,0.38919035002,-0.427454595362,-0.378510267902,0.404605161079,0.282772969841,-0.334629351858,-0.357791125109,0.197736699961
205,2013-05-19 10:41:58,2013-05-19 10:42:03,1.0,1.0,1.0,0.0,0.0,0.0,-0.375894771792,0.38919035002,-0.306776291404,-0.373852711537,0.413040080154,0.312242672747,-0.361200490422,-0.357791125109,-0.496506750267
206,2013-05-19 10:42:03,2013-05-19 10:42:08,1.0,1.0,1.0,0.0,0.0,0.0,-0.369323325667,0.38919035002,-0.427454595362,-0.362589514573,0.442111301318,0.324061355578,-0.371856717942,-0.41172328781,-1.1907502005
207,2013-05-19 10:42:08,2013-05-19 10:42:13,1.0,1.0,1.0,0.0,0.0,0.0,-0.401834690708,0.287818206504,-0.336945867393,-0.393327836314,0.319187313494,0.289009802798,-0.290885154044,-0.204983330791,0.197736699961
208,2013-05-19 10:42:13,2013-05-19 10:42:18,1.0,1.0,1.0,0.0,0.0,0.0,-0.491413877365,-0.827275372173,0.658650140264,-0.488898915786,-1.2948192663,-0.705299592018,1.02854580331,0.586021722151,0.89198015019
209,2013-05-19 10:42:18,2013-05-19 10:42:23,1.0,1.0,1.0,0.0,0.0,0.0,-0.367248132153,0.38919035002,-0.427454595362,-0.352728505288,-0.03796850773,0.179777321287,-0.124685467818,-0.312847656192,0.197736699961
210,2013-05-19 10:42:23,2013-05-19 10:42:28,1.0,1.0,1.0,0.0,0.0,0.0,-0.380045158819,0.490562493536,-0.427454595362,-0.375090770214,0.464954559842,0.347402557986,-0.374685733732,-0.348802431326,0.89198015019
211,2013-05-19 10:42:28,2013-05-19 10:42:33,1.0,1.0,1.0,0.0,0.0,0.0,-0.348917256119,0.254027491999,-0.306776291404,-0.346878707665,0.339589553977,0.255783507699,-0.262469998603,-0.276892881058,0.197736699961
212,2013-05-19 10:42:33,2013-05-19 10:42:38,1.0,1.0,1.0,0.0,0.0,0.0,-0.301879536485,0.254027491999,-0.306776291404,-0.300016288833,0.281131573581,0.168701374512,-0.231777545878,-0.249926799708,0.89198015019
213,2013-05-19 10:42:38,2013-05-19 10:42:43,1.0,1.0,1.0,0.0,0.0,0.0,-0.32401493396,0.38919035002,-0.427454595362,-0.321861235214,0.385960227047,0.26975109161,-0.322888272149,-0.348802431326,0.89198015019
214,2013-05-19 10:42:43,2013-05-19 10:42:48,1.0,1.0,1.0,0.0,0.0,0.0,-0.299804342972,0.254027491999,-0.306776291404,-0.290012801225,0.339800704531,0.271498775705,-0.300202378674,-0.339813737542,0.89198015019
215,2013-05-19 10:42:48,2013-05-19 10:42:53,1.0,1.0,1.0,0.0,0.0,0.0,-0.247578639554,0.355399635515,-0.397285019373,-0.246844771674,0.391599880033,0.305867296955,-0.344753078747,-0.402734594026,0.89198015019
216,2013-05-19 10:42:53,2013-05-19 10:42:58,1.0,1.0,1.0,0.0,0.0,0.0,-0.285623853964,0.254027491999,-0.306776291404,-0.278563643361,0.41841163801,0.297711139788,-0.348077021521,-0.375768512676,0.197736699961
217,2013-05-19 10:42:58,2013-05-19 10:43:03,1.0,1.0,1.0,0.0,0.0,0.0,-0.304300595584,0.254027491999,-0.306776291404,-0.294320756528,0.353119676557,0.279443904678,-0.321981033423,-0.375768512676,0.89198015019
218,2013-05-19 10:43:03,2013-05-19 10:43:08,1.0,1.0,1.0,0.0,0.0,0.0,-0.326090127473,0.38919035002,-0.306776291404,-0.309932042342,0.289874765754,0.173837845232,-0.23640880652,-0.249926799708,0.89198015019
219,2013-05-19 10:43:08,2013-05-19 10:43:13,1.0,1.0,1.0,0.0,0.0,0.0,-0.405293346564,0.152655348483,-0.216267563435,-0.395842114601,0.207669113239,0.0715477364601,-0.143101392187,-0.258915493491,0.89198015019
220,2013-05-19 10:43:13,2013-05-19 10:43:18,1.0,1.0,1.0,0.0,0.0,0.0,-0.353413508732,0.38919035002,-0.427454595362,-0.355039132804,0.366215468843,0.245104811693,-0.300259095947,-0.348802431326,0.197736699961
221,2013-05-19 10:43:18,2013-05-19 10:43:23,1.0,1.0,1.0,0.0,0.0,0.0,-0.328165320987,0.38919035002,-0.427454595362,-0.324017326,0.274785987989,0.196347518081,-0.25670448572,-0.348802431326,-0.496506750267
222,2013-05-19 10:43:23,2013-05-19 10:43:28,1.0,1.0,1.0,0.0,0.0,0.0,-0.362406013956,0.38919035002,-0.306776291404,-0.346721101862,0.27129157431,0.244700747293,-0.244935797682,-0.375768512676,-1.1907502005
223,2013-05-19 10:43:28,2013-05-19 10:43:33,1.0,1.0,1.0,0.0,0.0,0.0,-0.527038032676,-0.725903228657,0.568141412295,-0.430158591208,-0.246009510109,-0.254345288332,0.149659332971,0.990512942405,-0.496506750267
